prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Karanganyar,Matesih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7DDFA71-A7C4-41FA-990F-F8E3E6AC75C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897959,HADDAD MULIA JAYA,69897959,Dusun Bonomulyo Rt 004 Rw 006 Gantiwarno,GANTIWARNO,KEC. MATESIH,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,Kw/RA/05/2014,18-12-2014,Kw.11.2/5/PP.03.2/3783/2014,18-12-2014,Lihat SK Operasional,2016-08-31 09,,0,,2.,,,,,,-7.623600000000,110.994800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Karanganyar,Matesih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C4160A0-BC6A-4E6A-94A7-CA426AAD3553,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851012,KB AISYIYAH CEPORAN,69851012,Ceporan RT 02 RW 06,NGADILUWIH,KEC. MATESIH,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,421.1/330.13/Tahun 2014,21-11-2014,421.1/330.13/ Tahun 2014,21-11-2014,Silakan Upload SK,,,0,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,kbaceporan@gmail.com,,-7.642622900000,111.052807900000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,2013,Lainnya (Wavelan)
Jawa Tengah,Kab. Karanganyar,Matesih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01F41143-5DD6-4663-B464-D9ECED65EBFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927008,KB AISYIYAH DUNGBANG,69927008,Dungbang RT 01 RW 04,NGADILUWIH,KEC. MATESIH,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5419,421.1/T/43.1/ Tahun 2017,13-01-2017,421.1/T/43.1/ Tahun 2017,13-01-2017,Silakan Upload SK (link file tidak valid) => [45103-430991-146652-91832710-1051860358.PDF],2015-12-29 00,,500,1. Telkomsel Flash,2. -,PLN,,,kbaisyiyah.dungbang@gmail.com,,-7.650361600000,111.053345400000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Matesih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9DCAFA6-372A-43D0-8680-916348A1695A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851013,KB AISYIYAH MERGOMULYO,69851013,Mergomulyo RT 01 RW 14,NGADILUWIH,KEC. MATESIH,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,421.1/T/44.1/Tahun 2017,13-01-2017,421.1/T/44.1/Tahun 2017,13-01-2017,Silakan Upload SK,,,0,1. Lainnya,2. Indosat IM3,PLN,,,kbaisyiyahmergomulyo@gmail.com,,-7.632200000000,110.995600000000,0,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Lainnya
Jawa Tengah,Kab. Karanganyar,Matesih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E199573-1F04-47F2-B8CE-0B2C5E66B812,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851015,KB AISYIYAH SIDOMULYO,69851015,SIDOMULYO RT 02 RW 09,DAWUNG,KEC. MATESIH,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,06/SK-ASY/MPK/2008,02-02-2008,421.1/289/2014,23-10-2014,Silakan Upload SK,,,162,1. -,2. -,PLN,,,,,-7.653241400000,111.076470400000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Karanganyar,Matesih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03C8264-59D5-4CF8-810F-5E37478B637B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851020,KB AL AMIN,69851020,KARANGBANGUN RT 03 RW 03,KARANGBANGUN,KEC. MATESIH,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL AMIN,AI3538,04,04-01-2011,421.1/330.7/Tahun 2014,11-11-2014,Silakan Upload SK,,,0,1. -,2. Lainnya (Serat Optik),PLN,0,,p4autalaminkrabangunmts@gmai.com,,-7.636330700000,111.006085100000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Karanganyar,Matesih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/899721EF-A3FD-4D4C-BFB2-25E4441E6060,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851029,KB BINA INSANI,69851029,JLOKO KULON RT 01 RW 10,PLOSOREJO,KEC. MATESIH,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan dan Pelatihan Islam ( LPPI ) Bina Insani,AI3521,02,03-03-2010,421.1/330.6/ Tahun 2014,21-11-2014,Silakan Upload SK,,,0,1. Smartfren,2. Lainnya (Wavelan),PLN,,,arn.warno@yahoo.co.id,,-5.443757000000,114.421127000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,2013,Smartfren
Jawa Tengah,Kab. Karanganyar,Matesih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BAB18BD-7FA7-4E65-8A9A-A2C7E28BD529,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851023,KB CERIA,69851023,Banjarsari RT 04 RW 06,KORIPAN,KEC. MATESIH,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,044B/SEKRET/PDPM/IX/2007,01-06-2007,421.1/285 Tahun 2014,23-10-2014,Lihat SK Operasional,2018-01-02 11,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbceriamatesih@gmail.com,,-7.656200000000,111.061200000000,8,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,1,0,0,9,0,8,0,0,0,0,8,0,3,5,2,2,2,0,2,0,0,0,8,2013,Telkomsel Flash
Jawa Tengah,Kab. Karanganyar,Matesih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EB1D490-2641-45F4-8044-0C1FBF37C3CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851017,KB ESTU MULYO,69851017,JIRINGAN RT 02 RW 01,DAWUNG,KEC. MATESIH,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/162/2011,,Silakan Upload SK,,,0,,2.,,,,ngudi.karya@yahoo.com,,-7.644213000000,111.021387000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,
Jawa Tengah,Kab. Karanganyar,Matesih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A88F4E2-BA2C-4DDF-B729-C28AE7AAEBDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851031,KB HADDAD MULIA JAYA,69851031,Bonomulyo RT 05 RW 06,GANTIWARNO,KEC. MATESIH,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Haddad Mulia Jaya,AI3501,15,08-07-2011,421.1/290/2014,23-10-2014,Lihat SK Operasional,2017-11-27 11,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,haddadmulia@gmail.com,,-7.623472000000,110.997802000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,2013,Telkomsel Flash
