prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Sragen,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/847AB9A8-DE7A-4BE9-80C9-31BAEC9C847F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767397,KB AL ANIS MOJODOYONG,69767397,BANYUDONO,MOJODOYONG,KEC. KEDAWUNG,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL ANIS,AA7474,421.9/2481/18/2008,09-02-2008,421.9/100/13/2018,12-02-2018,Lihat SK Operasional,2019-05-06 11,,0,1. -,2. Indosat IM3,PLN,,,kbalanis2020@gmail.com,,-7.536200000000,111.042300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2
Jawa Tengah,Kab. Sragen,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D633A24-74C5-4A8C-9388-C1D7FA1AA151,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809332,KB AL ANWAR,69809332,SENGKLEYAN RT. 17,JENGGRIK,KEC. KEDAWUNG,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al anwar,AA7487,01/KB.ALANWAR/03/2011,01-03-2011,421.9/109/13/2018,12-02-2018,Lihat SK Operasional,2018-03-01 20,,100,1. Smartfren,2. Telkomsel Flash,PLN,,,kb.alanwar.sengkleyan@gmail.com,,-7.475644900000,111.005235900000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,450,2,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kab. Sragen,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B5180B2-930E-40ED-A481-AB6E3C5B8123,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767401,KB AL FURQON BENDUNGAN,69767401,BONGGO,BENDUNGAN,KEC. KEDAWUNG,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL FURQON,AD9456,01/KB AF/I/2010,02-01-2010,421.9/2791/12/2010,23-11-2020,Lihat SK Operasional,2022-01-24 01,,250,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.530200900000,111.018861600000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Sragen,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B9F434D-2177-41F4-815A-0930D8069C07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930020,KB AL-ANWARI CERIA,69930020,SERUT RT.08/04,WONOREJO,KEC. KEDAWUNG,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL ANWARI CERIA,AA7469,421.9/677/18/2009,15-04-2009,421.9/344/12/2015,04-02-2015,Lihat SK Operasional,2016-01-18 10,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alanwariceria.wonorejo@gmail.com,,-7.478051000000,111.007005000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Sragen,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC7FF7BC-0574-4A36-B764-7C4FDCB4781D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929980,KB AL-ISLAM,69929980,SUMBER RT.32,BENDUNGAN,KEC. KEDAWUNG,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Baitul Hikmah Sragen,AA7483,421.9/608/18/2009,06-03-2009,421.9/8009/013/2020,23-11-2020,Lihat SK Operasional,2022-03-31 09,,196,1. -,2. Telkomsel Flash,PLN,,,,,-7.492709000000,111.073546000000,1,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Sragen,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2E1573D-2D91-4413-9201-30A40901BA3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809296,KB AN NISA 2,69809296,DULANG,WONOKERSO,KEC. KEDAWUNG,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA7471,,,421.9/446/18/2009,,Silakan Upload SK,,,"1,500",,2.,,,,,,-7.479163100000,111.036994000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
Jawa Tengah,Kab. Sragen,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03175933-2137-4FCC-8866-BF3B7B08A6CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767393,KB AN NISA KARANG PELEM,69767393,TURUS,KARANG PELEM,KEC. KEDAWUNG,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ALQUR'AN AL MUHKYI,AA7471,,,420/591/18/2007,,Silakan Upload SK,,,400,,2.,,,,,,-7.480333800000,111.055546500000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Sragen,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03656E62-3922-4F1D-9B64-BFEB7301B89B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767398,KB AZ ZAHRA JENGGRIK,69767398,"Sidowayah Rt.001, Jenggrik, Kedawung, Sragen",JENGGRIK,KEC. KEDAWUNG,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN LEMBAGA BAKTI MUSLIM AL-FALAH SRAGEN,AI3629,017/A/KP/S/2010,01-07-2010,421.9/8013/013/2020,23-11-2020,Lihat SK Operasional,2022-03-30 11,B,200,1. Telkomsel Flash,2. Indosat IM3,PLN,,,kbitazzahrakedawung@gmail.com,,-7.491548000000,111.007796000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
Jawa Tengah,Kab. Sragen,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFC82948-3538-41DA-984B-E902E43E63CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767400,KB CENDANA KASIH,69767400,Sengkleyan Rt. 20,JENGGRIK,KEC. KEDAWUNG,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CENDANA KASIH,AA7488,421.9/33643/18/2008,03-11-2008,420/447/04/2023,25-01-2023,Lihat SK Operasional,2023-02-04 14,Belum Terakreditasi,0,1. -,2. Telkom Speedy,PLN,,,cendanakasihkb_01@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,2
Jawa Tengah,Kab. Sragen,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43934B0C-1E55-42FD-93EC-5178EB8D7F2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809273,KB CITRA ANANDA,69809273,DUKUH BRAMBANG 2,WONOKERSO,KEC. KEDAWUNG,KAB. SRAGEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kelompok Bermain Citra Ananda,AA7486,,,421.9/145/12/2012,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,,,-7.484429000000,111.030606000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
