prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Malang,Singosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60723B6E-E9FF-4151-83FB-A67D376695F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898011,IBNU SAUD,69898011,GENTONG RT 01 RW 01 PURWOASRI,PURWOASRI,KEC. SINGOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,06 Tahun 2008,14-07-2008,Kd.15.35./2/PP.00.4/360/SK/2014,10-12-2014,Lihat SK Operasional,2016-06-24 16,,0,,2.,,,,,,-7.888194000000,112.650308000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Malang,Singosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE97BB14-6049-45F8-8F93-A1D08C8A285C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727307,KB ABK PERMATA HATI,69727307,RT. 07 RW. 06 DUSUN GONDANG UTARA,RANDUAGUNG,KEC. SINGOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL7814,400/281/421.102/2011,03-05-2011,421.1/1728/PAUD/35.07.101/2023,09-11-2022,Lihat SK Operasional,2023-03-21 14,,0,1. Lainnya (Serat Optik),2. XL (GSM),PLN,,,lebih_cepat@yahoo.co.id,http,-7.857700000000,112.684000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Lainnya (Serat Optik)
Jawa Timur,Kab. Malang,Singosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BC9EE23-3E31-4389-922C-7B58675C6AFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727296,KB AGUNG KENCANA,69727296,JL. BALAI DESA NO. 07 RT. 01 RW. 07 DUSUN GONDANG TIMUR,RANDUAGUNG,KEC. SINGOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN1522,400/041/421.118/2005,17-10-2005,421.1/1251/35.07.101/2020,28-09-2020,Lihat SK Operasional,2021-08-02 15,,0,1. 3 (Tri),2. Telkom Speedy,PLN,,,agung05kencana@gmail.com,,-7.864700000000,112.682200000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,5,0,4,0,0,0,0,4,2,1,1,0,0,2,1,1,0,0,0,4,2013,3 (Tri)
Jawa Timur,Kab. Malang,Singosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CF1F46B-731E-46AA-A84C-20E142A52C3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727295,KB AL IZZAH,69727295,JL. CANDRA KIRANA 124 RT. 01 RW. 04 DUSUN SANAN,WATUGEDE,KEC. SINGOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB2550,400/83/421.102/P/2009,01-04-2009,420/13/PAUD/35.07.101/2016,22-02-2016,Lihat SK Operasional,2017-12-21 10,,0,1. -,2. -,PLN,,,kb.alizzah.singosari@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Malang,Singosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEE7467A-DC1D-4973-95C6-9642CE488987,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941851,KB AL-ISHLAH,69941851,JL. KRAMAT G 4 NO. 1 RT. 03 RW. 04,PAGENTAN,KEC. SINGOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan pondok pesantren al-ishlahiyah,AL7783,400/280/421.102/2011,03-05-2011,420/17/PAUD/35.101/2016,22-02-2016,Lihat SK Operasional,2023-04-04 10,,"4,000",1. Smartfren,2. -,PLN,0341454341,,kbalishlah053@gmail.com,,-7.891024000000,112.661576000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,2013,Smartfren
Jawa Timur,Kab. Malang,Singosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D797F027-059B-4D2F-8978-44A0A9DC6CC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962259,KB AL-KHOIRIYAH MUSLIMAT 24,69962259,RT. 03 RW. 08 DUSUN TANJUNG,BANJARARUM,KEC. SINGOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/166/421.101/2012,01-06-2012,421.1/1226/35.07.101/2020,23-11-2020,Lihat SK Operasional,2021-08-23 12,,216,1. Telkomsel Flash,2. Telkom Speedy,PLN,00,,kb.alkhoiriyah.m24@gmail.com,http,-7.920200000000,112.666300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,2,0,1,0,1,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,2013,Telkomsel Flash
Jawa Timur,Kab. Malang,Singosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3528708E-285B-4A5C-963E-D360598F92A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727324,KB ALMA PARAMITHA,69727324,PERUMAHAN BUMI MONDOROKO RAYA BLOK AG NO. 98 RT. 06 RW. 13,WATUGEDE,KEC. SINGOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/284.421.102/2011,10-05-2011,421.1/1103/35.07.101/2020,09-09-2020,Lihat SK Operasional,2021-06-12 17,B,0,1. Telkomsel Flash,2. XL (GSM),PLN,,,almaparamitha09@gmail.com,http,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,0,0,1,0,1,2,0,0,4,PAUD Merdeka,Telkomsel Flash
Jawa Timur,Kab. Malang,Singosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AF12124-90AA-4892-B041-277C2814BE4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918743,KB ANAK MULIA,69918743,JL. TUNGGUL AMETUNG RT. 03 RW. 08 KELURAHAN CANDIRENGGO,CANDIRENGGO,KEC. SINGOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Anak Berprestasi,AL7815,400/105/421.101/2012,06-03-2012,421.1/1208/35.07.101/2022,03-04-2022,Lihat SK Operasional,2022-06-24 07,C,152,1. -,2. Lainnya (Serat Optik),PLN,,,anakmuliayab@gmail.com,,-7.881400000000,112.665800000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,1,2,3,0,0,0,0,3,0,2,1,0,1,0,2,0,0,0,0,3,2013,Tidak Ada
Jawa Timur,Kab. Malang,Singosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD84AB7B-9D90-4D36-A2ED-AB3CF21BD95E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935859,KB ANAK TAQWA INDONESIA,69935859,PERUM RANDUAGUNG INDAH BLOK A NO. 3 RT. 01 RW. 13,RANDUAGUNG,KEC. SINGOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANAK TAQWA INDONESIA,AL7799,400/311/421.102/2013,05-02-2013,421.1/1344/35.07.101/2022,11-04-2022,Silakan Upload SK (link file tidak valid) => [805647-379227--],2023-03-24 08,,165,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,rinihtn84ysh@gmail.com,http,-7.866200000000,112.679500000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,Telkomsel Flash
Jawa Timur,Kab. Malang,Singosari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00630064-6675-467F-AEEC-625151B667D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975019,KB ANGKASA JATAYU,69975019,JL. HENDRICUS SUSANTO GG. 1 NO 1 RT 03 RW 06,DENGKOL,KEC. SINGOSARI,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ardhya Garini Cabang Lanud Abd Saleh,AI6115,420/20/PAUD/35.07.101/2017,30-08-2017,421.1/164/35.07.101/2021,21-02-2018,Lihat SK Operasional,2021-06-07 09,,0,1. Indosat IM3,2. Firstmedia,PLN,,,k2abdpaudjatayu@gmail.com,,-7.908126000000,112.700501000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,2013,Indosat IM3
