prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Klaten,Kebonarum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05057D0F-0C72-42CB-B07F-752E3363DBA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741143,BA MALANGJIWAN,69741143,Bener,MALANGJIWAN,KEC. KEBONARUM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Lihat SK Operasional,2016-04-29 13,,0,,2.,,,,,,-7.697600000000,110.559400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Kebonarum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF1BFB13-215F-4F2E-BC18-AA1CD3C0820C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741145,RA Al Hidayah Karangduren,69741145,Karangduren,KARANGDUREN,KEC. KEBONARUM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Lihat SK Operasional,2016-04-29 13,,0,,2.,,,,,,-7.690100000000,110.548200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Kebonarum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07F4A29E-D236-485C-BDB4-21B48F1FABBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741139,BA AISYIYAH BASIN 1,69741139,BASIN,BASIN,KEC. KEBONARUM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Lihat SK Operasional,2016-04-28 08,,0,,2.,,,,,,-7.706000000000,110.559200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Kebonarum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EC56A7F-7CDF-4089-9EC4-1ADAEDB0F0A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741140,BA AISYIYAH BASIN 3,69741140,BASIN,BASIN,KEC. KEBONARUM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Kd.1 1.10/PP.00.4/1869 l2OO9,20-10-2009,Kd.1 1.10/PP.00.4/1869 l2OO9,20-10-2009,Lihat SK Operasional,2016-04-28 08,A,0,,2.,,,,,,-7.704700000000,110.559600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Kebonarum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17FA2B6B-6FE8-40B9-8015-FB2B88738432,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741141,BA Aisyiyah Gondang,69741141,Gondang,GONDANG,KEC. KEBONARUM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1967,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1967,Lihat SK Operasional,2016-04-28 08,,0,,2.,,,,,,-7.716200000000,110.565700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Kebonarum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D9AD67B-1FC8-4704-90E1-06B298D2E5FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741144,BA MENDEN,69741144,Jerukan,MENDEN,KEC. KEBONARUM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Kd.1 1.10/PP.00.4/1868 l2OO9,20-10-2009,Kd.1 1.10/PP.00.4/1868 l2OO9,20-10-2009,Lihat SK Operasional,2016-04-29 13,,0,,2.,,,,,,-7.699700000000,110.552900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Kebonarum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F298129-B8E9-46B0-9831-CC4DF1BA44B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915545,KB AISYIYAH BASIN 2,69915545,DK. Basin RT 02 RW 06,BASIN,KEC. KEBONARUM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,421.1/3868/SK/51/11,29-10-2015,421.1/3868/SK/51/11,29-10-2015,Lihat SK Operasional,2015-11-02 08,,990,1. -,2. Telkomsel Flash,PLN,,,kbaisyiyahbasin2@gmail.com,,-7.704732000000,110.559542000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,3,3,6,0,0,0,0,6,0,1,5,1,1,3,0,1,0,0,0,6,2013,Tidak Ada
Jawa Tengah,Kab. Klaten,Kebonarum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A41BC871-D18F-4ABF-AB6D-FB2815C9AC52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945018,KB AISYIYAH GONDANG,69945018,RT 09 RW 03,GONDANG,KEC. KEBONARUM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,248/SK/-PDA/D/III/2016,17-03-2016,421.1/1587/SK/95/11,04-05-2016,Lihat SK Operasional,2016-06-13 09,,0,1. Indosat IM3,2. -,PLN,,,kbagondang@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,2013,Indosat IM3
Jawa Tengah,Kab. Klaten,Kebonarum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BA5402E-0317-43EC-9289-685B2AA8694C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805325,KB AISYIYAH PLUNENG,69805325,PLUNENG,PLUNENG,KEC. KEBONARUM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,251/SK-PDA/D/IV/2016,13-05-2016,421.1/4049/SK/304/12,03-12-2021,Lihat SK Operasional,2022-08-21 04,,0,1. -,2. -,PLN,,,kbaisyiyahpluneng11@gmail.com,,-7.696600000000,110.565400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Klaten,Kebonarum,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53C49DF7-84EC-4643-85A7-9E9BDBA1EE94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805115,KB BINTANG BANGSA,69805115,JL. DELES INDAH KM 5 SOMOLINGGANG,KARANGDUREN,KEC. KEBONARUM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK DESA KARANGDUREN,AD9007,421.1/1776/77/11,23-05-2014,421.1/1715/SK/180/12,23-05-2014,Lihat SK Operasional,2016-06-13 08,,150,1. -,2. -,Menumpang,,,bintangbangsa2010@gmail.com,http,-7.686215200000,110.545691100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2013,Tidak Ada
