prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2ADEC29F-1768-4F23-96C9-B81239591112,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760783,KB AISIYAH AL HIKMAH,69760783,Dusun Cibubuhan RT 02 RW 08,SINDANGPAKUON,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sumedang,AO5387,004/PCA/D/PAUD/2006,14-07-2006,642.2/Kep. 533 -Disdik/2019,04-07-2019,Silakan Upload SK,,C,77,1. Indosat IM3,2. 3 (Tri),PLN,,,aisyiyahalhikmah@gmail.com,,6.962711000000,107.836176000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBE1C765-B832-4E9C-B806-C3189E022969,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758074,KB AL FALAH,69758074,Dusun Sindulang RT 02 RW 01,SINDULANG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Jamiatul Quro Alawiah,AM8046,141.1/Skep/25/V/DS/2014,15-05-2015,642.2/Kep. 519 -Disdik/2019,04-07-2019,Lihat SK Operasional,2020-10-12 15,C,50,,2.,,,,koberalfalah4@gmail.com,,-5.443329000000,114.426298000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06C10A87-CDA9-49C9-8C2A-AB9C0A80A05A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760782,KB AL HUDA,69760782,DUSUN SAMPALAN RT.6/6,TEGALMANGGUNG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al- ikhlas mekarbakti,AA2390,421.9/Kep.191/disdik/2008,26-06-2008,642.2/Kep. 524 -Disdik/2019,04-07-2019,Lihat SK Operasional,2020-10-05 15,B,0,1. -,2. Telkomsel Flash,PLN,,,,,-6.947652800000,107.813157500000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFEB8BAC-3C5A-495D-90E8-2E805A1B0A83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760779,KB AL IRSYAD,69760779,Perum Puteraco Blok A6 No.1 RT 2 RW 3,PASIRNANJUNG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan al-irsyad putraco,AL2658,421.1/Skep/07/DS/VII/2008,18-08-2008,642.2/Kep. 546 -Disdik/2019,04-07-2019,Lihat SK Operasional,2020-10-15 13,C,0,1. -,2. Lainnya (Serat Optik),PLN,,,r.carini973@gmail.com,,-6.946568100000,107.924749100000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,950,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD557D41-B9A4-449E-A060-E94AC8A533DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936183,KB AL ISTIQOMAH,69936183,Dusun Jambuaer RT 01 RW 06,SINDULANG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1//Kep.06/Ds/2017,16-12-2017,642.2/Kep. 549 -Disdik/2019,04-07-2019,Lihat SK Operasional,2020-10-16 08,,202,1. -,2. -,Menumpang,,,ellasumyati@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88A86153-A909-4A58-8D36-7B073724FC68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849944,KB AL-BAROKAH,69849944,Dusun Warung nenggang RT 03 RW 15,CIMANGGUNG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Barokah Warunenggang,AM8034,141.1/12/SK/DS/VII/2010,05-07-2010,642.2/Kep. 543 -Disdik/2019,04-07-2019,Lihat SK Operasional,2020-10-15 13,C,0,,2.,,,,albarokahcmg@gmail.com,,-6.954115000000,107.847472000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B41836E-0E02-4BCA-8A67-3F469EA08EE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760754,KB AL-FARID,69760754,Dusun Perum Puteraco Blok C.7 No.16 RT 005 RW 004,PASIRNANJUNG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Farid Pasir Nanjung,AM8040,820/40/DS/VI/2008,07-04-2008,421.10/Kep.163/Dikbud/2015,04-07-2019,Lihat SK Operasional,2020-10-16 08,C,100,,2.,,,,tika_zun@yahoo.co.id,,-6.958197000000,107.831831000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7998BA36-A5BE-41C3-8CC3-B389D8141ACE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949126,KB AL-FATAH MADANI,69949126,Dusun Cibulakan RT 03 RW 08,SINDANGGALIH,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FATAH MADANI,AM8030,200/Ds-Sindanggalih/VII/2,18-07-2013,642.2/Kep. 540 -Disdik/2019,04-07-2019,Lihat SK Operasional,2020-10-15 13,,150,1. 3 (Tri),2. Telkomsel Flash,PLN,,,info.alfatahmadani@gmail.com,,-6.950200000000,107.876896200000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B637F32A-CC36-4ED4-9614-ADD389882FBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849946,KB AL-HIDAYAH,69849946,Dusun Jambuaer RT 04 RW 05,SINDULANG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islam Al-Hidayah Sindulang,AM8025,141.1/S.Kep/13/VII/Ds/2009,09-07-2009,642.2/Kep. 541 -Disdik/2019,04-07-2019,Lihat SK Operasional,2020-10-15 13,C,60,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,koberalhidayah09@gmail.com,,-6.956937000000,107.895251000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7279FA76-F372-416B-91BA-1275DB4B6198,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849945,KB AL-HIKMAH,69849945,Dusun Sukanegla,PASIRNANJUNG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/Skep/06/DS/VIII/2008,18-08-2008,642.2/Kep. 1155/Disdik/2022,27-12-2021,Lihat SK Operasional,2022-07-18 11,C,140,1. Indosat IM3,2. XL (GSM),PLN,,,kbalhikmahsukanegla@gmail.com,,-6.950700000000,107.836200000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,1,2
