prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Kebumen,Gombong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CC75930-E07B-4E42-A183-F328333D3541,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958102,Karakter,69958102,Jl Panjangsari Rt.001 Rw.004,PANJANGSARI,KEC. GOMBONG,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Kebumen,Gombong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F77DE91-B586-4628-8553-E8AFD292D767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833978,KB AL FIRDAUS,69833978,JL BENDUNGAN NO. 15 RT 01 RW 08,KALITENGAH,KEC. GOMBONG,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL FIRDAUS KALITENGAH,AI3145,001/KBAF/VI/2005,09-06-2005,421.1/31,12-01-2017,Lihat SK Operasional,2018-03-19 07,A,231,1. Smartfren,2. Lainnya (Serat Optik),PLN,,,alfirdauskalitengah@gmail.com,,-7.622100000000,109.510700000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",8,0,0,0,0,0,7,0,6,0,0,0,0,6,0,6,0,0,1,0,4,1,0,0,0,6,2013,Smartfren
Jawa Tengah,Kab. Kebumen,Gombong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71839ADE-CDDB-40EE-BA11-8CEB30AA7E6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833984,KB AL FURQON,69833984,JALAN MELATI IV NO,SEMANDING,KEC. GOMBONG,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/SK/LPKA-F/2010,07-03-2010,421.1/902,19-11-2017,Lihat SK Operasional,2021-06-22 15,B,288,1. XL (GSM),2. XL (GSM),PLN,,,wihartatiwihartati0@gmail.com,,-7.598400000000,109.506100000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,1,0,2,0,1,1,1,0,0,0,0,3,2013,XL (GSM)
Jawa Tengah,Kab. Kebumen,Gombong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9530CEC-91C9-45F5-AD74-E04FB86B15D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833985,KB BINA MANDIRI,69833985,SEMPOR LAMA No 51,SEMANDING,KEC. GOMBONG,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI3160,421.1/135,08-03-2016,421.1/135,08-03-2016,Lihat SK Operasional,2018-09-10 16,B,0,1. -,2. -,PLN,,,kbbinamandiri30@gmail.com,,-7.609657300000,109.498069900000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Kebumen,Gombong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/375DB8AD-A895-4699-AD54-A62366FE0DF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833979,KB CERIA,69833979,JALAN SURODIMEJO NO 29,PANJANGSARI,KEC. GOMBONG,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/43/II/2019,15-02-2019,421/263,29-01-2020,Lihat SK Operasional,2021-06-07 11,,0,1. -,2. -,PLN,0,,panjangsarikbceria@gmail.com,http,-7.612900000000,109.541300000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Kebumen,Gombong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64B13D17-2F13-488C-9821-BA8DC15D3C27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833982,KB IT AL FATHONAH,69833982,JL. IRIAN RT 02 RW 01,WONOKRIYO,KEC. GOMBONG,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FATHONAH,AI3156,001/KEP/LPI-AF/2011,13-01-2011,421.1/992,21-12-2017,Lihat SK Operasional,2021-06-22 15,,351,1. -,2. -,PLN,,,,,-7.611481000000,109.513062000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,400,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Kebumen,Gombong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2206B2D-293A-473A-B4AF-D948E0ECE8A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835679,KB KREATIF AISYIYAH GOMBONG,69835679,Kelurahan Gombong Kecamatan Gombong,GOMBONG,KEC. GOMBONG,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kebumen,AO5412,421.1/150,15-03-2016,421.1/150,15-03-2016,Lihat SK Operasional,2018-06-29 09,,42,1. 3 (Tri),2. 3 (Tri),PLN,,,rinakhusnul@yahoo.co.id,,-7.605800000000,109.515000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,3 (Tri)
Jawa Tengah,Kab. Kebumen,Gombong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43566E2D-80DD-4A7A-BDFE-27AB69988405,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833983,KB KRISNA EFATA,69833983,SEMPOR LAMA GANG SAWO NO 2,WONOKRIYO,KEC. GOMBONG,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISNA EFATA,AI3159,09,14-02-2012,421.1/721,14-12-2016,Lihat SK Operasional,2018-09-13 12,A,0,1. XL (GSM),2. Telkom Speedy,PLN,,02874760266,kbkrisnaefatagmb@gmail.com,http,-7.617015700000,109.531188300000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"7,000",4,0,0,2,0,0,0,4,4,0,0,0,0,4,0,3,1,2,0,0,1,0,0,1,0,4,PAUD Merdeka,XL (GSM)
Jawa Tengah,Kab. Kebumen,Gombong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A065EBB-DEF0-4EE6-B62D-0DAC17F2EA45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833981,KB PIUS BAKTI UTAMA,69833981,JL GEREJA NO,GOMBONG,KEC. GOMBONG,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AA6529,328/103.05.F/188,18-08-1988,421.1/742,22-12-2016,Lihat SK Operasional,2018-06-25 12,,"3,240",1. Telkom Speedy,2. Telkom Speedy,PLN,,0287473708,kbpiusgombong@gmail.com,,-7.606125900000,109.530072500000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2013,Telkom Speedy
Jawa Tengah,Kab. Kebumen,Gombong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39D39675-D686-4EF5-AD4E-CB4E3F03DAF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925934,KBIT ATH THORIQ,69925934,"Desa Wero, Kecamatan Gombong",WERO,KEC. GOMBONG,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islam Ath Thoriq,AI3155,421.1/586,11-03-2000,421.1/586,23-11-2015,Lihat SK Operasional,2016-05-23 08,,442,1. Smartfren,2. Telkomsel Flash,PLN,,0287473192,kbit.aththoriq@gmail.com,,-7.609000000000,109.523900000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",2,0,0,2,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,2013,Smartfren
