prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Bengkulu,Kab. Bengkulu Selatan,Ulu Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34C21F7B-4BA9-495F-A446-543AB04CA0CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832762,KB DAHLIA,69832762,Desa Keban Jati,KEBAN JATI,KEC. ULU MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,57,25-05-2011,9120208842726 (KBLI 85133),22-08-2019,Lihat SK Operasional,2023-02-14 14,C,400,1. Indosat IM3,2. Telkomsel Flash,PLN,,,nihainimanna@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,0,1,1,1,0,0,0,4
Bengkulu,Kab. Bengkulu Selatan,Ulu Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72E7A71B-7E47-46EA-ABA0-B9E88DBF4240,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832765,KB GIAT BERKARYA,69832765,Desa Kayu Ajaran,KAYU AJARAN,KEC. ULU MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,11-07-2014,503/12/SK/DPMPTSP/IX/2017,06-09-2017,Lihat SK Operasional,2016-08-29 20,C,150,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kb.giatberkarya@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2
Bengkulu,Kab. Bengkulu Selatan,Ulu Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A117B01-330D-47A3-A3D1-17533E34BF09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832756,KB HARAPAN IBU,69832756,Desa Bandar Aguung,BANDAR AGUNG,KEC. ULU MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,107,29-10-2008,503/119/SK/KPTSP/III/2016,30-03-2016,Lihat SK Operasional,2016-08-29 20,C,144,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kbharapanibu_ulumanna@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3
Bengkulu,Kab. Bengkulu Selatan,Ulu Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95014616-A328-4B70-B52E-E97C6AA831C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832757,KB LESTARI,69832757,Jl. Raya Manna Tanjung Sakti,BANDAR AGUNG,KEC. ULU MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10 Perubahan Atas Notaris 103 Tahun 2008,07-01-2020,022010162116 (KBLI 85133),16-06-2020,Lihat SK Operasional,2016-08-29 20,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kblestari1203@gmail.com,,-4.341750000000,102.952436000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3
Bengkulu,Kab. Bengkulu Selatan,Ulu Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/438D3DDB-B4A7-4DEE-A53E-EC139E777CA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832761,KB NUSA INDAH,69832761,Desa Talang Tinggi,TALANG TINGGI,KEC. ULU MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,132,30-10-2008,503/14/SK/KPTSP/X/2015,03-10-2015,Lihat SK Operasional,2016-08-29 20,C,120,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,1,2,0,0,0,3
Bengkulu,Kab. Bengkulu Selatan,Ulu Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28124A34-894B-4172-B416-7C6433CFD22A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832766,KB PERBATASAN,69832766,RAYA MANNA-TANJUNG SAKTI,AIR TENAM,KEC. ULU MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,124,,Silakan Upload SK,,C,64,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Bengkulu,Kab. Bengkulu Selatan,Ulu Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A7C4D6B-19E3-41AC-AC46-8484312C8A1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832764,KB PUTRI RAFLESIA,69832764,Desa Lubuk Tapi,LUBUK TAPI,KEC. ULU MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,23,20-05-2019,0220008761532 (KBLI 85133),13-07-2020,Lihat SK Operasional,2023-02-14 14,B,150,1. Telkomsel Flash,2. -,PLN,,,kb.putriraflesia@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,1,0,2,2,0,0,0,1,0,0,0,3
Bengkulu,Kab. Bengkulu Selatan,Ulu Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B22D8ADC-F749-45E1-BDFA-B417467C2FEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832755,KB SINAR MENTARI,69832755,Desa Batu Kuning,BATU KUNING,KEC. ULU MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,09,06-12-2007,503/124/SK/KPTSP/IV/2016,05-04-2016,Lihat SK Operasional,2016-08-29 20,C,108,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kbsinarmentari_ulumanna@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2
Bengkulu,Kab. Bengkulu Selatan,Ulu Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22D497B7-0DD9-4F1D-B126-0B160E259386,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832759,KB SYAQILLAH,69832759,Desa Simpang Pino,SIMPANG PINO,KEC. ULU MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,13,29-11-2010,127 TAHUN2014,14-12-2014,Lihat SK Operasional,2016-02-03 19,C,150,1. Lainnya,2. Lainnya (Kabel),PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,2,0,1,0,0,0,0,3
Bengkulu,Kab. Bengkulu Selatan,Ulu Manna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AFE7760-0644-4C87-9B75-6290417CB18C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832758,KB TUNAS BANGSA,69832758,Raya Tanjung Sakti,MERAMBUNG,KEC. ULU MANNA,KAB. BENGKULU SELATAN,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,38 Tahun 2010,,Silakan Upload SK,,C,120,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2
