prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEF1D30F-F26E-47A5-8A89-756922EF7204,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892165,KB DARMA KERTI,69892165,DUSUN KAWAN,BAKAS,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PRAWIDYA SARASWATI,AC7008,503/28/DF.68/KPPT/2010,20-01-2010,503/28/DF.68/KPPT/2010,20-01-2010,Lihat SK Operasional,2022-10-20 14,B,0,1. -,2. -,PLN,,,,,-8.521438000000,115.363870000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,877,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5C2D756-C516-4638-8085-5EAA95E2A16D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814457,KB KUMARA JAYA,69814457,JL. LETTU IDA BAGUS PUJA,BANJARANGKAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Kumara Jaya,AC7013,503/740/DF.760/KPPT/2010,31-08-2010,503/740/DF.760/KPPT/2010,31-08-2010,Lihat SK Operasional,2019-12-17 15,,0,1. Telkomsel Flash,2. Biznet (Serat Optik),PLN,,,kbkumarajaya@yahoo.com,,8.552300000000,115.377800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99717DE5-02B3-4770-B86A-E082267BCEFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892164,KB PUSPA SARI I,69892164,DUSUN SEMAAGUNG,TUSAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Eka Widya Semara,AC7004,,,503/10/DF.39/KPPT/2010,12-01-2010,Silakan Upload SK,,C,0,,2.,,,,paudpuspasari.semaagung@yahoo.com,,-8.546891000000,115.377924000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F85D398-1EF8-497A-8620-1AB0C780A85D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814439,KB WIDYA KUMARA,69814439,DUSUN KANGIN,BAKAS,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC7008,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [725083-325571--],2022-10-21 08,,0,1. -,2. -,PLN,,,widyakumarabakas@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04C25CAD-B088-4E1D-9B42-85B70A4E5CA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892163,PAUD TUNAS SARI,69892163,Dusun Koripan Tengah,BANJARANGKAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD TUNAS SARI,AC7019,503/40/PAUD/KPPT,28-07-2011,503/40/PAUD/KPPT,28-07-2011,Lihat SK Operasional,2019-11-13 10,B,0,1. -,2. XL (GSM),PLN,,,wikarningsih4455@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EFC19C1-6E17-4E9F-804A-ECB53D9D4FBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814485,SPS DURA KUMARA,69814485,NYALIAN,NYALIAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PRAWIDYA SARASWATI,AC7008,503/544/DF.586/KPPT/2010,13-07-2010,NO 20 TAHUN 2016,29-03-2016,Lihat SK Operasional,2021-06-06 09,B,0,1. Indosat IM3,2. Axis,PLN,,,durakumara@gmail.com,,-8.498561000000,115.367947000000,3,0,0,0,2013,Sore/6 hari,,2022/2023-2,Indosat IM3,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,0,1,1,0,1,0,3
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C961B6B0-C37D-43FF-9CCD-1B7F6E79B4DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892173,SPS Kumara Bakti,69892173,,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,INDONESIA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC7001,,,503/465/DF.507/KPPT/2010,16-06-2010,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,spskumarabakti@gmail.com,,-8.544780000000,115.366917000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88CA5DCE-318F-4F9A-BF14-D51D4310BB9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904963,SPS PAUD BAYU KUMARA,69904963,BR. GERIA NYALIAN,NYALIAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/17/PAUD/KPPT,19-12-2012,503/17/PAUD/KPPT,19-12-2012,Lihat SK Operasional,2015-09-29 23,,0,1. Indosat IM3,2. Axis,PLN,,,paudbayukumara@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sore/6 hari,,2022/2023-2,Indosat IM3,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22F441FD-759F-4AB6-AD61-24DA0EF97CC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915649,SPS PAUD BRASIKA KUMARA,69915649,"Banjar Dinas Kapit, Nyalian",NYALIAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/09/PAUD/KPPT,09-07-2012,503/09/PAUD/KPPT,09-07-2012,Lihat SK Operasional,2016-03-22 10,C,0,1. -,2. Indosat IM3,PLN,,,paudbrasikakumara@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2
Bali,Kab. Klungkung,Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B386089-1C15-4674-A904-B00C348AFFBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904937,SPS PAUD MERTA KUMARA SARI,69904937,BR. PEKANDELAN,NYALIAN,KEC. BANJARANGKAN,KAB. KLUNGKUNG,PROV. BALI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/10/PAUD/KPPT,09-07-2012,503/10/PAUD/KPPT,09-07-2012,Lihat SK Operasional,2016-03-22 10,C,0,1. XL (GSM),2. -,PLN,,,paudmertakumarasari@gmail.com,,-8.499750000000,115.368838000000,3,0,0,0,2013,Sore/6 hari,,2022/2023-2,XL (GSM),900,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,1,0,0,0,2,0,0,3
