prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Banggai,Nuhon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DDEE26E-5509-4A42-83D2-8F6696CC6206,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940664,KB FASTABIQUL KHAIRAT,69940664,Desa jaya makmur Kec. Nuhon,JAYA MAKMUR,KEC. NUHON,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,28/TP-PKK/DSJM/IV/2014,01-04-2014,959/PLS.421.9/Dikpora/201,28-05-2014,Lihat SK Operasional,2016-04-01 14,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Banggai,Nuhon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DB02DF3-6F7D-4A41-BEB2-55399A44A95F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768448,KB PAUD LIA-LIA TONGON TOMEANG,69768448,JL. TRANS SULAWESI TOMEANG,TOMEANG,KEC. NUHON,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP-PKK DESA TOMEANG,AH6321,01/PAUD KB/TOMEANG/NUHON/2005,05-01-2005,2878/PAUDNI.421.9/DIKBUD,24-11-2015,Lihat SK Operasional,2021-05-31 12,,600,1. -,2. -,PLN,,,paudkblialiatongon@gmail.com,,-.946326000000,122.127628000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,250,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Sulawesi Tengah,Kab. Banggai,Nuhon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBE78FC9-68C3-4D1F-AF7F-0AB7A0757B5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931989,PAUD KB BELLA NATASYA,69931989,DESA OBO BALINGARA,OBOK BALINGARA,KEC. NUHON,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SOSIAL DAN PANTI ASUHAN AXEL MOZES,AJ2285,196/420/IV/PDK NUHON,15-04-2015,2676/PAUDNI.421.9/DIKBUD,22-10-2015,Lihat SK Operasional,2021-05-31 12,,"1,500",1. -,2. -,PLN,,,paudkbbellanatasya@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Sulawesi Tengah,Kab. Banggai,Nuhon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/220A307C-80C8-469D-A7A4-758DD86DCC00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940537,PAUD KB BUGENVIL,69940537,Desa Saiti Kec. Nuhon,SAITI,KEC. NUHON,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Saiti,AH6318,141/05/KEP.ST/2013,10-06-2013,827/421.1/DIKBUD,21-03-2022,Lihat SK Operasional,2023-03-03 08,,"1,050",,2.,,,,kbbugenvilsaiti@gmail.com,,-.553300000000,122.123000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2013,
Sulawesi Tengah,Kab. Banggai,Nuhon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7D60740-243E-4B8C-8F85-128E68EE019B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933727,PAUD TK AL KHAIRAAT DESA BALAANG,69933727,Desa Balaang,BALAANG,KEC. NUHON,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,23/420/ALKH-BLG/2004,20-07-2004,2640/paudni.421.9/dikbud,19-10-2015,Lihat SK Operasional,2021-05-31 12,,300,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,200,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Sulawesi Tengah,Kab. Banggai,Nuhon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/489A5122-C441-4CE6-8C0A-2E384D3E673F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933260,PAUD TK INAUAKON,69933260,DESA PIBOMBO,PIBOMBO,KEC. NUHON,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP. PKK Desa Pibombo,AH6317,178 Tahun 2013,20-12-2013,410.a/421.9/DISDIK,09-04-2017,Silakan Upload SK (link file tidak valid) => [788029-754143--],2023-02-28 11,,858,1. Telkomsel Flash,2. -,PLN,,,dianindriah.sanduu@gmail.com,,-.951819000000,122.190371000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Banggai,Nuhon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E2F9C62-05A5-414D-A63D-F20760D12497,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751133,RA/BA/TA ALKHAIRAAT SUMBER AGUNG,69751133,DESA SUMBER AGUNG KEC. NUHON,SUMBER AGUNG,KEC. NUHON,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.429013400000,122.848848000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Banggai,Nuhon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F9900C5-638B-4643-9B8E-3183E4873790,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768350,TK AISYIYAH BUSTANUL ATHFAL JAYA MAKMUR,69768350,DESA JAYA MAKMUR,JAYA MAKMUR,KEC. NUHON,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banggai,AH6261,051/W13/PPA/D/TK/1995,10-02-1995,503/013/DPMPTSP/PAUD/III/2022,24-04-2022,Lihat SK Operasional,2023-02-11 21,Belum Terakreditasi,"1,380",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.aba.jayamakmur@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2013,Telkomsel Flash
Sulawesi Tengah,Kab. Banggai,Nuhon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000D7CB0-8040-4120-B571-D0D7D6D7D892,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768351,TK BERDIKARI SAITI,69768351,JL. ABI MAWYU,SAITI,KEC. NUHON,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Saiti,AH6318,141/04/KEP.ST/2006,10-06-2006,833/421.1/DIKBUD,24-03-2022,Lihat SK Operasional,2023-03-03 08,C,"1,050",1. -,2. -,PLN,,,tkberdikari11@gmail.com,,-.553300000000,122.123000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Sulawesi Tengah,Kab. Banggai,Nuhon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/042BD0ED-DDDC-44DF-B3CD-4E17453CA8AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992445,TK KALIBOSI,69992445,DESA PETAK,PETAK,KEC. NUHON,KAB. BANGGAI,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/KEP/PKK-PETAK/IV/2017,06-04-2017,708.a/421.9/dISDIK,02-08-2017,Lihat SK Operasional,2019-11-19 13,,450,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,250,1,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,2013,Tidak Ada
