prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B50BCAF-0D60-4C4D-9B9B-9F96B99F3992,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897361,Al Hikmah,69897361,Perniagaan No.70 Lingkungan VI Stabat,PERDAMAIAN,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.767727000000,98.025913600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DCCFA1F-B7C8-4A60-BB1F-8F76F330A94E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897363,Al-Khairiyah,69897363,Jl. T.S.Mohd Sech No.52 Dusun III Suka Makmur,DENDANG,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.742900000000,98.025927200000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB2F671F-3C00-467A-B9AE-34C2B1648B09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790017,Al-MA SUM,69790017,"SEI BATANG SERANGAN No.4, KWALA BINGAI",KWALA BINGAI,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI8072,,,421.9/1959.III/SK/2009,,Silakan Upload SK,,Belum Terakreditasi,"11,456",1. Telkomsel Flash,2. -,PLN,,,kbalmaksum2017@gmail.com,,3.572218200000,98.485339000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4678C6E9-3977-4FDE-9B59-2FA85EC1F257,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790050,AL-MA WA,69790050,JL. IB. TAMBELENG DUSUN III,PANTAI GEMI,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.2/1009.1/SK/2010,,Silakan Upload SK,,,897,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/750BEE89-C73B-4F1F-9FAB-F284B0345661,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783469,AMANAH,69783469,LINGKUNGAN VI DENDANG TIRTA,DENDANG,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/0389/SK/2012,,Silakan Upload SK,,,"1,600",,2.,,,,kbamanahstabat@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,3,0,0,0,0,3,0,2,1,1,0,1,1,0,0,0,0,3,2013,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E1FEF0A-DCF3-4466-9181-6AA1C46A4DFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781725,AR-RIDHO,69781725,JL. PERNIAGAAN,STABAT BARU,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/3410.III/K/2011,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9081BF1-8A18-4745-99A2-01B4C4314A9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775202,ATHALLAH,69775202,DSN. SERBA JADI,KARANGREJO,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ATHALLAH,AI8070,,,421.9/0477.III/K/2012,,Silakan Upload SK,,,600,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4E45EFC-F1ED-49AC-9A01-C552AC95580C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781728,BUMBLEBEES,69781728,JL. K.H.Z ARIFIN NO.166,STABAT BARU,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB BUMBLEBEES LEARNING CENTRE,AK3954,,,421.9/2624.III/SK/2010,,Silakan Upload SK,,B,"2,420",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,8911558,8911558,bumblebees_stabat@yahoo.co.id,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"7,700",2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46D93DCA-A7FB-4DF1-B5C3-5E2A02D16F20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776225,CAHAYA HATI,69776225,"JL. MAKMUR DSN.IV NO.59, BANYUMAS",BANYUMAS,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD CAHAYA HATI,AI8080,,,421.9/0696.III/K/2011,,Silakan Upload SK,,,99,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,lppkbmcahayahati@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,2,2,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,2,2013,Lainnya (Wavelan)
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CC701D2-3AD9-4097-89F8-B0145C94EF97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775387,HASANAH,69775387,JL. AMARTA,KARANGREJO,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/1826.III/K/2011,,Silakan Upload SK,,,0,,2.,,,,susmiatihasanah@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
