prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Utara,Kab. Kepulauan Talaud,Kabaruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33D3B1C2-8039-4164-89F4-6767E5DF2BF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935133,PAUD AHANDI,69935133,Desa Rarange,RARANGE,KEC. KABARUAN,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6096,74,05-05-2008,420.B2/DIKPORA/47/I-2016,21-01-2016,Lihat SK Operasional,2016-02-22 09,,120,1. -,2. -,PLN,,,ahandikb2017@gmail.com,,3.819894000000,126.750212000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Kepulauan Talaud,Kabaruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E8A33D5-D1B8-415D-8F19-CD854F945960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935453,PAUD ASOKA,69935453,Desa Bulude Selatan,BULUDE SELATAN,KEC. KABARUAN,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6096,74,05-05-2008,420.B2/DIKPORA/47/I-2016,21-01-2016,Lihat SK Operasional,2016-02-23 01,,240,1. -,2. -,PLN,,,asokabuludekb@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
Sulawesi Utara,Kab. Kepulauan Talaud,Kabaruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F116D819-E080-4591-B7CE-F000B309C759,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935127,PAUD BAWUAS,69935127,Desa Pangeran,PANGERAN,KEC. KABARUAN,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPM,AH6097,31,20-11-2009,420.B2/DIKPORA/47/I-2016,21-01-2016,Lihat SK Operasional,2016-02-22 09,,84,1. -,2. -,Tidak Ada,,,paudbawuaspangeran@gmail.com,,3.819723000000,126.749525000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Sulawesi Utara,Kab. Kepulauan Talaud,Kabaruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2496D0F6-1C8F-4CB8-8EC2-9426EBF9C418,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946629,PAUD BINTANG TIMUR,69946629,Desa Kabaruan,KABARUAN,KEC. KABARUAN,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Syalom GERMITA,AH6096,420.B2/DIKPORA/47/I-2016,21-01-2016,420.B2/DIKPORA/47/I-2016,21-01-2016,Lihat SK Operasional,2016-07-27 09,,80,1. -,2. -,PLN,,,kbbintang2017@gmail.com,,3.829828000000,126.766090000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
Sulawesi Utara,Kab. Kepulauan Talaud,Kabaruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ED335AE-BF19-401B-B221-53C91CCBC2DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946594,PAUD LUATAN,69946594,Desa Taduna,TADUNA,KEC. KABARUAN,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Syalom GERMITA,AH6096,420.B2/DIKPORA/47/I-2016,21-01-2016,420.B2/DIKPORA/47/I-2016,21-01-2016,Lihat SK Operasional,2016-07-27 06,,"2,500",1. -,2. -,PLN,,,kbluatan2017@gmail.com,,3.801910000000,126.804886000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Kepulauan Talaud,Kabaruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E9EF62C-EBA2-4322-8F03-F51AA08F4DCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946595,PAUD MATAMBUWUN,69946595,Desa Pantuge Barat,PANTUGE BARAT,KEC. KABARUAN,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Syalom GERMITA,AH6096,420.B2/DIKPORA/47/I-2016,21-01-2016,420.B2/DIKPORA/47/I-2016,21-01-2016,Lihat SK Operasional,2016-07-27 06,,56,1. -,2. -,PLN,,,,,3.844901000000,126.786690000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2
Sulawesi Utara,Kab. Kepulauan Talaud,Kabaruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D19AD4D-ACF3-4255-B48A-92F573540FF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946600,PAUD MEKAR,69946600,Desa Taduna,TADUNA,KEC. KABARUAN,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Syalom GERMITA,AH6096,420.B2/DIKPORA/47/I-2016,21-01-2016,420.B2/DIKPORA/47/I-2016,21-01-2016,Lihat SK Operasional,2016-07-27 07,,120,1. -,2. -,PLN,,,mekartaduna@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Sulawesi Utara,Kab. Kepulauan Talaud,Kabaruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A73378DB-A601-4AF7-A18F-F31C4D48BB56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941908,PAUD NANGINAN,69941908,Desa Panulan,PANULAN,KEC. KABARUAN,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6097,31 Tahun 2009,20-11-2009,420.B.2/DIKPORA/47/I-2016,21-01-2016,Silakan Upload SK (link file tidak valid) => [790279-567707-203034-61823360-1669191139.PDF],2023-03-01 16,,80,1. -,2. -,PLN,,,kbnanginanpangeran@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Utara,Kab. Kepulauan Talaud,Kabaruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4E5DABA-5A27-4736-973D-CE25E3658CD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940521,PAUD SUKA MAJU,69940521,Desa Kabaruan,KABARUAN,KEC. KABARUAN,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH6096,31 Tahun 2009,20-09-2009,420.B2/DIKPORA/47/I-2016,21-01-2016,Lihat SK Operasional,2016-03-31 10,,456,1. -,2. -,PLN,,,sukamaju@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Sulawesi Utara,Kab. Kepulauan Talaud,Kabaruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B1B7FF4-CA6D-4AB2-B9DC-73663CCF08C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935131,PAUD TANTUNA,69935131,Desa Mangaran,MANGARAN,KEC. KABARUAN,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Syalom GERMITA,AH6096,31,30-11-2009,420.B2/DIKPORA/47/I-2016,21-01-2016,Lihat SK Operasional,2016-02-22 09,,237,1. -,2. -,PLN,0,0,tantuna2017@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
