prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Bali,Kab. Tabanan,Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7F36C3B-3FE5-4E97-B4D8-F99E08C19A53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853708,KB ADI KUMARA,69853708,GELUNTUNG KELOD,GELUNTUNG,KEC. MARGA,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/2591/DISDIKMUDORA,08-06-2010,421.1/2591/DISDIKMUDORA,08-06-2010,Silakan Upload SK,,,0,,2.,,,,kbadikumarageluntung@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bali,Kab. Tabanan,Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8BAE480-509A-4B9A-964F-697A700DD912,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853703,KB DHARMA EKA LAKSANA,69853703,BERINGKIT BELAYU,BERINGKIT BELAYU,KEC. MARGA,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4226/PLSM/DISDIKMUDORA,19-07-2010,421.9/4226/PLSM/DISDIKMUDORA,19-07-2010,Lihat SK Operasional,2021-06-12 11,C,208,1. XL (GSM),2. XL (GSM),PLN,,,kbdharmaekalaksana@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,XL (GSM)
Bali,Kab. Tabanan,Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05F36729-8E98-4F98-8781-CB7F656EF1F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927207,KB DIPA KUMARA,69927207,"Desa Kuwum, Kecamatan Marga, Tabanan",KUWUM,KEC. MARGA,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1678/Disdikmudora,16-05-2013,421.1/1678/Disdikmudora,16-05-2013,Lihat SK Operasional,2015-12-29 12,,0,1. -,2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Bali,Kab. Tabanan,Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/451E8F3A-5428-45AA-A8CE-18EB79B02F4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853790,KB DWI JAYA,69853790,JL. WISNU,MARGA,KEC. MARGA,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4232/PLSM/DISDIKMUDORA,19-07-2010,421.9/4232/PLSM/DISDIKMUDORA,19-07-2010,Silakan Upload SK,,,56,1. -,2. -,PLN,,,pauddwijaya@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,Tidak Ada
Bali,Kab. Tabanan,Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/727A3AA1-F658-4960-AA3D-809DE9BD2132,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853707,KB MARGARANA,69853707,JL. WISNU,DAUH PURI,KEC. MARGA,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan margarana marga dauh puri,AH7471,421.1/2592/DISDIKMUDORA,01-06-2011,421.1/2592/DISDIKMUDORA,01-06-2011,Lihat SK Operasional,2021-10-21 13,B,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,
Bali,Kab. Tabanan,Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4123A01F-4BD7-4793-A0E3-546864510A97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906894,KB SANGGAR BINA KUMARA,69906894,Dusun Kekeran,SELANBAWAK,KEC. MARGA,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/5760/DISDIKMUDORA,15-07-2013,421.1/5760/DISDIKMUDORA,15-07-2013,Lihat SK Operasional,2015-10-06 15,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbselanbawak2@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,1,0,0,2,0,0,2,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,0,1,0,2,Telkomsel Flash
Bali,Kab. Tabanan,Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07DD454-3D1B-4774-BDBB-D215E19D5FED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853704,KB WIDYA SANTHI,69853704,JALAN WISNU,PEKEN BELAYU,KEC. MARGA,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WIDYAMANGGALA,AH7478,421.1/2354/DISDIKMUDORA,10-08-2010,421.1/2354/DISDIKMUDORA,10-08-2010,Silakan Upload SK,,B,120,1. -,2. Telkom Speedy,PLN,,,widyasanthikb@gmail.com,,-8.518170000000,115.170836000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,Tidak Ada
Bali,Kab. Tabanan,Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1853535E-1AF2-4469-9C7B-A0CE599C1966,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853701,PAUD KARTINI,69853701,KUKUH,KUKUH,KEC. MARGA,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2363/DISDIKMUDORA,02-10-2010,421.9/2363/DISDIKMUDORA,02-10-2010,Lihat SK Operasional,2021-06-16 23,B,0,1. -,2. Lainnya (Kabel),PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,Tidak Ada
Bali,Kab. Tabanan,Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D20EEF56-9177-47EB-B004-28B8F601FFF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983858,PAUD SUBAK BALI SCHOOL,69983858,"Jl. Raya Marga Apuan, Br. Dinas Semingan",PETIGA,KEC. MARGA,KAB. TABANAN,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SUBAK BALI SCHOOL,AH7465,800/84/DPMPPTSP,06-11-2018,800/84/DPMPPTSP,06-11-2018,Lihat SK Operasional,2018-12-14 10,,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudsubakbalischool@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Bali,Kab. Tabanan,Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32FF1CCE-2CF5-4FB1-88AB-DBCBF3CDF831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855552,TK ADI KUMARA,69855552,GELUNTUNG,GELUNTUNG,KEC. MARGA,KAB. TABANAN,PROV. BALI,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan adi kumara,AH7463,063 TAHUN 2005,22-08-2005,063 TAHUN 2005,22-08-2005,Lihat SK Operasional,2021-06-21 01,C,0,1. -,2. Telkom Speedy,PLN,,,niketutsukerti76@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,Tidak Ada
