prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kota Medan,Medan Marelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C5A8655-8146-412B-823A-6BBF88A3B6E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796474,AL-BAROKAH,69796474,JL. MARELAN RAYA,TANAH ENAM RATUS,KEC. MEDAN MARELAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,420/18885/PNFI/2010,,Silakan Upload SK,,C,100,1. -,2. Telkomsel Flash,PLN,,,aisyahrichzaadyalubis@gmail.com,http,3.682420000000,98.654335000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,3,0,0,0,5,5,0,0,0,0,5,0,1,4,2,1,0,2,0,0,0,1,4
Sumatera Utara,Kota Medan,Medan Marelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF758C78-E6D3-455D-BDD5-932C1771F90A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897477,As Syafiiyah,69897477,JL.MARELAN PASAR III TIMUR LINGKUNGAN 24,TANAH ENAM RATUS,KEC. MEDAN MARELAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.699433000000,98.664261000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Marelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/367A4D5E-C6A4-4131-8995-5597B72BF396,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957837,Azhari,69957837,Jl. Marelan V Pasar II Barat Lingk. 16 Gg. Suria,TANAH ENAM RATUS,KEC. MEDAN MARELAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Marelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E984CB11-B919-4F43-8B70-3DB27196E506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796494,AZHURA,69796494,MARELAN V PSR II BARAT LK 16,RENGAS PULAU,KEC. MEDAN MARELAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM0408,"40,-",23-11-2020,0028/ISPN/DPMTSP/MDN/1.11/IV/2022,13-04-2022,Lihat SK Operasional,2022-09-06 10,Terakreditasi,360,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,pkbmazhari@gmail.com,,3.697913000000,98.645194000000,8,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",4,0,0,1,0,0,7,2,8,0,0,0,0,8,1,4,3,4,1,1,1,1,0,0,1,7
Sumatera Utara,Kota Medan,Medan Marelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BD8D9AB-3B1E-4BCC-9ED0-8DEC68CFA48E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796469,DARUL FATHONAH,69796469,JL. JALA X LK.14,T E R J U N,KEC. MEDAN MARELAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK4672,,,420/9758 PNFI/2011,,Silakan Upload SK,,B,"1,047",1. -,2. -,PLN,,,pauddarulfathonah@gmail.com,http,3.719200000000,98.636400000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,4,0,4,0,0,0,1,3,0,0,4,4,0,0,0,0,0,0,0,4
Sumatera Utara,Kota Medan,Medan Marelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/792E1C29-8CEA-4C5A-B202-DB01A338CB21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961247,KB AMANAH KAHMI SUMATERA UTARA,69961247,Jl.Durung III Pasar VI,T E R J U N,KEC. MEDAN MARELAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AMANAH KAHMI SUMATERA UTARA,AK4671,01,07-06-2016,420/939/PNF/2020,30-01-2020,Lihat SK Operasional,2021-05-28 19,C,308,1. -,2. -,PLN,,,paksumarelan@yahoo.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,5,0,0,2,0,0,4,2,5,0,0,0,0,5,0,0,5,3,2,0,0,0,0,0,0,5
Sumatera Utara,Kota Medan,Medan Marelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A3860C9-EF80-4955-9E7C-2760CF7C296E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024482,Nava Dhammasekha Mestika Abadi/Chong Ren,70024482,"Jl. AMD Gang Benteng No. 88 Lingkungan 22, Kelurahan Rengas Pulau, Kecamatan Med",RENGAS PULAU,KEC. MEDAN MARELAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Nava Dhammasekha,Kementerian Agama,YAYASAN MESTIKA ABADI,AX3625,008/SK-PAUD/YMA/2021,15-03-2021,00002/Izin-Ops.Pend.Keag.Buddha/2021,28-04-2021,Lihat SK Operasional,2022-01-13 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumatera Utara,Kota Medan,Medan Marelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6527D4E-EE60-4DDE-B32D-22B05F664741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796516,NUR DHUHA,69796516,JL. MARELAN PSR 2 TIMUR GG. JAKA N0. 22 B,RENGAS PULAU,KEC. MEDAN MARELAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,420/3093 PNFI/2011,,Silakan Upload SK,,B,646,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,11,0,1,1,0,0,3,1,4,0,0,0,0,4,0,1,3,1,1,2,0,0,0,0,2,2
Sumatera Utara,Kota Medan,Medan Marelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/544F26E4-15BC-4C95-9117-0CE15ACD2542,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963257,Nur Fadhilah,69963257,Rengas Pulau,RENGAS PULAU,KEC. MEDAN MARELAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Marelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2326132-E11E-4430-A348-C0B1E9821046,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796467,NURUL UMMI,69796467,AL ERMAN LK V GG BERLIAN,LABUHAN DELI,KEC. MEDAN MARELAN,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK4685,,,420/11904 PNFI/2010,,Silakan Upload SK,,C,49,1. -,2. -,PLN & Diesel,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",3,0,0,0,0,0,4,0,4,0,0,0,0,4,0,2,2,0,1,1,1,0,0,1,1,3
