prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Riau,Kab. Indragiri Hilir,Sungai Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23035A38-0B65-4722-AE0A-CA53BA2FD9F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007400,KB AL-IHSAN,70007400,RT V KUALA PATAH PARANG,KUALA PATAH PARANG,KEC. SUNGAI BATANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,028/DISDIK PAUD DAN DIKMAS/KB-3/2021,08-01-2021,028/DISDIK PAUD DAN DIKMAS/KB-3/2021,08-01-2021,Lihat SK Operasional,2021-01-27 17,,"1,600",1. Telkomsel Flash,2. Lainnya (Serat Optik),Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3
Riau,Kab. Indragiri Hilir,Sungai Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4720A7F3-EED4-4401-8FC9-E889DA44A767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934184,KB AR-RAHMAN,69934184,JL. PENUNJANG 002/001,BENTENG UTARA,KEC. SUNGAI BATANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0859,421.1/Disdik-PAUDNI/KB-3/,10-02-2016,421.1/Disdik-PAUDNI/KB-3/,10-02-2016,Lihat SK Operasional,2016-02-13 03,C,144,1. Lainnya,2. Lainnya,PLN,,,pauddesabentengutara@gmail.com,,-.561667000000,103.274918000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,2,0,0,0,0,3
Riau,Kab. Indragiri Hilir,Sungai Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97FEE0B1-8335-48EB-85EE-1C691ABF84FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934181,KB BUNDA FATIMAH,69934181,JL. BAGAN JAYA 002/001,BENTENG BARAT,KEC. SUNGAI BATANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0860,421.1/Disdik-PAUDNI/KB-3/,10-02-2016,421.1/Disdik-PAUDNI/KB-3/,10-02-2016,Lihat SK Operasional,2016-02-13 03,B,144,1. Lainnya,2. Lainnya,PLN,,,siti.raudah.fatimah@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Riau,Kab. Indragiri Hilir,Sungai Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ABD7080-3CE7-4768-9C6E-5FEC3ED46891,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768742,KB BUNGA HATI,69768742,JL. ANNUR BENTENG,BENTENG,KEC. SUNGAI BATANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB BUNGA HATI,AF0862,,,3647/DISDIK-PLS/XI/2009,,Silakan Upload SK,,C,900,1. Lainnya,2. Lainnya,Tidak Ada,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,0,0,0,2,2,4,0,0,0,0,4,0,0,4,1,1,2,0,0,0,0,0,4
Riau,Kab. Indragiri Hilir,Sungai Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFB0328B-08DF-4249-AB9B-C303B48AC355,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922490,KB CAHAYA HATI,69922490,JL. H. M. YUSUF RT.02 RW.01,PASENGGERAHAN,KEC. SUNGAI BATANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0865,/DISDIK-PLS/II/2012,06-02-2012,/DISDIK-PLS/II/2012,06-02-2012,Lihat SK Operasional,2015-12-03 08,,600,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,1,0,0,0,1,0,3
Riau,Kab. Indragiri Hilir,Sungai Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73DDB401-AA2D-4520-B0A7-DA3085423A1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923448,KB DASARI BUDI,69923448,JL. PESANTREN RT.03 RW.01,MUGO MULYO,KEC. SUNGAI BATANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN AL-HUDA MUGOMULYO,AF0863,421.1/Disdik-PAUDNI/KB-3/,16-02-2015,421.1/Disdik-PAUDNI/KB-3/,16-02-2015,Lihat SK Operasional,2015-12-09 03,C,"28,336",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,kbdasaribudi@gmail.com,http,-.592221000000,103.295860000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,3,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,1,2
Riau,Kab. Indragiri Hilir,Sungai Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/212B7672-86E4-476C-A084-941FF04BE475,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768743,KB MUTIARA HATI,69768743,JL. PUSKESMAS BENTENG UTARA,BENTENG UTARA,KEC. SUNGAI BATANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,53/2008/420/PLS-PORA,,Silakan Upload SK,,C,625,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Riau,Kab. Indragiri Hilir,Sungai Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/680367B0-F395-4397-A37F-F621BFFE5CED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994568,RA NURUL ISLAM,69994568,PARIT 18 RT.09 RW.05 PASENGGERAHAN,PASENGGERAHAN,KEC. SUNGAI BATANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,138 Tahun 2019,29-03-2019,Kementerian Agama,29-03-2019,Lihat SK Operasional,2022-03-08 21,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Riau,Kab. Indragiri Hilir,Sungai Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F0750F1-70DD-4E32-8FD6-7C52B3F4C8BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991728,RA Nurul Islam Pasenggerahan,69991728,Parit 18 Rt.09 Rw.05 Pasenggerahan,PASENGGERAHAN,KEC. SUNGAI BATANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,138 Tahun 2019,29-03-2019,138 Tahun 2019,29-03-2019,Lihat SK Operasional,2019-10-26 06,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Riau,Kab. Indragiri Hilir,Sungai Batang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6D4FC41-6022-4E60-BEB3-A916EF1B68D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730797,RA/BA/TA AL-HUDA AL-ILAHIYAH,69730797,JL. PESANTREN MUGOMULYO KECAMATAN SUNGAI BATANG,MUGO MULYO,KEC. SUNGAI BATANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [748741-823142--],2022-12-27 21,B,0,,2.,,,,,,-.310100000000,103.335010000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
