prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94581D27-1939-4BC1-B04B-AF8373887D74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963320,Darussalam,69963320,Pucanganom,PUCANGANOM,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCFFD6FC-CB25-4D63-AF8B-B0BA304C8D4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765141,KB AL AZHAR,69765141,Dusun Bacem,BACEM,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08/ PKK. DS/ IV/ 2010,04-10-2010,421.1/ 2558.17/ 402.107/ 2017,29-12-2017,Lihat SK Operasional,2015-12-22 12,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalazharkbnsr@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2013,Telkomsel Flash
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DAF7A42-AA14-4B92-BE2A-E785799CCFB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765125,KB AL FALAH,69765125,Dusun Baleboto,PUCANGANOM,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Falah Darussalam,AB1510,06/ P. PG/ YAD/ XII/ 2006,23-12-2006,421. 9/ 108. 1. 158/ 402. 101/ 2014,07-01-2014,Lihat SK Operasional,2015-12-22 13,B,176,1. Smartfren,2. Centrin (Kabel),PLN,,,alfalahbaleboto@gmail.com,,-7.752000000000,111.483101000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Smartfren
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FFA8418-CCB7-4DBD-83AC-383351B33101,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765135,KB AL HIJRIYAH,69765135,Jl. Serut Sewu No.9 Rt.02 Rw.01 Rejosari Kec. Kebonsari,REJOSARI,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL-HIJRIYAH,AB1525,016/ Yay. AH/ SK/ II/ 2009,09-02-2009,421.1/4049.48/402.107/2020,30-12-2020,Silakan Upload SK (link file tidak valid) => [533353-633564--],2021-10-24 20,,0,1. -,2. -,PLN,,,,,-7.722391000000,111.484794000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB3F731A-2CDC-4E07-84C2-68638106D005,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765128,KB AL ISTIQOMAH,69765128,Jl. Sunan Kudus rt 04 rw 01,KRANDEGAN,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL ISTIQOMAH SUNAN KUDUS,AB1521,030/ Y. Ist/ IV/ 2008,20-04-2008,421.1/ 009. 83/ 402.107/ 2020,02-01-2020,Silakan Upload SK (link file tidak valid) => [802915-209414--],2023-03-20 08,Belum Terakreditasi,100,1. Telkomsel Flash,2. -,PLN,,,paudistiqomah41@gmai.com,,.000000000000,.000000000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A35A990-39C8-4D44-89B7-F9D58002AD16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765138,KB AL KARIMAH,69765138,Jl. Sunan Bonang,REJOSARI,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,188. 45/ 497/ KTPS/ 402. 013/ 2008,24-07-2008,421.9/ 3065.40/ 402.102/ 2016,28-12-2016,Lihat SK Operasional,2015-12-22 12,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,alkarimah.rejosari@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,Telkom Speedy
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA5937F9-DE04-4007-AE24-ADF4E7F109CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765124,KB AL MUTTAQIN,69765124,Dusun Pucanganom,PUCANGANOM,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan nuruddinil islam,AB1519,19/ YNI-B/ PAUD AL-M/ VII/ 2008,02-01-2008,421. 9/ 3065.13/ 402. 101/ 2016,28-12-2016,Lihat SK Operasional,2017-03-20 07,B,"4,340",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN & Diesel,,,junaidah.siti@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Lainnya (Kabel)
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A4FB4D-B4AF-433B-93E2-6A203244C30E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012512,KB AL-KARIMAH,70012512,RT.49 RW09 Mojokerto,PALUR,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-03407.50.10.2014,02-08-2018,421.1/ 1599.228/ 402.107/ 2021,01-07-2021,Lihat SK Operasional,2021-08-30 15,,354,1. Axis,2. Axis,PLN,,,paudalkarimahpalur@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Axis
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A82512D-9C6C-45AC-90F4-89C25147EDD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765129,KB ARROHMAH,69765129,Jl. Druju,SINGGAHAN,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/ Y. ARROHMAH/ SK/ VII/ 2007,16-07-2007,421. 9/ 108. 1. 125/ 402. 101/ 2014,07-01-2014,Lihat SK Operasional,2015-12-22 13,C,960,1. Telkom Speedy,2. Telkom Speedy,PLN,,,p.arrohmah@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Telkom Speedy
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/325C2067-613D-4DDD-98E2-CAE97E9FB9F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69765127,KB BAHRUL ULUM,69765127,Jl.Masjid Kyai Imam Muhammad,KRANDEGAN,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bahrul Ulum,AB1495,03/Y.BU/SK/I/2007,01-01-2007,421.1/009.84/402.107/2020,02-01-2020,Lihat SK Operasional,2022-06-29 12,B,42,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbbahrululum6@gmail.com,,-7.748302000000,111.502341000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
