prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC5023F2-BE7B-4750-B8BB-EC68534B3C8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872127,KB Anak Bangsa,69872127,Jln. Lorong,OESAO,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9454,,,420/302/PK.II/2011,,Silakan Upload SK,,B,0,,2.,,,,paudabkeloesao@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,3,
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F460270-9FBE-43B4-B779-3D074619661B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854012,KB Anugerah,69854012,Jl. Jurusan Pariti - sulamu,OELATIMO,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/3610/PK/X/2017,30-10-2017,420/3610/PK/X/2017,30-10-2017,Lihat SK Operasional,2019-05-23 20,Belum Terakreditasi,24,1. -,2. Lainnya,PLN,,,oelatimok@gmail.com,,-10.030900000000,123.864200000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Tidak Ada
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEB54CC1-88CA-4A07-A2EE-EB4B4056C454,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976624,KB CERIA,69976624,RT.11  RW.04,NUNKURUS,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9445,420/904/PK/III/2018,21-03-2018,420/904/PK/III/2018,21-03-2018,Lihat SK Operasional,2018-05-07 22,,0,1. -,2. Telkomsel Flash,PLN,,,kbceria@gmail.com,,-10.062800000000,123.826220000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,4,0,0,0,3,3,0,0,0,0,3,0,1,2,1,1,0,0,1,0,0,0,3,Tidak Ada
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21B97482-6D5C-4394-8FB3-A70F0905053A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007706,KB GETSEMANI,70007706,JL.Timor Raya KM.21,BABAU,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/026/PK/I/2021,06-01-2021,420/026/PK/I/2021,06-01-2021,Lihat SK Operasional,2021-02-05 10,,"20,000",1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",2,0,0,0,0,0,5,1,3,0,0,0,0,3,1,0,2,1,0,1,1,0,0,0,0,3,Telkomsel Flash
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/298B7164-FFBE-453A-81DA-579CC0585057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970985,KB GMIT KASIH KARUNIA,69970985,RT.003 RW.002 KELURAHAN OESAO,OESAO,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9467,420/3888/PK/XI/2017,15-11-2017,420/3888/PK/XI/2017,15-11-2017,Lihat SK Operasional,2017-12-18 11,,"1,250",1. -,2. Telkomsel Flash,PLN,,,paudgmitkasihkarunia@gmail.com,,-10.128065000000,123.814244000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,1,2,0,3,0,0,0,0,0,0,3,Tidak Ada
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2FBEBB9-FF7D-4B2A-AC78-5D489499089E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945814,KB KARPET MERAH,69945814,JL. Eka Fanggidae RT.07 RW.04 Dusun II,PUKDALE,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/4004/PPO/2015,07-12-2015,420/4004/PPO/2015,07-12-2015,Lihat SK Operasional,2016-06-29 11,B,96,1. -,2. -,PLN,,,fatimabria1981@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Tidak Ada
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38034B5B-4998-463A-883F-D58B73E19F1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990816,KB Karpet Merah Oelpuah,69990816,RT.07 RW.02,TANAH PUTIH,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/517/PK/III/2019,25-03-2019,420/517/PK/III/2019,25-03-2019,Lihat SK Operasional,2019-09-20 17,,0,1. -,2. -,Menumpang,,,oelpuahkarpetmerah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4327829C-EEB2-463A-B8A2-D78BDC9A2C5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965218,KB KARPET MERAH SYALOM OEBOBOA,69965218,MANUSAK,MANUSAK,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF9463,420/2303/PK/2017,05-07-2017,420/2303/PK/2017,05-07-2017,Lihat SK Operasional,2017-08-13 17,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08BBAFA-53E6-462A-AA94-C862501752A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854011,KB Komunitas,69854011,Belakang Kantor Desa Tuapukan,TUAPUKAN,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Purnama Abdi,AC7996,3/YPA/KB-K/SK-PEND/VII/2007,01-07-2007,420/1050/PK/IV/2018,06-04-2018,Lihat SK Operasional,2020-11-12 10,C,120,1. XL (GSM),2. XL (GSM),PLN,,,Komunitas@gimail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,900",2,0,1,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,XL (GSM)
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1AA5C41-894A-4F42-AF71-E0063010A955,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854010,KB MDC KIDS,69854010,"Jl. Timor Raya KM.23,5 RT 01 /RW. 01",TUAPUKAN,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Swadaya Masyarakat PAUD MDC KIDS,AF9465,420/3249/PPO/2015,12-10-2015,420/3249/PPO/2015,12-10-2015,Lihat SK Operasional,2021-06-18 23,Belum Terakreditasi,880,1. -,2. Telkomsel Flash,PLN,,,kidstuapukanpaudmdc@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Tidak Ada
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D8441F0-F84C-475A-87A5-DC420C759E3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946731,KB MENTARI,69946731,MERDEKA,MERDEKA,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8002,420/3285/PPO/2016,13-07-2016,420/961/PK/IV/2022,25-04-2022,Lihat SK Operasional,2022-05-05 14,Belum Terakreditasi,48,1. -,2. -,PLN,,,merdekakbmentari@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,Tidak Ada
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/135D8F95-4FF2-4667-9D64-B7020D1FAC35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025010,KB PERTIWI,70025010,RT/RW. 18/07,MERDEKA,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/1033/PK/VII/2020,27-07-2020,420/1033/PK/VII/2020,27-07-2020,Lihat SK Operasional,2022-01-23 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F07972E-9054-4897-B56E-2F4BBB52B5E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025804,KB TUNAS BARU,70025804,RT.16  RW.08,NUNKURUS,KEC. KUPANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/1009/PK/VII/2020,22-07-2020,420/1009/PK/VII/2020,22-07-2020,Lihat SK Operasional,2022-02-17 08,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,Tidak Ada
