prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/398AA9BF-9299-4E96-A192-EBF9544E26DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969045,KB KASIH IBU,69969045,RT 06 RW 03,POPNAM,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,48/DISPENPORA/TTU/2017,07-06-2017,48/DISPENPORA/TTU/2017,07-06-2017,Lihat SK Operasional,2017-10-31 22,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFED31C4-5792-45B1-A079-728FFF1551AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841612,KB Nekmese,69841612,Jln. Nifuboke,NIFUBOKE,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8053,Nomor 69/PPO/2015,10-05-2015,421.1/8/DPMPSP,17-12-2021,Silakan Upload SK (link file tidak valid) => [599733-806670--],2022-03-14 10,B,"1,224",1. -,2. Telkomsel Flash,PLN,,,kobernekmese2020@gmail.com,,-9.573100000000,124.492800000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01DC2716-294A-4CAC-A312-202F8F1F8C7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944706,KB Nekmese,69944706,Jalan Baliko RT 07 RW 03,BANFANU,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8057,12 Tahun 2013,22-02-2013,12 Tahun 2013,22-02-2013,Lihat SK Operasional,2016-06-05 08,,400,,2.,,,,kbnekmese@yahoo.com,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B752CCF-3E4B-490F-A62E-52949404EF14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841610,KB Netemnanu,69841610,Jl. Raya Noemuti - Nibaaf,NIBAAF,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NETEMNANU NIBAAF,AC8058,Nomor 18/DISPENPORA/TTU/II/2018,26-02-2017,Nomor  18/DISPENPORA/TTU/II/2018,26-02-2017,Lihat SK Operasional,2021-06-14 14,B,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudnetemnanunibaaf@gmail.com,,-9.588200000000,124.522800000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,1,1,0,1,0,1,0,0,4,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801BE005-FCCB-4F29-A1F2-432262024825,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841614,KB REINHA ROSARI,69841614,JLN. NOEMUTI,NOEMUTI,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8055,421.1/213/Dispenpora,20-04-2022,256.a. Tahun 2012,19-06-2012,Silakan Upload SK (link file tidak valid) => [620785-442155--],2022-04-23 04,,375,,2.,,,,ermakosat12@gmail.com,,-9.571800000000,124.481500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD446FDC-5DB3-4994-9481-9F2B9FAF3BDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948178,KB SEJATI,69948178,RT 11 RW 04 Dusun B,BANFANU,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan SEJATI,AC8052,116/PPO/2015,26-09-2015,116/PPO/2015,26-09-2015,Lihat SK Operasional,2016-08-26 22,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,085338041855,,elisusbobo@gmail.com,,-9.558200000000,124.433500000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C1AA5DC-ADEF-4C61-A28B-32E0EB1453F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841616,KB St. Petrus Oeperigi,69841616,Jl. Raya Kefa - Oeperigi,OEPERIGI,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1900,No. 20/PNFI/ Tahun 2011 2,01-01-1900,Silakan Upload SK (link file tidak valid) => [403542-622399--],2020-12-16 11,B,234,1. -,2. -,PLN,,,oeperigi2021@gmai.com,,-9.643358000000,124.504892000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,100",2,0,0,0,0,0,1,2,3,0,0,0,1,2,0,2,1,1,1,0,1,0,0,0,1,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFAEBA61-3E1F-45E0-80A8-77AED6A7CF74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872361,"KB ST. STEFANUS BES,ANA",69872361,JLN. NEGARA JURUSAN KEFA-KUPANG,S E O,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8048,,,67,,Silakan Upload SK,,B,"78,075",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-9.641430000000,124.491041000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F52570B-C555-4D68-8B32-9E2800410259,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841615,KB Tafen Kuan,69841615,Jl. Noemuti - Banfanu,BANFANU,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8056,88/DISPENPORA/TTU/V/2018,31-08-2018,88/DISPENPORA/TTU/V/2018,31-08-2018,Lihat SK Operasional,2021-06-14 14,B,800,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudtafenkuan@yahoo.com,http,-9.581031000000,124.462395000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,0,4,4,0,0,0,0,4,1,0,3,1,0,1,1,0,1,0,0,4,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96D067D0-A51B-457C-A033-D59F3517B7CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841609,"KB TPK 1 Ao,noni",69841609,Jl. Raya Oeperigi - Popnam,POPNAM,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB TPK 1 AO'NONI,AC8047,34/DISPENPORA/TTU/2019,13-05-2019,34/DISPENPORA/TTU/2019,13-05-2019,Lihat SK Operasional,2019-08-14 10,B,"1,000",,2.,,,,kbaononitpk@gmail.com,,-9.630328000000,124.490906000000,3,0,0,0,,,2022/2023-2,,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,2,1,0,0,0,0,3,2013,
