prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Barat,Kab. Padang Pariaman,VII Koto Sungai Sarik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/283876D6-5B89-46DF-B7AE-D80A20EE8C79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992940,KB AL-ZIKRA,69992940,Korong Kampani,LURAH AMPALU,KEC. VII KOTO SUNGAI SARIK,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,62,17-07-2019,094/Opr.PNF-KB/DPMPTP/IX-2020,24-09-2020,Lihat SK Operasional,2021-02-24 15,C,0,1. -,2. Telkomsel Flash,PLN,,,riza.angaraini20@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Sumatera Barat,Kab. Padang Pariaman,VII Koto Sungai Sarik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F5407B4-1FE9-4989-8CDF-E0C6FF9721A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832452,KB AMAR MA RUF,69832452,BULUH KASOK,SUNGAI SARIAK,KEC. VII KOTO SUNGAI SARIK,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,26/2017,27-09-2017,008/Opr.PNF-KB/DPMPTP/VIII-2020,11-08-2020,Lihat SK Operasional,2021-01-19 10,C,0,1. -,2. Telkomsel Flash,PLN,,,kbamarmaruf@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2
Sumatera Barat,Kab. Padang Pariaman,VII Koto Sungai Sarik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25F198C9-D127-4804-A6BD-CE2FEEDD5250,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832395,KB BAHAGIA II,69832395,KP JAMBAK SUNGAI BAIS,LAREH NAN PANJANG,KEC. VII KOTO SUNGAI SARIK,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15,18-10-2012,219/Opr.PNF-KB/DPMPTP/XII-2020,30-12-2020,Lihat SK Operasional,2021-01-29 11,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.kbbahagia2@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,0,3
Sumatera Barat,Kab. Padang Pariaman,VII Koto Sungai Sarik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27184806-131B-4D9A-8150-E5C08546B004,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924916,KB Kasih Bunda,69924916,Korong Kampung Bendang,SUNGAI SARIAK,KEC. VII KOTO SUNGAI SARIK,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,43/2015,18-04-2015,154 / Opr.PNF-KB / DPMPTP / X - 2020,22-10-2020,Silakan Upload SK (link file tidak valid) => [421918-476654--],2021-02-19 11,C,0,1. Indosat IM3,2. Indosat IM3,PLN,,,kbkasihbunda10@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2
Sumatera Barat,Kab. Padang Pariaman,VII Koto Sungai Sarik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/797C680E-AEBF-45F5-B60B-0EBE4E4A1EE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832448,KB MAWAR,69832448,TOBOH SIKUMBANG,BALAH AIA,KEC. VII KOTO SUNGAI SARIK,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07/2017,21-02-2017,11/Opr.PNF-KB/DPMPTP/ V-2019,06-05-2019,Lihat SK Operasional,2021-06-14 13,C,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,kbmawartobohsikumbang@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Sumatera Barat,Kab. Padang Pariaman,VII Koto Sungai Sarik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/491BF2D6-95F1-4ABF-B494-23043FDB8CC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955253,PAUD AL - HAKIM,69955253,Lubuk Puar,BALAH AIA,KEC. VII KOTO SUNGAI SARIK,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI BINA ANANDA,AB8337,"02,-",29-12-2012,095/Opr.PNF-KB/DPMPTP/IX-2020,24-09-2020,Lihat SK Operasional,2021-02-23 20,C,300,1. -,2. Lainnya (Wavelan),PLN,,,kbalhakim07@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Sumatera Barat,Kab. Padang Pariaman,VII Koto Sungai Sarik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C84CC32F-85C0-472B-BF10-7C352A86DF97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925466,Paud IKHLAS MULIA,69925466,Korong Pincuran Sonsang,BALAH AIA,KEC. VII KOTO SUNGAI SARIK,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,116.-/2011,28-02-2011,216/Opr.PNF-KB/DPMPTP/XII-2020,28-12-2020,Lihat SK Operasional,2021-06-23 10,B,80,1. -,2. Telkomsel Flash,PLN,,,muliaoke123@gmail.com,,-.649209000000,100.256166000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
Sumatera Barat,Kab. Padang Pariaman,VII Koto Sungai Sarik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E922B103-C5A8-40D3-95E5-A19D4C60FA03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940609,Paud Insan Cipta Mandiri,69940609,Korong Kabun Cimpago,LURAH AMPALU,KEC. VII KOTO SUNGAI SARIK,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"14,-/2015",16-12-2015,131/Opr.PF-KB/DPMPTP/X-2020,12-10-2020,Lihat SK Operasional,2021-02-25 10,C,0,1. -,2. Telkomsel Flash,PLN,,,KBinsanciptamandiri20@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Sumatera Barat,Kab. Padang Pariaman,VII Koto Sungai Sarik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57431BCF-5C36-420C-8C71-C762A51D715E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028622,RA Baitur Rahman,70028622,Korong Tanjung Balik,KEC. VII KOTO SUNGAI SARIK,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,274 TAHUN 2022,28-04-2022,Silakan Upload SK (link file tidak valid) => [202296-757590-https,2022-05-09 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Barat,Kab. Padang Pariaman,VII Koto Sungai Sarik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22370D1D-EBDB-4CB6-A855-818EF2E61728,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887401,RA. Adzikra,69887401,Ampalu,SUNGAI SARIAK,KEC. VII KOTO SUNGAI SARIK,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,17,31-05-2012,Kw.03/2-e/PP.006/RA/02/2015,27-01-2015,Lihat SK Operasional,2017-05-14 10,,255,,2.,,,,,,-.532829000000,100.257111000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
