prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Muara Enim,Sungai Rotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F2D837D-9387-4C50-9C63-ACA4B775C75E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832964,GELANGGANG,69832964,SUNGAI GELANGGANG DESA PETAR DALAM,PETAR DALAM,KEC. SUNGAI ROTAN,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD GELANGGANG,AH4127,1,22-06-2004,420/2336/IV/dikbud/2014,30-10-2014,Lihat SK Operasional,2016-04-28 22,,250,,2.,,,,Paud_gelanggang@yahoo.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,1,0,2,3,0,0,1,2,2,0,1,3,0,1,2,0,0,0,1,2,2,
Sumatera Selatan,Kab. Muara Enim,Sungai Rotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFFE0941-66A4-488E-89FE-DC1B3067CB3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856353,KB AISYAH,69856353,Desa Suka Cinta kecamatan Sungai Rotan Kab Muara Enim,SUKA CINTA,KEC. SUNGAI ROTAN,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,06/KPTS/SKC/2012,01-07-2012,421.1/2992/DISDIKBUD.ME-2/2022,01-11-2022,Lihat SK Operasional,2023-03-20 10,,0,,2.,,,,srisanadewi@gmail.com,,-5.443757000000,114.421127000000,6,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,1,0,5,6,0,0,0,0,6,0,1,5,1,1,2,1,1,0,0,2,4,
Sumatera Selatan,Kab. Muara Enim,Sungai Rotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/425139BA-93B7-41F6-81FC-4AB6AA412173,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917481,KB AL KHOIRI,69917481,Desa Paya Angus,PAYA ANGUS,KEC. SUNGAI ROTAN,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Khoiri,AH4129,01,04-03-2014,420/1131.a/IV/DIKBUD/2014,02-11-2014,Lihat SK Operasional,2015-11-06 10,,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alkhoiripaud@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,3,0,0,0,0,0,1,4,5,0,0,0,0,5,0,1,4,1,1,2,0,0,1,0,1,4,Telkomsel Flash
Sumatera Selatan,Kab. Muara Enim,Sungai Rotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D1FE177-480B-4047-A11C-4F80599FBD32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956382,KB AL-AZZAM,69956382,Jalan Abu Kerie Desa Petar Luar,PETAR LUAR,KEC. SUNGAI ROTAN,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4130,15,23-05-2016,420/217/IV/DIKBUD/2016,10-10-2016,Lihat SK Operasional,2016-12-23 10,,360,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alazzampaud@yahoo.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,1,0,3,4,0,0,0,0,4,0,1,3,2,0,2,0,0,0,0,1,3,Telkomsel Flash
Sumatera Selatan,Kab. Muara Enim,Sungai Rotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB22944-941B-48C9-AD80-EBFE06AF8BD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035207,KB ALFATAH,70035207,DESA DANAU TAMPANG,DANAU TAMPANG,KEC. SUNGAI ROTAN,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,35,01-01-2022,421.1/2933/DISDIKBUD.ME-2/2022,01-11-2022,Lihat SK Operasional,2022-11-08 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kab. Muara Enim,Sungai Rotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2088A690-9093-4497-957F-2017C336F8C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832946,KB ANANDA,69832946,RAYA MODONG SUKARAMI. DESA TANJUNG MIRING,TANJUNG MIRING,KEC. SUNGAI ROTAN,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANANDA,AH4124,420/039/TJM/IV/2012,06-04-2012,420/191/DISDIKBUD-2/2020,09-03-2020,Lihat SK Operasional,2023-01-16 09,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,0081273276562,paudananda@yahoo.com,,-3.262800000000,104.242700000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,1,2,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,Telkomsel Flash
Sumatera Selatan,Kab. Muara Enim,Sungai Rotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41446FD9-7D77-495B-ACEA-D4CDA7146495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922398,KB ASYAHIRAH,69922398,JALAN RAYA MODONG SUKARAMI DESA DANAU RATA,DANAU RATA,KEC. SUNGAI ROTAN,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ASYAHIRAH,AH4134,420/02/DRT/2014,30-09-2014,421.1/        /DISDIKBUD.ME-2/2022,29-11-2022,Lihat SK Operasional,2023-01-16 09,,0,1. -,2. Telkomsel Flash,PLN,,,desti.nepzianti@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,0,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,1,2,Tidak Ada
Sumatera Selatan,Kab. Muara Enim,Sungai Rotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B00FAF2E-46BD-45AB-8751-E99101C75299,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832948,KB AZ-ZAHRA,69832948,JALAN HARAPAN,SUKARAMI,KEC. SUNGAI ROTAN,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,24,12-11-2021,420/203/DISDIKBUD-2/2020,17-03-2020,Lihat SK Operasional,2023-01-18 16,,150,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,azzahrapaud77@yahoo.com,,.000000000000,.000000000000,5,0,0,0,2013,Siang/6 hari,,2022/2023-2,0,1,0,0,0,1,0,0,4,4,0,1,0,1,4,0,1,4,1,2,0,1,1,0,0,0,5,Telkomsel Flash
Sumatera Selatan,Kab. Muara Enim,Sungai Rotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B64BA6C-AFA1-4703-88AE-531974E9DD82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832963,KB BHAKTI PERTIWI,69832963,RAYA MODONG SUKARAMI DESA PENANDINGAN,PENANDINGAN,KEC. SUNGAI ROTAN,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BHAKTI PERTIWI,AH4128,126,22-11-2011,420/2336/DISDIKBUD-2/2021,22-01-2021,Lihat SK Operasional,2021-09-11 12,,570,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,spsbhaktipertiwi09@gmail.com,,-3.224415000000,104.253988000000,5,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,3,0,0,1,0,0,1,4,5,0,0,0,0,5,0,2,3,2,1,1,0,0,1,0,0,5,Telkom Speedy
Sumatera Selatan,Kab. Muara Enim,Sungai Rotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30ECFC83-34EF-4FBE-A203-BF83D5855023,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922396,KB BINTANG LEMATANG,69922396,JALAN LINGKAR DESAMUARA LEMATANG,MUARA LEMATANG,KEC. SUNGAI ROTAN,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1,23-01-2015,420/231/IV/DIKBUD/2015,23-11-2015,Lihat SK Operasional,2015-12-22 00,,240,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,bintang.lematang@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,Telkomsel Flash
