prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Maluku Utara,Kota Tidore Kepulauan,Tidore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77F28564-9AE9-43C3-A2F1-A07B476ACA9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032628,KB RAU GABI,70032628,Jl. Sultan Tjilijat No.73,GURABUNGA,KEC. TIDORE,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,250/G.2/22/290.04/2022,19-04-2022,249/G.3/22/291.04/2022,19-04-2022,Lihat SK Operasional,2022-08-26 09,,518,,2.,,,,kelompokbermainraugabi@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,2,0,0,0,1,1,0,0,0,0,2,
Maluku Utara,Kota Tidore Kepulauan,Tidore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3160AA7B-3D04-4AAD-8BF1-AF4521009A1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032536,KELOMPOK BERMAIN AMAL TODODARA,70032536,Jalan Raya Soadara,SOADARA,KEC. TIDORE,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,455G.2/22/306.04/2022,20-04-2022,454/G.3/22/307.04/2022,20-04-2022,Lihat SK Operasional,2022-08-24 21,,650,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,Tidak Ada
Maluku Utara,Kota Tidore Kepulauan,Tidore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EC2E695-EEA7-490F-99FE-4172C33FD32D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031307,KELOMPOK BERMAIN GOYA LESTARI,70031307,Jalan Raya Tambula,FOLARORA,KEC. TIDORE,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,396/G.2/22/304.04/2022,19-04-2022,397/G.3/22/305.04/2022,19-04-2022,Lihat SK Operasional,2022-07-22 08,,836,1. -,2. -,PLN,,,kbgoyalestari@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Maluku Utara,Kota Tidore Kepulauan,Tidore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B895628F-B713-492F-A8AA-309526BCEBA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031326,KELOMPOK BERMAIN KARTIKA JAYA,70031326,Jalan Mayor Daud,GOTO,KEC. TIDORE,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,290/G.2/22/229.04/2022,14-04-2022,291/G.3/22/228.04/2022,14-04-2022,Lihat SK Operasional,2022-07-25 13,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,
Maluku Utara,Kota Tidore Kepulauan,Tidore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF57508E-6CF2-4623-806B-B5CD344B2A67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030668,KELOMPOK BERMAIN MANURUNG,70030668,Jalan Sultan Mansyur,GOTO,KEC. TIDORE,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,292/G.2/22/227.04/2022,14-04-2022,293/G.3/22/226.04/2022,14-04-2022,Lihat SK Operasional,2022-07-12 15,,666,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Maluku Utara,Kota Tidore Kepulauan,Tidore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16AFBB9E-C9B7-4D8E-B0AC-3E26FDBB8F20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031258,KELOMPOK BERMAIN RIRORANO,70031258,Jalan M. Dano Podo,TOPO TIGA,KEC. TIDORE,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,314/G.2/22/250.04/2022,18-04-2022,315/G3/22/151.04/2022,18-04-2022,Lihat SK Operasional,2022-07-21 17,,"1,260",1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,Telkomsel Flash
Maluku Utara,Kota Tidore Kepulauan,Tidore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5AAFC3D-2606-46F0-9F07-3844913CD053,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032586,KELOMPOK BERMAIN TERPADU ARUM MELATI,70032586,Jl Sultan Mansyur No. 10 Kelurahan Tuguwaji,TOMAGOBA,KEC. TIDORE,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,342/G.2/22/350.05/2022,24-05-2022,"341/G.3/22/349,05/2022",24-05-2022,Lihat SK Operasional,2022-08-26 09,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,
Maluku Utara,Kota Tidore Kepulauan,Tidore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A36865B-A389-4B46-AFA2-49D70D8F3565,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031260,KELOMPOK BERMAIN TERPADU BUDI MULIA,70031260,Jalan A. Malawat,TOMAGOBA,KEC. TIDORE,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/G.2/22/284.04/2022,19-04-2022,421/G.3/22/285.04/2022,19-04-2022,Lihat SK Operasional,2022-07-21 17,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kelompokbermainbudimulia@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Maluku Utara,Kota Tidore Kepulauan,Tidore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/765D33B7-0436-463F-85A9-20DC2AB63438,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032537,KELOMPOK BERMAIN WAHANA GAHI LAHA,70032537,Jl. Tolaha Kelurahan Folarora,FOLARORA,KEC. TIDORE,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,398/G.2/22/301.04/2022,19-04-2022,399/G.3/22/300.04/2022,19-04-2022,Lihat SK Operasional,2022-08-24 21,,"1,482",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbwahanagahilaha@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Maluku Utara,Kota Tidore Kepulauan,Tidore,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4048841-60F4-4EAD-B8F8-CE6F22BB1CCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895636,PAUD AMAL TODODARA,69895636,Kelurahan Soadara,SOADARA,KEC. TIDORE,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Amal Tododara,AC9388,421.1/1746/03/2014,02-04-2014,421/744-PAUD/22/V/2019,21-05-2019,Lihat SK Operasional,2021-05-05 20,B,650,1. -,2. -,PLN,,,tkamal_tododara@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,2,Tidak Ada
