prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Banyuwangi,Sempu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5009653-5939-4C88-8889-67A34555D491,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898071,RA DHIVA,69898071,JL. Parijatah No. 39,KARANGSARI,KEC. SEMPU,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.15.30/2/PP.00.4/726/2014,26-05-2014,Kd.15.30/2/PP.00.4/726/2014,26-05-2014,Lihat SK Operasional,2017-04-05 04,,0,,2.,,,,,,-8.322965000000,114.195700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Banyuwangi,Sempu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/965E7C2A-ED87-4C9F-9054-BFE837191707,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898072,RA HIDAYATURROHMAN,69898072,Jl. Masjid Hidayaturrohman Dsn.Tlogosari,JAMBEWANGI,KEC. SEMPU,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,15.30/2/PP.004/2271/SK/2014,14-08-2010,Kd.15.30/2/PP.004/2271/SK/2014,31-10-2014,Lihat SK Operasional,2016-01-25 11,,0,,2.,,,,,,-8.263477000000,114.131813000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Banyuwangi,Sempu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82A9FC0F-B5CF-4B34-8EA9-F01C979304D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818546,KB AISYIYAH V,69818546,Jl. Sultan Agung,TEMUGURUH,KEC. SEMPU,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyuwangi,AO1176,421.9/837.27PAUD/429.101/2012,22-03-2012,421.1/1105/429.101/2019,06-03-2019,Lihat SK Operasional,2021-12-22 05,B,106,1. XL (GSM),2. -,PLN,,,aisyiyahvkb@gmail.com,,-8.317900000000,114.195800000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,1,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,XL (GSM)
Jawa Timur,Kab. Banyuwangi,Sempu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1544BAC3-ADC7-48A2-9452-D10AF889FAA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818558,KB AL-HISYAM,69818558,Dusun Gantung,GENDOH,KEC. SEMPU,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"421/9/1070,119/PAUD/429,102/2007",01-05-2007,503/53/429.111/2021,31-01-2021,Lihat SK Operasional,2021-12-07 20,,156,1. -,2. Telkom Speedy,PLN,,,alhisyamgantung@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Sempu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EA24171-84B5-4217-9720-8E686785FE0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818452,KB AN NIHAYAH,69818452,Dusun Karanganyar,KARANGSARI,KEC. SEMPU,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN PENDIDIKAN ANAK USIA DINI AN NIHAYAH,AK2525,421.9/261.13.PAUD/429.101/2012,01-02-2012,421.9/5250/429.101/2018,09-11-2018,Lihat SK Operasional,2021-10-01 05,B,500,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Sempu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A9A4AE7-C912-4E05-A219-5DCFC5CF97A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818413,KB HIDAYATULLAH,69818413,KOMP.HIDAYATURROHMAN,JAMBEWANGI,KEC. SEMPU,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPPAS HIDAYATURROHMAN,AK2526,421-9/333/30PAUD/429.101/2010,11-02-2010,421/1446/429.101/2022,11-03-2022,Lihat SK Operasional,2022-03-16 02,,80,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,kbhidayatullah31@gmail.com,,-8.304600000000,114.151800000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,400,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Lainnya (Serat Optik)
Jawa Timur,Kab. Banyuwangi,Sempu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/765DA224-E210-4556-9C46-6A784A0BE722,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818374,KB KHADIJAH,69818374,Dusun Panjen,JAMBEWANGI,KEC. SEMPU,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL - ISTIQOMAH PANJEN,AK2532,421.9/1069.093.PAUD/429.101/2016,10-03-2016,503/260/429.113/2019,01-11-2019,Lihat SK Operasional,2021-07-12 14,,0,1. -,2. -,PLN,,,paudkhadijah2016@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Sempu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDC22B46-03F1-45B7-B807-CF4CA78E4988,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818329,KB MUTIARA HATI,69818329,Jl. Raya Sempu Dusun Damsari,TEGALARUM,KEC. SEMPU,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPIS Roudlotul Huda,AK2534,421.9/03.PAUD/429.102/2007,31-01-2007,421.1/1128/429.101/2019,06-03-2019,Lihat SK Operasional,2020-05-12 11,C,600,1. -,2. -,Menumpang,,,,,-8.332100000000,114.149100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Sempu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C3BE603-5AC4-4B0C-A87F-1459C2A35849,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818403,KB NUSA INDAH,69818403,PANJEN,JAMBEWANGI,KEC. SEMPU,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN PENDIDIKAN ANAK USIA DINI AN NIHAYAH,AK2525,,,421.9/737/57.PAUD/420.101,,Silakan Upload SK,,,63,,2.,,,,ikbnusa@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Jawa Timur,Kab. Banyuwangi,Sempu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9168F38-3A45-433A-8F1C-A6839A202F36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818354,KB TUNAS BANGSA,69818354,Jl. Wahid Hasyim No. 9,TEMUASRI,KEC. SEMPU,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/23.PAUD/429.102/2007,14-02-2007,503/271/429.111/2021,19-07-2021,Lihat SK Operasional,2021-08-08 06,,300,1. -,2. -,PLN,,,paudtunasbangsa95@yahoo.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
