prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5B27971-3E72-4CA4-A54C-54B38345619E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857615,KB AL-HASANAH,69857615,JL. KALIBARU LINGK. TINGGAR,AMPENAN UTARA,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL HASANAH,AN6477,W25.01/424/HK.03/IV/2013,14-06-2013,421.9/2597/Disdik.B2/2018,24-09-2018,Lihat SK Operasional,2021-04-26 17,,400,1. -,2. XL (GSM),PLN,,,paudalhasanah23@gmail.com,,-8.564429000000,116.084633000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/427676D4-560B-4900-87EB-EB3CB76777D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857606,KB AL-MUKHTARIAH,69857606,JLN. Ragi Genep Gg. Dahlia IV Sintung,BANJAR,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,18,28-08-2010,421.9/1854/Disdik.B2/X/2020,02-10-2020,Silakan Upload SK (link file tidak valid) => [448531-601230--],2021-05-29 12,B,0,1. Linknet,2. Lainnya,PLN,,,,,-8.573986000000,116.075319000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Linknet,900,4,0,1,1,0,0,5,0,3,0,0,0,0,3,1,2,0,0,1,1,1,0,0,0,0,3
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98709F1D-734A-4A2B-88FC-553CEB4E80F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852762,KB AN -NUR,69852762,JALAN YOS SUDARSO SUKARAJA AMPENAN TENGAH,AMPENAN TENGAH,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan paud kb an nur,AO4259,10,07-12-2013,421.9/3426/EI/DIKPORA/2015,17-12-2015,Silakan Upload SK,,C,80,,2.,,,,paudkbannur543@gmail.com,,-8.571700000000,116.078000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB0A7B5F-1E80-413A-ABAC-5C5F7E894769,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852775,KB ANAK CERIA,69852775,Jln. Banda Gg. Mawar No.7,DAYAN PEKEN,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANAK CERIA,AN6479,06,04-04-2009,421.9/1990/Disdik.B2/IX/2017,25-09-2017,Lihat SK Operasional,2018-12-26 11,,128,,2.,,,,anakceria88@gmail.com,,-8.569000000000,116.080200000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,0,2,0,2,0,0,0,0,4
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA35998C-1F81-4C09-ACF5-9B4B224B35CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852768,KB AR-ROYAN,69852768,LESTARI LINGK. PENAN,PEJARAKAN KARYA,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4255,04,10-01-2013,421.9/1359/Disdik.B2/IV/2018,27-04-2018,Lihat SK Operasional,2021-05-05 14,,255,1. -,2. XL (GSM),PLN,,,budiawan2607@gmail.com,,-8.566800000000,116.084800000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,4,1,4,0,0,0,0,4,0,0,4,1,1,1,1,0,0,0,1,3
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15EC79DD-5842-43F8-BD5B-BE9406F3ED59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952784,KB DAMAI PERTIWI,69952784,Jl. Gotong Royong No.77 Ampenan Pejeruk Kota Mataram,PEJERUK,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO4271,21,22-08-2016,421.9/4389/Disdik.B2/XI/2021,05-11-2021,Silakan Upload SK (link file tidak valid) => [678752-850077--],2022-08-15 00,B,200,1. Telkomsel Flash,2. -,PLN,,,,,-8.571990000000,116.096435000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,1,0,0,0,1,3,4,0,0,0,0,4,0,1,3,1,0,0,2,0,0,1,0,4
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66094165-EB83-4BAA-8D26-980207218D3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911047,KB INDAH,69911047,JL. Blongas Gg.Anggrek,DAYAN PEKEN,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ANAK LOMBOK,AO4263,04,08-01-2018,421.9/1434/Disdik.B2/V/2018,04-05-2018,Lihat SK Operasional,2021-05-24 11,B,660,1. -,2. -,PLN,,,kbindah2020@gmail.coM,,-8.566268000000,116.083651000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,1,1,0,0,3,1,3,0,0,0,0,3,0,3,0,2,0,1,0,0,0,0,0,3
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98508994-C4CA-4B44-B4F0-AED941388937,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852772,KB INSANI BINTARO,69852772,JLN. H. M. RUSLAN BINTARO JAYA,BINTARO,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,11,28-11-2008,421.9/1356/dISDIK.82/IV/2018,27-04-2018,Lihat SK Operasional,2021-04-30 00,C,0,1. -,2. -,PLN,,,salmah.siti89@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,1,0,4,0,2,0,1,0,1,2,0,1,2,0,0,0,1,0,2,0,0,3
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88C8DA22-8FE6-4453-BF00-41AF4270833E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008376,KB IT ABATA LOMBOK DUA,70008376,Jl. Adi Sucipto No 41X,AMPENAN UTARA,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM NURAMALIA,AO4279,22,22-11-2018,421.9/2508/Disdik.B2/XI/2020,03-12-2020,Lihat SK Operasional,2021-03-02 04,,"4,023",,2.,,,,kbitabatalombok2@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5753C82-463D-4D8F-A9AD-B59538ED830D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857607,KB JABAL ISMU,69857607,"JLN GOTONG ROYONG NO,102 PEJERUK AMPENAN KEBUN BAWAK BARAT",PEJERUK,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB Jabal Ismu,AO4277,16,15-04-2016,421.9/1724/Disdik.B2/VIII/2017,14-08-2017,Lihat SK Operasional,2021-05-06 04,C,625,,2.,,,,jabalismu2010@gmail.com,,-8.575540000000,116.089120000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/389EA711-75DC-442D-8C5D-FA6BFC3203ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852773,KB KHAIRAUMMAH,69852773,JL SALEH SUNGKAR Gg CAKALANG PONDOK PERASI - BINTARO,BINTARO,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANEKA WANGSA,AN6473,54,28-12-2005,421.9/2567/Disdik.B2/IX/2021,07-05-2016,Lihat SK Operasional,2021-04-22 16,C,78,1. -,2. -,PLN,,,faqihadin@gmail.com,,-8.563600000000,116.074000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BB3B735-021D-4D3C-8A45-36724F21EDF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852769,KB KRISTEN ALETHEIA AMPENAN,69852769,MAJAPAHIT NO. 47,TAMAN SARI,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kristen Aletheia Indonesia,AB5162,399,23-09-1986,421.9/1458/Disdik.B2/V/2021,05-05-2021,Lihat SK Operasional,2021-05-21 08,B,"8,556",1. Smartfren,2. Lainnya (Serat Optik),PLN,0370646691,0370625552,admin@skaampenan.sch.id,http,-8.581635000000,116.084536000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"2,300",4,0,0,2,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,2
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/770C5BB3-1475-4CFD-8A42-227642C9ED90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857610,KB LSM FKMN,69857610,JL. KEMBUNG NO. 25 LINGKUNGAN BUGIS,BINTARO,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LSM FKMN,AO4261,26,20-04-2016,421.9/1617/Disdik.B2/VIII/2017,01-08-2017,Lihat SK Operasional,2021-04-22 11,,400,1. -,2. XL (GSM),PLN,,,hidayati261288@gmail.com,,-8.565400000000,116.073300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,0,3
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E4B0A27-AE1F-494C-BD57-ABAFA3D65304,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852758,KB MATHLAUL ANWAR,69852758,Jl. Manunggal Gg. Dahlia IX Rt.o4/06 Kebun Bawak Tengah,KEBON SARI,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mathlaul Anwar,AN6462,34,22-04-2008,421.9/2284/Disdik.B2/XI/2017,01-11-2017,Lihat SK Operasional,2017-11-27 14,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmathlaulanwar2021@gmail.com,,-8.570000000000,116.090000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,1,3,0,0,5,0,4,0,0,0,0,4,0,2,2,0,0,0,0,2,1,1,0,4
Nusa Tenggara Barat,Kota Mataram,Ampenan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F8E8976-95C1-4FD5-82AF-888368A6978B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852761,KB MERPATI,69852761,JALAN GOTONG ROYONG NOMOR 12 LINGKUNGAN SUKARAJA PERLUASAN,AMPENAN TENGAH,KEC. AMPENAN,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan Anak Usia Dini,AC7867,16,16-10-2015,421.9/3549/Disdik.B2/IX/2018,11-12-2018,Lihat SK Operasional,2021-11-21 17,B,0,1. Lainnya,2. Lainnya (Serat Optik),PLN,,0370621729,,,-8.571100000000,116.082000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,500,3,0,0,1,0,0,3,0,1,0,1,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
