prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Ciamis,Cisaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A75F4C5-BAAB-4FC9-84FC-39E775A476AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788825,AL-A LAA,69788825,DUSUN SEMBUNGJAYA RT.05/15,MEKARMUKTI,KEC. CISAGA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA3242,421.1/5846-KPTS/DISDIKBUD/2016,21-12-2016,421.1/378-DISDIK.4/2022,26-08-2022,Lihat SK Operasional,2023-01-18 08,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,koberalalaa.cisaga@gmail.com,,-7.303109700000,108.560705100000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2
Jawa Barat,Kab. Ciamis,Cisaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56B03ED2-8A9D-496B-A57B-6BFA10A90D16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776262,AL-FALAH,69776262,DUSUN DESA RT 03 RW 05 DESA BANGUNHARJA KEC. CISAGA,BANGUNHARJA,KEC. CISAGA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HARAPAN BANGSA,AA3242,421.1/5899.KPTS/DISDIKBUD/2016,01-07-2016,421.1/383-DISDIK.4/2022,26-08-2022,Lihat SK Operasional,2023-01-18 08,Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,koberalfalah.cisaga@gmail.com,,-7.320374300000,108.492540500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2
Jawa Barat,Kab. Ciamis,Cisaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A6BD269-7B67-425C-9687-3906D82DA8FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776264,AL-FATAH,69776264,DUSUN TENJOLAYA RT 02 RW 01 DESA TANJUNGJAYA KEC. CISAGA,TANJUNGJAYA,KEC. CISAGA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HARAPAN BANGSA,AA3242,421.1/5901-KPTS/DISDIKBUD/2016,28-12-2016,421.1/382-DISDIK.4/2022,26-08-2022,Lihat SK Operasional,2023-01-18 08,,150,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,koberalfatah.cisaga12@gmail.com,,-7.337632000000,108.539180100000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,1,1,0,0,0,3
Jawa Barat,Kab. Ciamis,Cisaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC9F97E9-BC4E-464B-90C3-0306BA9008C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776260,DAMAR WULAN,69776260,PAGAMBIRAN NO.481 DUSUN MEKARMULYA  RT 07 RW 09 DESA BANGUNHARJA KEC. CISAGA,BANGUNHARJA,KEC. CISAGA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/5264 KPTS/DISDIKBUD/2016,11-02-2008,421.1/384-Disdik.4/2022,26-08-2022,Silakan Upload SK (link file tidak valid) => [771157-130441--],2023-02-07 13,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,koberdamarwulan.cisaga@gmail.com,,-7.319301000000,108.492822000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Barat,Kab. Ciamis,Cisaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BE82E13-8D41-4F17-9521-26983DA80EFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966216,KB LEMBAYUNG,69966216,DUSUN SENGKONG RT. 07 RW. 06,WANGUNJAYA,KEC. CISAGA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/Y.HB.cms/VII/2007,16-07-2007,421.1/5900 -Kpts/Disdikbud/2016,28-12-2016,Lihat SK Operasional,2017-09-04 10,,200,1. -,2. Telkomsel Flash,PLN,,,koberlembayungcisaga@gmail.com,,-7.326630400000,108.515983400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
Jawa Barat,Kab. Ciamis,Cisaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93C042B1-95CA-4719-BC63-C9442B155A5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001026,KB MULYA SAKTI,70001026,DUSUN SRIJAYA RT 03 RW 07,WANGUNJAYA,KEC. CISAGA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1,30-04-2013,421.1/Kpts 842/Disdik.4/2019,31-05-2018,Lihat SK Operasional,2020-03-16 16,,0,1. -,2. Telkomsel Flash,PLN,,,kobermulyasakti.csg@gmail.com,,-7.346304000000,108.532178200000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,0,0,1,1,0,3
Jawa Barat,Kab. Ciamis,Cisaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65E75E24-4848-453D-9FC7-D5AE884FE50B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965461,KB NURUL HUDA 3,69965461,DUSUN CIPURUT RT. 03 RW. 03,CISAGA,KEC. CISAGA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HARAPAN BANGSA,AA3242,01/Y.HB/VI/2017,12-06-2012,421.1/5841 kPTS/Disdikbud/2016,21-12-2016,Lihat SK Operasional,2017-08-18 15,,0,1. -,2. Telkomsel Flash,PLN,,,kobernurulhuda3.cisaga@gmail.com,,-7.285263400000,108.527304400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Barat,Kab. Ciamis,Cisaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/507A4267-FAE9-4B25-B034-E5A9CBF6C32B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966274,KB NURUL IMAN,69966274,DUSUN PAGAMBIRAN RT. 04 RW. 02,GIRIMUKTI,KEC. CISAGA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HARAPAN BANGSA,AA3242,01/y.hb/xii/2015,01-07-2015,421.1/5928 Kpts/Disdikbud/2016,29-12-2016,Lihat SK Operasional,2017-09-05 09,,0,,2.,,,,kobernuruliman.cisaga@gmail.com,,-7.297256500000,108.514164300000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Barat,Kab. Ciamis,Cisaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/791FC86E-1616-41BC-B98F-682BB9EFE5CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958518,KOBER AL HIDAYAH,69958518,DUSUN KERTAHARJA RT. 08 RW. 01 DESA BANGUNHARJA KEC.CISAGA,BANGUNHARJA,KEC. CISAGA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HARAPAN BANGSA,AA3242,13/YNHB/SK-PL/III/2010,20-03-2010,421.1/376 - DISDIK.4/2022,26-08-2022,Lihat SK Operasional,2023-01-18 08,,0,1. -,2. Telkomsel Flash,PLN,,,koberalhidayah.cisaga@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,1,0,2,0,2,0,1,0,1,2,0,2,1,0,0,0,0,2,0,1,0,3
Jawa Barat,Kab. Ciamis,Cisaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/155257AE-14B3-4FF1-97B2-ED96B329F52F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922197,KOBER AL-HASAN,69922197,Dusun Sukamenak RT 04 RW 10,MEKARMUKTI,KEC. CISAGA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ISLAM ALHASAN,AA3230,21/KP/YP/VII/2010,01-07-2010,421.1/373-Disdik.4/2022,26-08-2022,Lihat SK Operasional,2023-01-18 08,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,koberalhasan2@gmail.com,,-7.348232000000,108.515233000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,5,0,0,2,0,0,4,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2
