prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Banyuwangi,Muncar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B57E025A-AB78-4070-A380-FA35248CD804,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898070,RA Al Kahfi,69898070,Sultan Agung No.45 Rt. 04 Rw. 05,KEDUNGREJO,KEC. MUNCAR,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.15.30/2/PP.00.4/2254/2014,17-07-2014,Kd.15.30/2/PP.00.4/2254/2014,31-12-2014,Lihat SK Operasional,2016-01-25 11,,0,,2.,,,,,,-8.437630000000,114.340030000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Banyuwangi,Muncar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89D8AC7F-F0F5-46C0-85EF-18D3B9576750,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818282,KB AISYIYAH II  MUNCAR,69818282,JL. BAYANGKARA NO. 6,TEMBOKREJO,KEC. MUNCAR,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Banyuwangi,AO1176,421.9/2787.73.PAUD/429.101.2012,06-11-2012,429.9/2553.102.PAUD/429.101/2015,03-07-2015,Lihat SK Operasional,2016-02-16 13,,120,1. -,2. -,PLN,,,,,-8.433773000000,114.336415000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Muncar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87BAD04A-9D59-4AAC-A2F0-1781067F5A4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908609,KB AL AZIZ,69908609,DUSUN MANGUNREJO RT.04 RW.03 DESA BLAMBANGAN,BLAMBANGAN,KEC. MUNCAR,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ABA MANDIRI SEJAHTERA,AB3856,188/2532.140.PAUD/429.101,20-01-2014,503/71/429.111/2021,16-02-2021,Silakan Upload SK (link file tidak valid) => [501353-211489--],2021-08-25 12,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,0333591378,0333591378,siti.makarti@gmail.com,,-8.421942000000,114.295106000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,1,0,0,4,1,4,0,0,0,0,4,0,1,3,1,0,0,1,1,0,1,0,4,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Muncar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42948DD1-D966-41B3-9AF0-F6142C46C5F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818484,KB AL FUTUHIYYAH,69818484,Jl. Patung Pacul,TEMBOKREJO,KEC. MUNCAR,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FUTUHIYYAH,AB3869,421.9/2441.61.PAUD/429.101/2012,01-10-2012,503/176/429.113/2019,07-08-2019,Lihat SK Operasional,2022-03-30 05,,90,1. -,2. Lainnya (Serat Optik),PLN,,590292,cika504@gmail.com,,-8.424683000000,114.322869000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,4,0,3,0,0,0,0,3,1,1,1,1,1,0,0,1,0,0,0,3,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Muncar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43A75608-4114-48D9-920B-290501EFEAE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818495,KB AL KHADIJAH,69818495,JALAN RAJAWALI DESA SUMBERBERAS,SUMBERBERAS,KEC. MUNCAR,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AD1622,421.9/1606.63.PAUD/429.101/2015,16-04-2015,421.9/1606.63.PAUD/429.101/2015,16-04-2015,Lihat SK Operasional,2015-10-22 22,,0,,2.,,,,,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Banyuwangi,Muncar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D113E9AB-7E92-4E69-9AD0-81EA1D89BE89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948779,KB AL-IKHLAS,69948779,Dsn. Muncar Lama,TEMBOKREJO,KEC. MUNCAR,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MESJID JAMI' AL-IKHLAS,AE5834,421.9/1571.114.PAUD/429.1,07-04-2016,421.1/1120/429.101/2019,06-03-2019,Lihat SK Operasional,2020-05-04 10,,88,1. -,2. Telkom Speedy,Menumpang,,,kbalikhs123@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,1,0,0,2,2,3,0,0,0,0,3,0,0,3,1,0,1,0,0,1,0,0,3,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Muncar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F6E02FC-019A-4CC1-8DFF-2AF08F40818E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904378,KB ALAM NUSANTARA,69904378,JL. SULTAN AGUNG NO 40 TEMBOKREJO,TEMBOKREJO,KEC. MUNCAR,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/413.008.PAUD/429.10,11-02-2015,421/2126/429.101/2022,08-04-2022,Lihat SK Operasional,2022-04-14 04,,402,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,kbalam778@gmail.com,,-8.431913000000,114.327636000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Muncar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8333701-3939-45AC-80CD-B61CDC94D6EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904375,KB AN-NUR,69904375,Dusun Sampangan RT.04 RW.02,KEDUNGREJO,KEC. MUNCAR,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB3856,188/2533.141.PAUD/429.101,20-01-2014,421.9/4816.210.KB/429.101/2016,03-10-2016,Lihat SK Operasional,2020-04-24 10,,360,1. Telkomsel Flash,2. Telkomsel Flash,PLN,333591378,,paudannur125@yahoo.co.id,,-8.443900000000,114.344500000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,1,1,0,0,4,2,3,2,0,0,0,5,1,0,4,1,0,0,2,2,0,0,0,5,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Muncar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DA6CA4F-B5A3-42DC-AAFC-48E3C1FA3B2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818527,KB AS SHOFIYAH MUNCAR,69818527,JL NELAYAN KALIMATI KEDUNGREJO,KEDUNGREJO,KEC. MUNCAR,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AE5826,421.9/836 26.PAUD/429.101/2012,22-03-2012,421.9/836/26.PAUD/429.101,17-03-2016,Lihat SK Operasional,2020-10-21 13,,100,1. -,2. Telkomsel Flash,PLN,,,Lpisasshofiyah09@Gmail.com,,-8.446200000000,114.343500000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Muncar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39EBFECD-E74A-469D-91F4-AA03EDC422C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818551,KB AS-SAADAH,69818551,JLN KH.ASKANDARIYAH,WRINGIN PUTIH,KEC. MUNCAR,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421.9/1606.61.PAUD/429.10,,Silakan Upload SK,,,0,,2.,,,,m.sodik2015@yahoo.co.id,,-8.479111000000,114.334438000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
