prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Tulungagung,Ngunut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46671F71-AE30-4411-993B-6E82D6823B8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978824,KB ABDUL QODIR,69978824,"Dsn. Jati, RT. 23 RW. 07",PANDANSARI,KEC. NGUNUT,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ABDUL QADIR,AI5948,10/YAISAQ/KP/III/2018,30-03-2018,421.9/490/104.040/2018,09-04-2018,Lihat SK Operasional,2018-07-30 15,,473,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,kbabdulqadir@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,3,0,2,1,0,0,0,0,0,0,3
Jawa Timur,Kab. Tulungagung,Ngunut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26CFCBF3-9E32-478C-9227-0EB451E07A8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870927,KB ALFA SALAM,69870927,SUMBERJO KULON,SUMBEREJO KULON,KEC. NGUNUT,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Alfa Salam Tulungagung,AI5944,,,421.9/324/104.040/2013,,Silakan Upload SK,,Belum Terakreditasi,0,1. -,2. Lainnya (Kabel),PLN,,,alfasalampaud@gmail.com,,-8.000000000000,112.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Tulungagung,Ngunut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A357DDB4-8DA9-450B-87F3-4F736D89A773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815621,KB BUDI KUSUMA,69815621,Dusun Beji RT 03 RW 02,NGUNUT,KEC. NGUNUT,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,037.2/652/406.04/2007,19-04-2007,188/1485/104.040/2022,03-06-2022,Lihat SK Operasional,2022-08-08 11,,0,1. Telkomsel Flash,2. Smartfren,Menumpang,,,paud.budikusuma@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Tulungagung,Ngunut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49419165-0207-4431-A1E9-22BBBE0EA60C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985449,KB CENDIKIA,69985449,Salamrejo RT 03 RW 19,PULOSARI,KEC. NGUNUT,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,002/SKP/YPMNU/01.07.2014,01-07-2014,421.9/1126/104.040/2018,18-10-2018,Lihat SK Operasional,2019-02-14 09,,72,1. Indosat IM3,2. Indosat IM3,PLN,,,paudcendikiapulosari@gmail.com,,-8.088704000000,111.979008000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Tulungagung,Ngunut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D001F40-F1B7-4FB3-BFF8-9DC7D4C65B2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926867,KB CERIA,69926867,Dusun Krajan RT 03 RW 05,KARANGSONO,KEC. NGUNUT,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,003/PKK/KRS/VI/2014,01-07-2014,188/1483/104.040/2022,03-06-2022,Lihat SK Operasional,2022-08-08 10,,0,1. Indosat IM3,2. Telkom Astinet,PLN,,,paudceriakarangsono@gmail.com,,-8.155640000000,112.007660000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Timur,Kab. Tulungagung,Ngunut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1493603E-CBEF-4201-BD09-CDC2E27EA2DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815679,KB DAHLIA,69815679,SELOREJO,SELOREJO,KEC. NGUNUT,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN PENDIDIKAN ANAK USIA DINI DAHLIA DESA SELOREJO,AI5970,188/1475/104.040/2019,15-08-2019,188/1570/104.040/2022,17-06-2022,Lihat SK Operasional,2022-08-08 10,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,pauddahliaselorejo379@gmail.com,,-8.136846500000,111.995985800000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2
Jawa Timur,Kab. Tulungagung,Ngunut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC076681-00F6-4163-A203-76C48E5CA468,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815700,KB FLAMBOYAN,69815700,RT 01 RW 03,SUMBERINGIN KULON,KEC. NGUNUT,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TIM PENGGERAK PKK DESA SUMBERINGIN KULON,AI5955,04 TAHUN 2009,10-01-2009,188/1489/104.040/2022,06-06-2022,Silakan Upload SK (link file tidak valid) => [686530-75779--],2022-08-25 13,,0,,2.,,,,paudflamboyan234@gmail.com,,-8.124600000000,111.994900000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
Jawa Timur,Kab. Tulungagung,Ngunut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBBCB2F0-2C60-4A54-B5EF-CEB7D858F8D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815761,KB KARTINI,69815761,Dusun Krajan RT 01 RW 04,KALIWUNGU,KEC. NGUNUT,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK KALIWUNGU,AI5968,005/01/406.09/2011,20-09-2011,188/1481/104.040/2022,03-06-2022,Lihat SK Operasional,2022-08-08 10,,0,1. -,2. -,PLN,,,kartiningunut@gmail.com,,.000000000000,-.000100000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Tulungagung,Ngunut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1B61E0E-35EE-4A56-B303-B19F79C9FE8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815822,KB KUNCUP HARAPAN,69815822,Dusun Krajan RT 01 RW 03,SUMBEREJO KULON,KEC. NGUNUT,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI5950,02/Sekr/PKKDs.Sbj.Kl/I/2008,15-01-2008,188/1571/104.040/2022,17-06-2022,Lihat SK Operasional,2022-08-08 11,,0,1. Indosat IM3,2. -,PLN,,,kuncupharapan8@gmail.com,,-8.108173000000,111.996562000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,200",4,0,0,0,0,0,1,2,3,0,0,0,0,3,0,2,1,1,1,0,0,1,0,0,0,3
Jawa Timur,Kab. Tulungagung,Ngunut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBD6D023-03A9-4F81-AF66-0220C9CBCA8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815851,KB LENTERA,69815851,DSN. SUMUR WARAK RT. 03 RW. III,PURWOREJO,KEC. NGUNUT,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,12.2015/05/2008,10-05-2008,188/1484/104.040/2022,03-06-2022,Lihat SK Operasional,2022-08-08 11,B,0,1. -,2. Lainnya (Serat Optik),PLN,,,purworejo.paud.lentera@gmail.com,,-8.112321000000,111.980952000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,350",1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
