prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Makassar,Biringkanaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC8C251-12A7-48C5-952C-11A66476C973,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801982,KB ADZ-DZIKRA,69801982,Jl.Goa Ria Kompleks Permata Regency Kav C5,SUDIANG RAYA,KEC. BIRINGKANAYA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/0485/DP/II/2012,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,,
Sulawesi Selatan,Kota Makassar,Biringkanaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC8D4E67-0CFB-40AC-9435-9AD3DE97294E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812168,KB AL FAHRI,69812168,JL.SANRANGAN NO 32,SUDIANG RAYA,KEC. BIRINGKANAYA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7432,,,421.9/12218/DP/XI/2012,01-01-1900,Silakan Upload SK,,,"1,595",,2.,,,,risnajie88@yahoo.com,,-5.104337000000,119.513837000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Makassar,Biringkanaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBB2C064-D592-4E56-AFA9-B26D2F730AD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003685,KB AL FATHIR,70003685,Villa Mutiara Lestari XV No. 7,BULUROKENG,KEC. BIRINGKANAYA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,06,21-06-2019,503/156/PAUD-KB/DPM-PTSP/VII/2020,16-07-2020,Lihat SK Operasional,2020-08-25 15,,16,,2.,,,,kbalfathir2019@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Sulawesi Selatan,Kota Makassar,Biringkanaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B9F1E11-F47A-4E91-A1B7-8E6127F79372,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010278,KB AL KAUTSAR MAHIRAH DAYA,70010278,Jl. Balang Turungan No. 154,DAYA,KEC. BIRINGKANAYA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,12,19-11-2020,503/078/PAUD-KB/DPM-PTSP/II/2021,29-03-2021,Lihat SK Operasional,2021-05-21 08,,112,1. -,2. Telkomsel Flash,PLN,,,,,-5.114100000000,119.513400000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,000",2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Biringkanaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/817AD63A-61A0-49D7-9FCC-362B1DEAEE5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812145,KB AL MA ARIF,69812145,PERUM CITRA SUDIANG INDAH BLOK Z No. 25,P A I,KEC. BIRINGKANAYA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAABUL ILMI,AC6021,421.9/264/DPK/IV/2016,13-04-2016,503/56/PAUD-KB/DPM-PTSP/III/2020,09-03-2020,Silakan Upload SK,,,162,,2.,,,553015,babulilmialmaarif@yahoo.com,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Makassar,Biringkanaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A10D223-31B8-4D1F-885B-547523E192D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032514,KB AL-KAUTSAR,70032514,Komp PAI III Jl. Pelita IV No. 63,SUDIANG,KEC. BIRINGKANAYA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,13-07-2020,503/114/PAUD-KB/DPM-PTSP/VII/2022,19-07-2022,Lihat SK Operasional,2022-08-24 21,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Makassar,Biringkanaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC80D716-4F41-405E-BFB6-29D30BDD4EEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005844,KB AMANAH,70005844,Jl. Katimbang,PACCERAKANG,KEC. BIRINGKANAYA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,138,22-02-2013,503/215/PAUD-KB/DPM-PTSP/XI/2020,02-11-2020,Lihat SK Operasional,2020-12-01 13,,120,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,1,1,2013,
Sulawesi Selatan,Kota Makassar,Biringkanaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A81960EC-0B80-4E66-AB9F-D9BD007952C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035929,KB ANNUR RAHMAN RAHIM,70035929,Jl. Mamuju 2 Blok C No. 95 B Dalam,LAIKANG,KEC. BIRINGKANAYA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,14-04-2021,503/127/PAUD-KB/DPM-PTSP/VIII/2022,30-08-2022,Lihat SK Operasional,2022-12-09 05,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Makassar,Biringkanaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE2F25C3-C72A-42AB-A211-3A47F425DDD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812153,KB ASOKA,69812153,JL PERINTIS KEMERDEKAAN KM 18 NO.237,P A I,KEC. BIRINGKANAYA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD TERPADU ASOKA MAKASSAR,AC6025,05,19-02-2000,503/166/PAUD-KB/DPM-PTSP/IX/2019,16-09-2019,Silakan Upload SK,,B,40,1. -,2. Telkom Speedy,PLN,,,,,-5.077848000000,119.522251000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,3,0,2,0,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Biringkanaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03023517-6675-40DD-BB56-F340E801FE81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971740,KB BAHRUL ULUM,69971740,BTN NUSA HARAPAN PERMAI BLOK C2 No. 5,KEL KATIMBANG,KEC. BIRINGKANAYA,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAHRUL ULUM,AF7427,57,15-03-2017,503/0099/PAUD-KB/DPM-PTSP/V/2019,23-10-2017,Lihat SK Operasional,2018-01-10 12,C,84,1. Lainnya,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2013,Lainnya
