prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F530866E-AAE4-457C-99BB-9E601E274768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992222,KB AL HAMRO,69992222,Kekeran,BATU LAYAR,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01/PH/III/2016,18-03-2016,821/383/PAUDPNF/DIKBUD/2019,23-09-2019,Lihat SK Operasional,2019-11-12 15,,180,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B09FA762-3081-4FB1-BACB-9D3515A90654,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989858,KB AL MIZAN,69989858,JL. PARIWISATA NO. 100,SANDIK,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/YAR/PRB/DS/2019,10-08-2019,821/234/PAUDPNF/DIKBUD/2018,26-07-2018,Silakan Upload SK (link file tidak valid) => [138738-235403-457498-91756156-1930889793.PDF],2019-08-22 12,,336,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,1,1,
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBF39A03-9F09-4CD7-8C04-B4FF34C8DECB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816155,KB AL- HALIL,69816155,TGH. MUHTAR/TELOKE,BATU LAYAR,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL HALIL,AF8756,001/KB-HALIL/2017,10-07-2017,821/123-PAUDPNF/DIKBUD/2018,21-12-2018,Lihat SK Operasional,2019-04-22 09,B,250,1. -,2. Telkomsel Flash,PLN & Diesel,,,www.paudalhalil2019@gmail.com,http,-8.527549000000,116.078201000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54B7588A-0879-459B-971D-ECB004AAFCFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972983,KB AL- ISLAH,69972983,"Jln. Tunjung Putih, BTN Pesona Kayangan",SANDIK,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8750,01/PAUD/AIS/2016,18-07-2016,821/530/PAUD PNF/DIKBUD/2017,21-12-2017,Lihat SK Operasional,2018-02-14 10,B,0,1. -,2. Linknet,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/848B5A76-2BA2-4923-8FF2-63F4EB514587,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816184,KB AL-APITA,69816184,APIT AIK,BATU LAYAR,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-APITA,AF8745,,,,,Silakan Upload SK,,,0,,2.,,,,paudalapita@gmail.com,,-8.505538000000,116.082036000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5203316-49A4-4057-ABDC-D7F15530AFA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816164,KB AR-RAHMAN,69816164,RAYA SENGGIGI / DUSUN MELASE,BATU LAYAR BARAT,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8760,001/PAUD-AR/MLS/VI/2012,15-06-2012,821/169/PAUDPNF/DIKBUD/2020,17-09-2020,Lihat SK Operasional,2021-09-24 07,C,76,,2.,,,,paudarrahman91@gmail.com,,-8.525200000000,116.067300000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,3,1,0,1,0,0,0,1,4,
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A948DD8-BAC8-47B9-B459-1A4CCA29086E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938635,KB AT TAQWA,69938635,Dusun Pelempat,MENINTING,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8759,01/PAUD-ATQW/IX/2010,15-09-2010,821/58/PAUDPNF/DIKBUD/2019,20-02-2019,Lihat SK Operasional,2021-08-02 15,C,0,1. XL (GSM),2. XL (GSM),PLN,0,0370,paudattaqwa89@gmail.com,http,-8.544200000000,116.082300000000,4,0,0,0,2013,Siang/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,2,1,0,1,0,0,0,0,4,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E63FF7-EA39-4068-87F9-3D71E94511A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967476,KB BUKIT HIJAU,69967476,"Jl. Bukit Hijau, Duduk Atas",BATU LAYAR BARAT,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8751,045/35/BH/.BTL/2015,25-07-2015,821/59/PAUD DAN DIKMAS/DIKBUD/2017,25-07-2017,Lihat SK Operasional,2017-09-29 11,C,200,,2.,,,,paudhijau@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2B8C6F3-A19E-4410-99F4-0B59D97F32F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996152,KB BUKIT INDAH,69996152,Dusun Pelolat,BENGKAUNG,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,001/PAUD-BI/BTLYR/2018,15-11-2018,821/527PAUDPNF/DIKBUD/2019,15-11-2019,Lihat SK Operasional,2020-01-29 15,,200,1. Linknet,2. Linknet,PLN,,,bukitindahpaud@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Linknet
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63C65C0E-977F-4C9C-939F-3E6F425DB8B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961166,KB DENDA RAHMA,69961166,Karang Telaga,SENTELUK,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8673,821/217/PAUD NI/DIKBUD/2016,16-05-2016,186-PER/PAUD NI/DIKBUD/2016,12-05-2016,Lihat SK Operasional,2017-03-25 07,,200,,2.,,,,,,-8.533900000000,116.069788000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE538447-2F08-48FF-A20E-2705D07A37D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816186,KB KASIH IBU,69816186,"DUSUN ORONG, DESA BATULAYAR",BATU LAYAR,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,821/305/PAUDPNF/DIKBUD/2018,01-11-2018,305-PB/PAUDPNF/Dikbud/2018,01-11-2018,Lihat SK Operasional,2019-04-02 08,B,400,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,paudkasihibu942@gmail.com,,-8.525969000000,116.079655000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,Lainnya (Serat Optik)
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EBA220E-D26D-4E91-84C7-48FB4A78BA1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974951,KB MATAHARI TERBIT,69974951,Dusun Penanggak,BATU LAYAR,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,002/Paud/MT/Batulayar/2015,03-08-2015,821/137/PAUDNI/DIKBUD/2016,01-03-2016,Lihat SK Operasional,2018-04-06 14,,100,1. Axis,2. Smartfren,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Axis
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CDA6CF6-4A37-4674-93EF-11907D548629,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816195,KB NURUL IMAN,69816195,Jln. Raya Sengigi Batu layar,BATU LAYAR,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,35,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,herniiherni321@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E5AFBE1-C9F3-4523-8900-F38BE589CDC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962829,KB NURUL JIBAL,69962829,DUSUN KEDONDONG ATAS,PUSUK LESTARI,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8752,W25.U1/470/HK.03/XII/2014,22-12-2014,821/65/PAUD DAN DIKMAS/DIKBUD/2017,03-04-2017,Lihat SK Operasional,2017-05-24 16,,150,1. -,2. -,Lainnya,,,Saebahbah3@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,1,0,3,4,0,0,0,0,4,0,1,3,0,2,1,0,1,0,0,1,3,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E253441C-9953-4309-BE87-A348FFDF798C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002591,KB NURUL QUR AN,70002591,Jln. Sahabat Peresak Meninting,MENINTING,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX2445,01/SK-LP-NQ/Presak/VII/2016,20-07-2016,821/450/PAUDPNF/DIKBUD/2020,23-06-2020,Lihat SK Operasional,2020-07-08 20,,0,1. XL (GSM),2. Telkom Speedy,PLN,,,jalu.mtr0617@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1C74C3A-A8C1-4748-AF0E-26BD3A643642,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990442,KB NURUSYSYUHADA,69990442,Dusun Montong Buwuh,MENINTING,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,078/BR/PAUD/Dikbud/2018,08-05-2018,821/320/PAUDPNF/DIKBUD/2019,26-07-2019,Lihat SK Operasional,2019-09-09 16,,"1,710",,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A646AA2-8465-451D-9684-595A5337181E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816198,KB PADMA SARI,69816198,JALAN RAYA SENGGIGI / DUSUN TANAH EMBET,BATU LAYAR,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8743,,,204/PAUD/2007,,Silakan Upload SK,,B,"3,474,375",1. Lainnya (Wavelan),2. -,PLN,,,paudpadmasari@gmail.com,http,-8.529568000000,116.070774000000,3,0,0,0,2013,Sore/6 hari,,2022/2023-2,900,2,0,1,0,0,0,1,2,3,0,0,0,0,3,0,3,0,2,0,1,0,0,0,0,0,3,Lainnya (Wavelan)
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A250B50-F8FA-4FAB-8CE5-79751B733E04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816138,KB PUNCANG HIJAU,69816138,JLN. PARIWISATA NO. 17,SANDIK,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,177/PAUD/DPK,,Silakan Upload SK,,,"8,000",,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E997A09D-D0BC-4122-AD75-DA026B709B16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010385,KB SENJA HATI,70010385,"Dusun Teloke, Desa Batulayar, Kecamatan Batulayar, Kabupaten Lombok Barat, NTB.",BATU LAYAR,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,006/PSH/V/2021,12-12-2020,821/89-PAUDPNF/DIKBUD/2021,06-01-2021,Lihat SK Operasional,2021-05-29 15,,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Barat,Batu Layar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02CF466C-F9AC-47C1-95A4-B04568262890,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004805,PAUD AL FAHAM,70004805,"Dusun Puncang Sari, Desa Sandik, Kecamatan Batulayar, Kabupaten Lombok Barat.",SANDIK,KEC. BATU LAYAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/PAUD.AF/I/2020,02-01-2020,821/157-PAUDPNF/DIKBUD/2020,10-09-2020,Lihat SK Operasional,2020-10-01 11,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,
