prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Siak,Mempura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E910F961-7B82-4B9A-A7C0-2A29D0311C8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963271,Darul Fatah,69963271,Sungai Mempura,SUNGAI MEMPURA,KEC. MEMPURA,KAB. SIAK,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Siak,Mempura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E55F8CE1-E358-4CDE-98E2-A055AC9CC8B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909833,KB ADZ DZIKRA II,69909833,Jl. CPI Km 17 Kampung/Kelurahan Paluh,PALUH,KEC. MEMPURA,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,089/DP/I/2010,04-01-2010,28/DPMPTSP/SIO-PAUD/V/2018,14-05-2018,Lihat SK Operasional,2018-05-21 10,,460,1. -,2. Lainnya,PLN,,,paudadzdzikra2@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,Tidak Ada
Riau,Kab. Siak,Mempura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BFBC29-D2A5-4488-BE29-5B3D3FFE7E5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855398,KB AL-FATH,69855398,JL. SUDIRMAN,BENTENG HULU,KEC. MEMPURA,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH3576,201/YSMAJM/KPTS/001,07-01-2010,09/DPMPTSP/SIO-PAUD/III/2018,09-03-2018,Silakan Upload SK,,B,"1,173",1. -,2. Lainnya,PLN,,,paudalfathbenhul@gmail.com,,.787378000000,102.062010000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,0,2,1,0,0,0,3,2013,Tidak Ada
Riau,Kab. Siak,Mempura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07F15718-49B1-4042-B5B5-A36E912469F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804005,KB ANGGREK,69804005,Kelurahan Sungai Mempura,SUNGAI MEMPURA,KEC. MEMPURA,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02 TAHUN 2007,11-07-2007,421.1/PDK/PAUD-DIKMAS/2017/811,05-06-2017,Lihat SK Operasional,2018-04-12 10,C,559,1. Telkomsel Flash,2. -,Menumpang,,,paudanggrekmempura@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3,2013,Telkomsel Flash
Riau,Kab. Siak,Mempura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8802250-F2EC-4FC6-A115-5A4224777D30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921295,KB CEMPAKA,69921295,Kampung Koto Ringin,KOTO RINGIN,KEC. MEMPURA,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01/PAUD/DKR/2007,31-07-2007,421.1/PDK/PAUD-DIKMAS/2017/760,26-05-2017,Lihat SK Operasional,2017-10-16 11,C,"1,200",1. Lainnya,2. Lainnya,PLN,,,alimtina01@gmail.om,,.824700000000,102.078900000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,7,1,6,0,0,0,0,6,0,2,4,2,2,0,1,1,0,0,0,6,2013,Lainnya
Riau,Kab. Siak,Mempura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DF50194-EA42-4E38-A45E-F2FCF3C85173,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921767,KB CEMPAKA II,69921767,JL. Dusun II Sungai Niur,KOTO RINGIN,KEC. MEMPURA,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,09/KPTS/2010,11-01-2010,421.1/PDK/PAUD-PLS/2017/288,07-03-2017,Lihat SK Operasional,2015-11-30 10,,"2,623",,2.,,,,cempakakb2@gmail.com,,.287285000000,102.052370000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2013,
Riau,Kab. Siak,Mempura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FCA9D0E-4176-4F69-8397-E724B6F013F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855396,KB CENDANA,69855396,PERJUANGAN,BENTENG HULU,KEC. MEMPURA,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.1/DISDIK-PLS/2012/161,,Silakan Upload SK,,C,"1,394",1. -,2. Lainnya,PLN,,,cendanamempura@gmail.com,,.771700000000,102.049600000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,1,3,4,0,0,0,0,4,0,0,4,2,1,0,1,0,0,0,0,4,2013,Tidak Ada
Riau,Kab. Siak,Mempura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D21C6F1A-AEB6-4C7B-A864-EC95DC099FEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926611,KB HARAPAN BANGSA,69926611,Jl.Tambak Rejo,SUNGAI MEMPURA,KEC. MEMPURA,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI9542,01/SK/KEL.SM/KPT/2014,01-09-2014,421.1/PDK/PAUD-PLS/2015/2,24-11-2015,Lihat SK Operasional,2015-12-28 08,B,850,1. Telkomsel Flash,2. -,Menumpang,,,paudharapanbangsamepura@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,2,1,1,1,0,0,0,0,5,2013,Telkomsel Flash
Riau,Kab. Siak,Mempura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FC105FE-502F-466C-A2D3-FEE8C670F362,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032640,KB INDAH PERMAI,70032640,Jl. Lintas Siak-Buatan,SUNGAI MEMPURA,KEC. MEMPURA,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan INDAH PERMAI,AI9543,252/KPTS/2022,02-08-2022,252/KPTS/2022,02-08-2022,Lihat SK Operasional,2022-08-30 06,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Riau,Kab. Siak,Mempura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/275A9EB2-29AC-4B4D-A857-0AEB5338355D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967431,KB KARTINI,69967431,Kampung Teluk Merempan,TELUK MEREMPAN,KEC. MEMPURA,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NOMOR 07 TAHUN 2017,06-07-2009,421.1/PDK/PAUD-DIKMAS/2017/477,05-04-2017,Lihat SK Operasional,2017-09-28 14,C,550,1. Telkomsel Flash,2. -,Menumpang,,,paudkartini2009@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"3,500",2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,2013,Telkomsel Flash
