prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Lampung Barat,Waytenong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8DCFB96-00E3-44FF-8070-9507ED58E5EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810448,KB Al-Barokah,69810448,Simpang II,MUTAR ALAM,KEC. WAYTENONG,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF3162,,01-01-1900,420/1125/II.01/VI/2012,04-06-2012,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,anaelfiati12@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lampung,Kab. Lampung Barat,Waytenong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5246337-3581-479F-9073-84671D510DFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810437,KB Tunas Mekar,69810437,Jl Lintas Liwa,TANJUNG RAYA,KEC. WAYTENONG,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GELORA  MEKAR,AC1380,01/YYS-TK.GM/VII/2004,01-06-2004,420/3317/III.01/2017,10-10-2017,Lihat SK Operasional,2018-09-30 15,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudtunasmekar28@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,0,0,1,1,1,0,0,3
Lampung,Kab. Lampung Barat,Waytenong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9234FAE4-1882-4720-8AFC-4BAFFC9A9FD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031915,RA AL AMIN,70031915,Jalan Al Iqro Lingkungan Wangun Sari,PAJAR BULAN,KEC. WAYTENONG,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,,,207 TAHUN 2022,22-06-2022,Silakan Upload SK (link file tidak valid) => [231678-652903-https,2022-08-08 15,,310,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Barat,Waytenong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6922080-986B-4E8A-9D00-D877969543AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731872,RA AL FURQON,69731872,Jalan Lintas Liwa Ponpes Al Furqon,PUTRA LAKSANA,KEC. WAYTENONG,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,kd.08.04/04/PP.01.1/368/2011,24-06-2011,kd.08.04/04/PP.01.1/368/2011,24-06-2011,Lihat SK Operasional,2016-01-20 16,B,490,,2.,,,,,,-5.044312000000,104.404900000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Barat,Waytenong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C5D9413-95A0-41BD-AB48-2BEBB29A3096,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884031,RA AL FURQON II,69884031,Jalan Lintas Liwa Bodong Jaya,PAJAR BULAN,KEC. WAYTENONG,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.08.04/4/PP.01.1/762.j/2013,22-11-2013,D/Kd/RA/LB/0040/2013,22-11-2013,Lihat SK Operasional,2016-01-20 16,C,500,,2.,,,,,,-5.028928000000,104.429177000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Barat,Waytenong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A868D6E-B2AF-4CD7-B300-B294ED0D5A2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731873,RA AL IKHLAS,69731873,Jalan Lintas Liwa Gang Boim,PUTRA LAKSANA,KEC. WAYTENONG,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,-Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Silakan Upload SK,,B,300,,2.,,,,,,-5.045378000000,104.400000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Barat,Waytenong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/591BF977-7A97-43F3-948D-4064CA71EBC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731874,RA AL-IRSYAD DARUSSALAM,69731874,Jalan Simpang Rigis,PAJAR BULAN,KEC. WAYTENONG,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.04/4/PP.01.1/368/2011,24-06-2011,D/Kd/RAS/LB/0005/2011,27-06-2011,Lihat SK Operasional,2017-11-21 09,B,200,,2.,,,,,,-5.055040000000,104.383333000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Barat,Waytenong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DD13BDE-B76E-4362-8198-DF1A99EB3F74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731875,RA ANNUR,69731875,Jalan Lintas Liwa Pasar Senin,PAJAR BULAN,KEC. WAYTENONG,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,-Kd.08.04/4/PP.01.1/063/2012,10-02-2012,Kd.08.04/4/PP.01.1/063/2012,10-02-2012,Silakan Upload SK,,C,400,,2.,,,,,,-5.045369000000,104.400000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Barat,Waytenong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9558FBB-F700-49AA-91A5-4BFC51F55838,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731876,RA DARUSSALAM,69731876,Jalan Air Hitam - Sidorejo,MUTAR ALAM,KEC. WAYTENONG,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,-Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Lihat SK Operasional,2016-01-20 09,B,"3,000",,2.,,,,,,-5.037595000000,104.316666000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Barat,Waytenong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C74FE308-147C-4E70-AE08-71545F1348C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731877,RA MIFTAHUL HUDA,69731877,Jalan Tirtomoyo Margorahayu,TEMBAK JAYA,KEC. WAYTENONG,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.04/4/PP.01.1/368/2011,27-06-2011,D/Kd/RAS/LB/0014/2011,27-06-2011,Lihat SK Operasional,2017-11-19 13,B,400,,2.,,,,,,-5.041980100000,104.331762000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
