prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E498F75-77E7-45C4-85E1-689118359A25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950365,KB ABDUL MUMIN,69950365,DESA SELMONA,SELMONA,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/326,18-04-2016,420/326,18-04-2016,Lihat SK Operasional,2016-09-28 13,C,225,,2.,,,,paudam099@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/762A1BBB-16B3-4CA0-A7F2-F68E0BDDCC24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975371,KB KUBA,69975371,DESA MESIDANG,MESIDANG,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH7353,0420/185/2017,01-03-2017,420/185/2017,01-03-2017,Lihat SK Operasional,2018-04-19 00,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EB10F26-7B3E-4627-AD40-F9824BF46398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978425,KB KULUMAR,69978425,KOLAMAR,KOLAMAR,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH7364,420/1129,16-12-2016,420/1129,16-12-2016,Lihat SK Operasional,2018-07-10 15,,48,1. -,2. -,Menumpang,,,paudkbkulumar@gmail.com,,5.507592000000,134.645037000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"3,000",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0669E1E7-52EF-4083-8B8E-933F7F0FC72A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925441,KB MArjina,69925441,Desa Tasinwaha,TASINWAHA,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/458,23-06-2011,420/458,23-06-2011,Lihat SK Operasional,2015-12-20 01,C,64,1. -,2. Telkomsel Flash,Diesel,,,kbmarjinatasinwaha@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,0,1,0,4,0,0,0,1,4,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DCF5C66-119F-427A-9DE0-CEB7A9F311D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978426,KB NURUL IMAN,69978426,DESA WAHAYUM,WAHAYUM,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB NURUL IMAN,AH7352,420/639/2017,25-04-2017,420/639/2017,25-04-2017,Lihat SK Operasional,2018-07-10 15,C,49,1. -,2. -,Diesel,,,nurulwahayum@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6AD6AC6-DD9F-4952-99FF-2BEFC1B141CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925439,KB PETRA,69925439,Desa Foket,FOKET,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH7354,420/1722,16-12-2015,420/1722,16-12-2015,Lihat SK Operasional,2015-12-20 01,C,"7,500",1. -,2. -,Tidak Ada,,,,,-5.435981000000,134.601660000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68BE916B-8076-46F9-9D9F-B6368AC84E08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949207,KB SITA KENA,69949207,Desa MArlasi,MARLASI,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH7321,420/956,11-09-2013,420/956,11-09-2013,Lihat SK Operasional,2016-09-13 13,C,400,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,0,1,0,0,0,3,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E54470B8-25B1-4936-BB30-318227ABB2D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962472,KB WILAU,69962472,DESA WARIALAU,WARIALAU,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/232/2017,09-03-2017,420/232/2017,09-03-2017,Lihat SK Operasional,2017-05-08 14,B,"1,600",1. -,2. -,Tidak Ada,,,wilau@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,3,0,0,0,1,0,0,4,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0609C94-0EF9-414E-91E1-4E1C2F8DE525,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012226,SPS SEKAMI YOSEFAT,70012226,DESA KAIBOLAFIN,KAIBOLAFIN,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/566,19-07-2016,420/566,19-07-2016,Lihat SK Operasional,2021-08-23 20,,0,,2.,,,,,,.000000000000,.000000000000,5,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,3,1,0,0,1,0,0,0,5,
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B202FD13-5EAE-4C47-81F6-8174D368EE94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011616,TK NEGERI KOLAMAR,70011616,Desa Kolamar,KOLAMAR,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,422/179,16-09-2019,422/209,13-09-2019,Lihat SK Operasional,2021-07-28 15,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C564868-C568-4A07-8E29-0B9928E33F6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008358,TK NEGERI MARLASI,70008358,Desa Marlasi,MARLASI,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/127,15-07-2019,422/139,16-07-2019,Lihat SK Operasional,2021-03-01 04,,0,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,1,0,0,2,2,1,0,0,0,3,0,2,1,0,1,2,0,0,0,0,1,2,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D79F5593-A24E-4F25-943C-993D6D4D0EDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003291,TK NEGERI SELMONA,70003291,Desa Selmona,SELMONA,KEC. ARU UTARA,KAB. KEPULAUAN ARU,PROV. MALUKU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,422/174,13-09-2019,422/214,16-09-2019,Lihat SK Operasional,2020-08-05 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
