prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Subang,Pagaden Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/622F1264-3156-4142-9F82-397B365682C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913017,KB AL FALAH,69913017,JL.RAYA LAPANG BARU,MEKARWANGI,KEC. PAGADEN BARAT,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Disdik/Paud.sb.13.01-0009,01-10-2015,421.10/1080-Disdik/2015,01-10-2015,Lihat SK Operasional,2015-10-27 06,,0,,2.,,,,ajharikrw@yahoo.com,,-6.456382000000,107.762189000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,2,1,0,0,1,0,1,1,0,0,3,
Jawa Barat,Kab. Subang,Pagaden Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFBA575B-4F7D-4A54-BB6E-30E887B741F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861614,KB AL-IHYA,69861614,Kp. Karangcegak RT.08/03 Desa Cidahu Kec. Pagaden Barat,CIDAHU,KEC. PAGADEN BARAT,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TANMIYATUL UMMAH AL IHYA,AI1801,421.10/230-DISDIK/2013,04-02-2013,PK.02.01.05/327-Disdikbud,16-08-2021,Lihat SK Operasional,2021-10-21 13,,"160,000",,2.,,,0260413057,koberalihya7@gmail.ccom,,-6.463248200000,107.794237300000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Jawa Barat,Kab. Subang,Pagaden Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7E87681-7AA5-4958-940B-C9ED02060B53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861615,KB ANGGREK,69861615,PULEKAN RT 19 RW 05,BALIMBING,KEC. PAGADEN BARAT,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MELATI ZAHRATU NISA,AI1796,,,421.10/095-DISDIK,,Silakan Upload SK,,,280,,2.,,,,paudanggrek12@gmail.com,,-6.468782800000,107.779014000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,
Jawa Barat,Kab. Subang,Pagaden Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8117071-B9A3-489A-B1F9-9042EB91FE5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861618,KB ASSAFAAH,69861618,GARDU,BENDUNGAN,KEC. PAGADEN BARAT,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurinsan Al Barokah Wa Assafaah,AI1799,,,421.10/178,,Silakan Upload SK,,C,171,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbassafaah@gmail.com,,-6.448023000000,107.746268400000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,Telkomsel Flash
Jawa Barat,Kab. Subang,Pagaden Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB1062EF-73B2-4120-8C9A-692443B9723E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878490,KB AZ-ZAHROH,69878490,LAPANG BOLA RT 04/02,BENDUNGAN,KEC. PAGADEN BARAT,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Disdik/Paud.Sb.13.01-00540/2008,14-07-2008,421.10/035-Disdikbud/2021,26-01-2021,Lihat SK Operasional,2023-01-11 13,B,240,,2.,,,,koberazahroh@gmail.com,,-6.468165400000,107.761987700000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,2,1,0,0,0,1,0,0,4,
Jawa Barat,Kab. Subang,Pagaden Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02904F3C-80C1-442F-A552-24C6E60CB920,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824112,KB BANI SHOLEH,69824112,CIGAYUN,MARGAHAYU,KEC. PAGADEN BARAT,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI1793,,,421.10/027-DISDIK/2011,,Silakan Upload SK,,B,105,,2.,,,,koberbanisoleh@gmail.com,,-6.461648000000,107.762253000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,1,2,
Jawa Barat,Kab. Subang,Pagaden Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACAD2C63-FF22-46D4-967A-71C961BD4E77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861613,KB INSAN CITA,69861613,KP. SUKASARI RT 01/01 Desa Cidadap Kec. Pagaden Barat,CIDADAP,KEC. PAGADEN BARAT,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/478/PLS/2008,02-01-2008,421.10/114-Disdikbud/2017,29-03-2017,Lihat SK Operasional,2021-10-19 18,A,49,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,insacitakober@gmail.com,,-6.496345400000,107.740619900000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,Telkomsel Flash
Jawa Barat,Kab. Subang,Pagaden Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC01A28F-130A-4EEA-9797-5299768AE5C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861616,KB MAYANG ARUM,69861616,KERESEK BARU,SUMURGINTUNG,KEC. PAGADEN BARAT,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ASSOLEH,AI1795,,,421.10/483-PLS,,Silakan Upload SK,,C,168,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,0,,,-6.452967500000,107.747858900000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,0,0,1,1,0,0,3,Telkomsel Flash
Jawa Barat,Kab. Subang,Pagaden Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ECA8553-4F89-40A5-BC60-97828AEF9F2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861620,KB MEKAR ARUM,69861620,CIKONDANG RT 15/ 08,MEKARWANGI,KEC. PAGADEN BARAT,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.10/032-DISDIK,,Silakan Upload SK,,,252,,2.,,,,kbmekararum@gmail.com,,-6.457358800000,107.784204600000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,3,0,2,1,0,0,1,2,0,1,2,0,0,0,1,0,2,0,1,2,
Jawa Barat,Kab. Subang,Pagaden Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8C37523-A4B3-43A1-876B-12CCCFDBC973,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861617,KB MELATI,69861617,KP. Cisuri RT.05 RW.03 Desa Margaluyu Kec. Pagaden Barat,MARGAHAYU,KEC. PAGADEN BARAT,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI1796,421.10/031-PNF/2009,02-02-2009,421.10/142-Disdikbud/2020,04-03-2020,Lihat SK Operasional,2021-10-21 13,,128,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,melati20oke@gmail.com,,-6.487746900000,107.747127100000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Telkomsel Flash
