prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Aceh,Kab. Aceh Tenggara,Lawe Sigala-Gala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D374AB6-F125-4434-A459-7C243FF09FAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000576,KB AL - IKHLAS,70000576,Desa Bukit Sepakat Kec. Lawe Sigala Gala,BUKIT SEPAKAT,KEC. LAWE SIGALA-GALA,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,57,30-10-2019,420/073/I.c/2019,26-12-2019,Silakan Upload SK (link file tidak valid) => [401366-478546--],2020-11-30 09,,0,,2.,,,,,,3.370700000000,97.913400000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Aceh,Kab. Aceh Tenggara,Lawe Sigala-Gala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902CDD14-7E4A-4EB7-9A89-8D392398F3D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986083,KB AN - NUUR QOLBI,69986083,Desa Lawe Sigala Barat,LAWE SIGALA BARAT,KEC. LAWE SIGALA-GALA,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,11-04-2018,420/047/I.c/2018,10-09-2018,Lihat SK Operasional,2019-03-08 16,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,annurqolbi45@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,Telkom Speedy
Aceh,Kab. Aceh Tenggara,Lawe Sigala-Gala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02B5347-F841-4D1D-AF7C-06D44722A5DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013369,KB PELANGI,70013369,Ndauh Ni Tenggau,NDAUH NI TENGGAU,KEC. LAWE SIGALA-GALA,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,25-06-2021,420/061/I.c/2021,14-09-2021,Lihat SK Operasional,2021-09-28 10,,49,,2.,,,,pelangipaud100@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Aceh,Kab. Aceh Tenggara,Lawe Sigala-Gala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35DD4DA0-8625-49EF-8D0E-953CDE4E51A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968705,KB SWASTA ANUGRAH HARAPAN BANGSA (CEC),69968705,Desa Lawe Loning Gabungan,LAWE LONING GAB,KEC. LAWE SIGALA-GALA,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ANUGRAH HARAPAN BANGSA,AE7703,09,30-08-2017,420/053/I.c/2017,04-10-2017,Lihat SK Operasional,2017-12-20 09,,0,1. -,2. Telkomsel Flash,PLN,,,paud.anugrahharapanbangsa@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Aceh,Kab. Aceh Tenggara,Lawe Sigala-Gala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A91F5391-9C1A-4BF0-913B-A5BA7946A736,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932272,PAUD HIDAYATULLAH,69932272,Lawe Sigala gala,LAWE LONING AMAN,KEC. LAWE SIGALA-GALA,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DAYAH MIFTAHUL JANNAH HIDAYATULLAH,AE7708,420/583/I.c/2015,13-03-2015,420/025/I.c/2020,27-04-2020,Lihat SK Operasional,2022-04-08 18,,"2,114",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudhidayatullahagara@gmail.com,,3.329400000000,97.946300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,880,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Telkomsel Flash
Aceh,Kab. Aceh Tenggara,Lawe Sigala-Gala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F68EFCC7-71F0-4A1E-82C7-07963A41D481,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797273,PAUD KARTIKA,69797273,Kutacane-Medan,LAWE SIGALA BARAT,KEC. LAWE SIGALA-GALA,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB5785,05/PAUD-KT/D-LSB/2010,11-01-2010,420/02/I.a/2023,11-01-2023,Lihat SK Operasional,2023-02-03 05,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,puadkartika34@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Aceh,Kab. Aceh Tenggara,Lawe Sigala-Gala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F446C69-E34C-410F-A43E-946592292CFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943543,PAUD SWASTA USWATUN HASANAH,69943543,Desa Gelah Musara,GELAH MUSARA,KEC. LAWE SIGALA-GALA,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN EULOGIA DUNAMIS,AE7707,420/029/I.c/2016,29-02-2016,420/029/I.c/2016,29-02-2016,Lihat SK Operasional,2016-05-09 09,,0,,2.,,,,pauduswatunh98@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Aceh,Kab. Aceh Tenggara,Lawe Sigala-Gala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E95A0E7-A7BC-49C4-A521-79CEE19398C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015350,PAUDQ. AL QURAN EL YUNUSIYAH,70015350,DESA LAWE PEKHIDINEN,LAWE PEKHIDINAN,KEC. LAWE SIGALA-GALA,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,B-031/Kk.01.10/PP.07/01/2021,18-01-2021,B-031/Kk.01.10/PP.07/01/2021,18-01-2021,Lihat SK Operasional,2021-12-03 05,,0,,2.,,,,,,3.349700000000,97.919600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Aceh,Kab. Aceh Tenggara,Lawe Sigala-Gala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9855920B-A077-4866-9D6B-F5CA42D4A06C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70016024,PAUDQ. AL QURAN HANIFA,70016024,JALAN KUTACANE-MEDAN,LAWE LONING AMAN,KEC. LAWE SIGALA-GALA,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,B-018/Kk.01.10/PP.07/01/2021,14-01-2021,B-018/Kk.01.10/PP.07/01/2021,14-01-2021,Lihat SK Operasional,2021-12-20 22,,336,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Aceh,Kab. Aceh Tenggara,Lawe Sigala-Gala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E89B4B1-148E-4F91-9FF3-E92F7E81CF69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933443,TK BUNDA DESA,69933443,Lawe Tua Persatuan,LAWE TUA PERSATUAN,KEC. LAWE SIGALA-GALA,KAB. ACEH TENGGARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK BUNDA DESA,AE7710,420/078/I.c/2015,12-10-2015,420/078/I.c/2015,12-10-2015,Silakan Upload SK (link file tidak valid) => [50525-519146-24329-50655978-1685535563.PDF],2016-02-05 11,C,60,,2.,,,,anwarsahrizal@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
