prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63738C28-1258-4FE6-A6BC-FEC4A4BA445E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897587,Al Falah,69897587,Jl. K.H.Sukarman Sidomulyo RT 02 RW 03 Kecamatan Seluma Selatan,SIDO MULYO,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,Lainnya,,12/Yys-Blgm/08/2013,05-01-2015,kd.07.06/2/PP.00/088/2014,16-01-2014,Lihat SK Operasional,2017-05-08 16,,132,,2.,,,,,,-4.085011000000,102.140110000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/853DA3C9-0AEE-4366-A7FA-FD440970CFF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987541,CAHAYA BUNDA,69987541,TANJUNG SERU,TANJUNG SERU,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,32 TAHUN 2018,15-08-2018,04 TAHUN 2019,04-02-2019,Lihat SK Operasional,2019-05-12 18,,500,,2.,,0,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3FB635E-33F9-4F0F-AA3B-7A4D8FB101F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963103,KB SEHATI,69963103,Padang Merbau,PADANG MERBAU,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ4347,830/34/Disdik/I/2017,31-01-2017,830/34/Disdik/I/2017,31-01-2017,Lihat SK Operasional,2019-03-08 19,B,240,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudsehati505@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Telkomsel Flash
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF937F9C-466B-46C5-8589-38ED71F742A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917482,KB TUNAS BANGSA,69917482,Jln. Jendral Basuki Rahmat,PADANG RAMBUN,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,257/SIUP/BPPT.II/PK/XII/2,03-12-2014,101 Tahun 2014,03-12-2014,Lihat SK Operasional,2019-12-02 09,C,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tunasbangsa419@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,2,0,0,1,0,1,0,0,4,2013,Telkomsel Flash
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E50387C-FD8B-4DB9-AE9B-89BFDA509BCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003955,PAUD DAHLIA,70003955,Padang Genting,PADANG GENTING,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/PAUD.DAHLIA/I/2020,01-01-2020,50 Tahun 2020,16-07-2020,Lihat SK Operasional,2020-09-01 15,,0,1. Telkomsel Flash,2. Telkom Speedy,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6A6AAD4-457F-4277-87F0-983D51F9B0F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003460,PAUD KASIH BUNDA,70003460,Padang Genting,PADANG GENTING,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/PAUD.KB/I/2020,01-01-2020,51 Tahun 2020,21-07-2020,Lihat SK Operasional,2020-08-19 12,,285,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,2,0,0,1,0,0,0,3,2013,
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE6B84F6-363F-4808-8372-84A333577E37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004049,PAUD SEHATI,70004049,Padang Merbau,PADANG MERBAU,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/PAUD.SEHATI/I/2020,02-01-2020,58 Tahun 2020,18-08-2020,Lihat SK Operasional,2020-09-03 15,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50C2BB35-FE29-4D8F-8DA1-72CE96130AF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992698,PAUD TUNAS BANGSA,69992698,Jl. Kel Padang Rambun Kec. Seluma Selatan Kab. Seluma,PADANG RAMBUN,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07 Tahun 2019,21-02-2019,07 Tahun 2019,21-02-2019,Silakan Upload SK,,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,2013,Telkomsel Flash
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA240333-9690-4ACF-B149-752E8EE50629,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003967,PAUD TUNAS HARAPAN,70003967,Tanjungan,TANJUNGAN,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01/TUNAS HARAPAN/I/2020,02-01-2020,54 Tahun 2020,06-08-2020,Lihat SK Operasional,2020-09-01 16,,80,1. -,2. -,PLN,,,paudtanjungan21@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2013,Tidak Ada
Bengkulu,Kab. Seluma,Seluma Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD0CA046-5181-48B1-8AAB-5BEE829E0701,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009081,RA CENDEKIA NUSANTARA,70009081,"JL. BASUKI RAHMAT, KEC. SELUMA SELATAN, SELUMA 38878",SIDO MULYO,KEC. SELUMA SELATAN,KAB. SELUMA,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,Lainnya,,221 Tahun 2020,04-05-2020,221 Tahun 2020,04-05-2020,Lihat SK Operasional,2021-03-23 10,,"1,593",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
