prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Bengkulu,Kota Bengkulu,Kampung Melayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2FE468B-A806-46E2-8E79-97436466811E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890257,KB BINA BERSAMA,69890257,IR.RUSTANDI RT.21 RW.02 GANG AL-BAROKAH,KANDANG,KEC. KAMPUNG MELAYU,KOTA BENGKULU,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC9212,,,421.75/837/VI.DIKBUD,11-09-2014,Silakan Upload SK,,,180,1. Smartfren,2. Smartfren,PLN,,,Ruliahwarni@gmail.com,,-3.905123000000,102.306941000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Smartfren,"4,500",2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Bengkulu,Kota Bengkulu,Kampung Melayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04A76223-C74D-4557-8D57-AC036B784829,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890260,KB LESTARI INDAH,69890260,PURI LESTARI BLOK 3 NO.18,TELUK SEPANG,KEC. KAMPUNG MELAYU,KOTA BENGKULU,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.75/260/VI. DIKBUD,08-05-2014,Silakan Upload SK,,C,400,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Bengkulu,Kota Bengkulu,Kampung Melayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B6DE3AF-9B5E-4B22-A772-A3CC17EC8AB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971664,KB MUTIARA RABBANI,69971664,JL. PURI KENCANA,KANDANG MAS,KEC. KAMPUNG MELAYU,KOTA BENGKULU,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.75/290/BPPTPM/2015,27-03-2015,421.75/288/VI.DIKBUD,27-03-2015,Lihat SK Operasional,2018-01-09 12,,360,,2.,,,,kbmutiararabbani@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bengkulu,Kota Bengkulu,Kampung Melayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F09B3D1-73A1-4DDC-BE0B-EAA298B11725,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819248,KB OKVIKHA,69819248,JL. KANDANG MAS,KANDANG MAS,KEC. KAMPUNG MELAYU,KOTA BENGKULU,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC9217,,,421.75/350/IV/DIKNAS,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,paud.okvikha@yahoo.co.id,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,2
Bengkulu,Kota Bengkulu,Kampung Melayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB6675E0-3D50-4EB2-9C0A-7A32C85480A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890265,KB PELANGI,69890265,JL. SUMAS RT 22,KEC. KAMPUNG MELAYU,KOTA BENGKULU,PROV. BENGKULU,INDONESIA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TPA DARUSSALAM,AC9214,,,"421.75,/1534/BBPT",13-01-2012,Silakan Upload SK,,,0,1. -,2. -,PLN,,,PELANGIKB123@GMAIL.COM,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Bengkulu,Kota Bengkulu,Kampung Melayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DB6A8B6-969D-4C8A-A213-B123A63F1D61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962024,KB PESONA ALAM,69962024,JLKANDANG MAS LEMPUING MLAYU NO.14,KANDANG MAS,KEC. KAMPUNG MELAYU,KOTA BENGKULU,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC9216,421.75/5903/BPPTPM/VIII/2016,02-09-2016,421.75/07/VI.DIKNAS,04-01-2017,Lihat SK Operasional,2017-04-19 13,C,300,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
Bengkulu,Kota Bengkulu,Kampung Melayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00E474D-BDFD-421F-AA5A-FFCF36F39BD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890261,KB SAMUDERA KASIH,69890261,RE.Martadinata RT.05 RW.04 No.59,KEC. KAMPUNG MELAYU,KOTA BENGKULU,PROV. BENGKULU,INDONESIA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC9163,,,421.75/155/IV.DIKNAS,14-03-2013,Silakan Upload SK,,C,255,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,retatuti5@gmail.com,,-3.885810000000,102.319483000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Bengkulu,Kota Bengkulu,Kampung Melayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08C7FC5-E543-4DC9-A989-94C1E1C186FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819196,KB TUNAS BANGSA,69819196,JALAN HORISON N0 38 RT 1 RW 1,KANDANG,KEC. KAMPUNG MELAYU,KOTA BENGKULU,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WIRA BHAKTI,AC9175,,,421.75/1807/BPPT/2013,,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tunasbangsakotabkl@gmail.com,,-3.862692000000,102.313973000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,2,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,2,0,0,1,0,0,0,3
Bengkulu,Kota Bengkulu,Kampung Melayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2A166A4-6012-45D1-9A35-32640EC48E38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849139,KOBER  DARUSSALAM,69849139,JL. SEPAKAT 3 RT.6 RW.2,KANDANG MAS,KEC. KAMPUNG MELAYU,KOTA BENGKULU,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TPA DARUSSALAM,AC9214,,,"421,75/1404/BPPT/2013",,Silakan Upload SK,,C,900,,2.,,,,DARUSSALAMKB123@GMAIL.COM,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2
Bengkulu,Kota Bengkulu,Kampung Melayu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD1AB40C-C1F4-4269-A8C8-0C641CD3EFCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819163,POS PAUD ANGGITA KOTA BENGKULU,69819163,JALAN SUKAMAJU RT.06 RW.02,PADANG SERAI,KEC. KAMPUNG MELAYU,KOTA BENGKULU,PROV. BENGKULU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga PAUD ANGGITA,AC9208,23 Juli 2003,23-07-2003,421.75/467/IV.DIKNAS,14-03-2018,Lihat SK Operasional,2019-01-30 08,,400,1. -,2. Telkom Speedy,PLN,,,sitiyuniana2018@gmail.com,,-3.902600000000,102.319300000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
