prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Indragiri Hilir,Pelangiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48912C4C-0C8B-4BF0-B6B5-BF9A8DBA58CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995816,KB AR RAHMAN,69995816,LUBUK KEMPAS DESA SIMPANG KATEMAN,SIMPANG KATEMAN,KEC. PELANGIRAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,169/DISDIK PAUD DAN DIKMAS/KB-XII/2019,09-12-2019,169/DISDIK PAUD DAN DIKMAS/KB-XII/2019,09-12-2019,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Riau,Kab. Indragiri Hilir,Pelangiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B4B0572-50C6-40D0-85B2-0965F2C2534F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919510,KB AZIZIAH,69919510,JL. SD. 004 PELANGIRAN,PELANGIRAN,KEC. PELANGIRAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB9198,118/Disdik-PLS/I/2013,30-01-2013,118/Disdik-PLS/I/2013,30-01-2013,Lihat SK Operasional,2015-11-16 15,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2013,
Riau,Kab. Indragiri Hilir,Pelangiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8C4B06A-8389-4CC2-9758-1E6CF7040207,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930384,KB BABUSSALAM,69930384,TELUK BUNIAN PELANGIRAN,TELUK BUNIAN,KEC. PELANGIRAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0785,659/DISDIK-PLS/VI/2014,16-06-2014,659/DISDIK-PLS/VI/2014,16-06-2014,Lihat SK Operasional,2016-01-18 15,,"10,000",,2.,,,,misnawatioppo04@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,
Riau,Kab. Indragiri Hilir,Pelangiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CA9FB8F-8DD3-4580-B6B4-EEC4DD67BEF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936585,KB BHAKTI NUSA,69936585,DESA TEGALREJO JAYA UPT IX. GHS I,TEGAL REJO JAYA,KEC. PELANGIRAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0782,023/DISDIK PAUD DAN DIKMAS/KB-I/2021,08-01-2021,023/DISDIK PAUD DAN DIKMAS/KB-I/2021,08-01-2021,Lihat SK Operasional,2022-08-04 15,Belum Terakreditasi,50,1. -,2. Telkomsel Flash,PLN,,,liachoiriah88@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,220,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Tidak Ada
Riau,Kab. Indragiri Hilir,Pelangiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CCF026F-D83D-4543-A6E6-879789F91561,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914395,KB BUNDA,69914395,Jl. Poros Utama,TAGAGIRI TAMA JAYA,KEC. PELANGIRAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB  BUNDA,AF0795,421.1/Disdik-PAUDNI/KB-3/,16-02-2015,421.1/Disdik-PAUDNI/KB-3/,16-02-2015,Lihat SK Operasional,2015-10-28 22,,750,1. -,2. Telkomsel Flash,PLN,,,tembilahanlisa@gmail.com,,.222558000000,103.425550000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,2013,Tidak Ada
Riau,Kab. Indragiri Hilir,Pelangiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32B0428A-6796-4E2C-9A03-90D7565919DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902675,KB BUNGA ROTAN SEMELUR,69902675,"ROTAN SEMELUR, PELANGIRAN, INDRAGIRI HILIR",ROTAN SEMELUR,KEC. PELANGIRAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0783,421.1/Disdik-PAUDNI/KB-3/,19-03-2015,421.1/Disdik-PAUDNI/KB-3/,19-03-2015,Lihat SK Operasional,2015-09-16 09,B,200,1. -,2. Telkomsel Flash,PLN,,,kb.bungarotansemelurplg@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,1,0,2,1,0,0,2,0,0,0,0,3,2013,Tidak Ada
Riau,Kab. Indragiri Hilir,Pelangiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD7E22A8-AE6B-4B7B-9EE6-D7976BF3C393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915034,KB CEMPAKA INDAH,69915034,JL LINTAS DESA HIDAYAH PELANGIRAN,HIDAYAH,KEC. PELANGIRAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0789,017/DISDIK-PAUD DAN DIKMAS/KB-I/2021,08-01-2021,017/DISDIK-PAUD DAN DIKMAS/KB-I/2021,08-01-2021,Lihat SK Operasional,2021-09-14 12,,600,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Riau,Kab. Indragiri Hilir,Pelangiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE18BBFF-7144-465F-A56E-2FF58376E882,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768773,KB DAHLIA,69768773,JL. PENDIDIKAN BAUNGREJO JAYA,BAUNG REJO JAYA,KEC. PELANGIRAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB DAHLIA,AB9197,,,240/DISDIK-PLS/II/2010,,Silakan Upload SK,,C,450,,2.,,,,nanihariani201@gmail.com,http,-5.443757000000,114.421127000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,1,0,3,0,0,0,2,0,1,1,0,4,2013,
Riau,Kab. Indragiri Hilir,Pelangiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45E87D7C-4630-49BC-ADCA-2AD7C900B4C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914382,KB DELIMA,69914382,Jl. Poros Desa Catur Karya,CATUR KARYA,KEC. PELANGIRAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF0790,590/Disdik-PLS/V/2013,13-05-2013,590/Disdik-PLS/V/2013,13-05-2013,Lihat SK Operasional,2015-10-29 07,,500,1. XL (GSM),2. Telkomsel Flash,PLN,,,pauddelimack04@gmail.com,,.247428000000,103.498142000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,100,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,XL (GSM)
Riau,Kab. Indragiri Hilir,Pelangiran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/626A5E43-49AA-4451-ABF8-B35373B1ECDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969211,KB FATHURRAHMAN,69969211,PARIT SABAR MENUNGGU TELUK BAKAU III,ROTAN SEMELUR,KEC. PELANGIRAN,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB FATURRAHMAN,AB9199,1164/DISDIK PAUD DAN DIKMAS/KB-3/2017,16-10-2017,1164/DISDIK PAUD DAN DIKMAS/KB-3/2017,16-10-2017,Lihat SK Operasional,2017-11-06 13,C,100,1. -,2. -,PLN,,,fathurrahmankb246@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
