prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Aceh,Kab. Aceh Singkil,Gunung Mariah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0ACBAED-4878-4949-8205-3E2BF2C6C534,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760271,AL-BIRUNI,69760271,RIMO -SINGKIL  KM 6 GUNUNG LAGAN,GUNUNG LAGAN,KEC. GUNUNG MARIAH,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2003,02-09-2015,421.9/1035/2015,02-09-2015,Lihat SK Operasional,2015-10-05 15,C,940,,2.,,,,,,2.421092800000,97.928745400000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,,
Aceh,Kab. Aceh Singkil,Gunung Mariah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02714CB8-C665-48F1-A9D3-C531F38BB575,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978122,KB ADZKA KIDS CENTRE,69978122,Jln Simp Lae Gombar,BUKIT HARAPAN,KEC. GUNUNG MARIAH,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI7775,421.9/376/2018,25-04-2018,421.9/376/2018,25-04-2018,Lihat SK Operasional,2018-06-06 12,,900,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,jaziraudin@gmail.com,,2.428800000000,97.907600000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2013,Telkomsel Flash
Aceh,Kab. Aceh Singkil,Gunung Mariah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/175704A7-FAD2-46F1-8E9A-B839648455C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883239,KB AISYIYAH BUSTHANUL AFFAL TULAAN,69883239,JL.CUTMUTIA,TULAAN,KEC. GUNUNG MARIAH,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AO5482,2011,01-07-2011,421.9/ 032/2013,21-11-2013,Lihat SK Operasional,2015-12-23 11,B,583,,2.,,,,paudkbtulaan@yahooo.com,,2.390457200000,97.921309500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kab. Aceh Singkil,Gunung Mariah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/789D4530-8402-4AEE-84FB-C2289FB29AB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883241,KB AL-QALAM,69883241,RIMO-SINGKIL DESA TANAH BARA,TANAH BARA,KEC. GUNUNG MARIAH,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan al-qalam syamnur,AI7761,2012,16-07-2012,421.9/069.1/2022,27-06-2022,Lihat SK Operasional,2023-01-25 22,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,qalamal66@gmail.com,,2.378800000000,97.954200000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Telkomsel Flash
Aceh,Kab. Aceh Singkil,Gunung Mariah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E844226-F644-4BD9-8DCB-07D2B7741467,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954461,KB PAUD YANI AWALIYAH,69954461,Kampong tanjung Betik,TANJUNG BETIK,KEC. GUNUNG MARIAH,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yani awaliyah,AB6260,2016,19-07-2016,421.9/734/2016,26-09-2016,Lihat SK Operasional,2016-11-26 00,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,anakmhsoleh@gmail.com,,2.377370200000,97.897514900000,1,0,0,0,Pagi/6 hari,,2022/2023-2,440,2,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Aceh,Kab. Aceh Singkil,Gunung Mariah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DD9AAC1-28A3-406E-91E9-79263B4CEB47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905241,PAUD ABA SATU HATI,69905241,BLOK 15,BLOK 15,KEC. GUNUNG MARIAH,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2013,23-09-2013,421.9/217/2018,26-06-2021,Lihat SK Operasional,2021-03-18 14,,0,,2.,,,,abasatuhati@gmail.com,,2.360416600000,97.909114800000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Aceh,Kab. Aceh Singkil,Gunung Mariah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F3A18F8-54E2-408A-AE86-EA54C0CABD2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984485,PAUD AL JAMIATUL AMAL SANIYAH,69984485,Jln. Singkil Rimo,GUNUNG LAGAN,KEC. GUNUNG MARIAH,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ALJAMIATUL AMAL SANIYAH,AX3263,422/32/M/2018,03-01-2019,21.9/040/2023,20-02-2023,Lihat SK Operasional,2023-03-24 08,,150,1. Telkomsel Flash,2. -,PLN,,,aljamiatulamalsaniyah@gmail.com,,2.339893700000,97.913278900000,2,0,0,0,Pagi/6 hari,,2022/2023-2,880,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,2013,Telkomsel Flash
Aceh,Kab. Aceh Singkil,Gunung Mariah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34C15862-0B3E-4BDF-9A47-1E43485D2779,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985031,PAUD AL KAUSAR,69985031,Jln Rimo Tanah Merah,SEPING BARU,KEC. GUNUNG MARIAH,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/376.2/2018,25-04-2018,421.9/376.2/2018,25-04-2018,Lihat SK Operasional,2019-01-31 09,,300,,2.,,,,,,2.350898700000,97.939750400000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kab. Aceh Singkil,Gunung Mariah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0725B9FF-23D3-4213-A5B0-A518F0124CB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760259,PAUD AL-MUKHLISIN,69760259,JLN SEDAP MALAM UJUNG,BUKIT HARAPAN,KEC. GUNUNG MARIAH,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Imam Syafii Singkil,AI7783,04 / BH / III / 2009,04-03-2009,421.9 / 280 / 2021,07-07-2021,Lihat SK Operasional,2023-01-11 09,C,925,1. -,2. Telkomsel Flash,PLN,,,paudtkalmukhlisin2009@gmail.com,,2.424200000000,97.934200000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,7,1,6,0,0,0,0,6,0,2,4,5,0,1,0,0,0,0,1,5,2013,Tidak Ada
Aceh,Kab. Aceh Singkil,Gunung Mariah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6824B12D-26CD-4B9B-B728-8A6A18FC6CEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949535,PAUD AULIA GUNUNG MERIAH,69949535,JLN.SINGKIL SUBULUSSALAM,SIANJO ANJO MERIAH,KEC. GUNUNG MARIAH,KAB. ACEH SINGKIL,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AULIA GUNUNG MERIAH,AI7773,Nomor 28,22-11-2011,421.9/439/2022,09-08-2022,Lihat SK Operasional,2022-12-30 07,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Paudaulia11@yahoo.com,,2.368744700000,97.927853100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,2013,Telkomsel Flash
