prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Timur,Kota Samarinda,Samarinda Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B73B3691-2F89-45DC-9FD7-7E7A5801851E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840772,KB AL MU MINUN,69840772,Jelawat GG 07 RT.05,SIDODAMAI,KEC. SAMARINDA ILIR,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ikhwanul Muminin,AO3410,,,421/1487/DP.V.C/5/2009,,Silakan Upload SK,,,300,1. -,2. -,PLN,,,paudkb.almuminun@gmail.com,,.000000000000,.000000000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,0,0,0,8,1,8,0,0,0,1,7,0,7,1,1,0,2,2,2,1,0,0,8
Kalimantan Timur,Kota Samarinda,Samarinda Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE9DA754-C904-44A5-8C3C-C9B921233164,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840774,KB ANAK BINTANG,69840774,JL.DAMAI GG.5,SIDODAMAI,KEC. SAMARINDA ILIR,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,C-615.HT.03.01,04-12-2001,421.1/1284/100.01,05-04-2018,Lihat SK Operasional,2019-05-09 11,,80,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,899,5,0,0,2,0,0,6,0,5,0,0,0,0,5,0,0,5,1,1,2,0,1,0,0,0,5
Kalimantan Timur,Kota Samarinda,Samarinda Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C496B54-624F-4F88-A6EE-214F0B486F1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919730,KB AULIA,69919730,Jl.Damai RT.39,SIDOMULYO,KEC. SAMARINDA ILIR,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Baitul qu'an Foundation,AO3412,04/X/LPP-BQF/VI/2010,15-06-2010,421.9/075/DPK.V.B/II/2015,24-02-2015,Lihat SK Operasional,2015-11-18 08,Belum Terakreditasi,0,1. Telkomsel Flash,2. -,PLN,,,yhuni.ad01@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
Kalimantan Timur,Kota Samarinda,Samarinda Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F6C8DC1-2CB5-45F4-83B9-0056EAAA135B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840773,KB CAHAYA HATI,69840773,Jl.Jelawat Gg.6 RT.08 RW.03 No.75,SIDODAMAI,KEC. SAMARINDA ILIR,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Paud Cahaya Hati,AO3401,342/269/DP-SI/11/2008,24-11-2008,421.1/1161/100.01,26-03-2011,Lihat SK Operasional,2021-08-10 10,,216,1. -,2. Telkom Speedy,PLN,,7773306,paudcahayahatisamarinda@gmail.com,,-.500530000000,117.161603000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Kalimantan Timur,Kota Samarinda,Samarinda Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/964C400A-330F-4469-A8A0-0E34B0B03158,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840770,KB GELATIK MUDA,69840770,"Jln. Otto Iskandardinata No. 13 RT.26, Samarinda Ilir",SUNGAI DAMA,KEC. SAMARINDA ILIR,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421/1078/DP.V.B/V/2010,,Silakan Upload SK,,,150,1. Telkomsel Flash,2. -,PLN,,,lianaandi45@yahoo.co.id,,-.504557000000,117.161776000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,4,0,2,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,2
Kalimantan Timur,Kota Samarinda,Samarinda Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC0E215E-896E-4366-885F-294FDA96DA0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002139,KB LASKAR PELANGI,70002139,JL.RUMBIA GG.2 NO.39 RT.17,SIDOMULYO,KEC. SAMARINDA ILIR,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"19 NOTARIS FUDRAWANTO JUANDA,SH",12-04-2016,503/031/IPSPN-KB/100.26,03-03-2020,Lihat SK Operasional,2020-06-16 14,,200,1. Smartfren,2. Indosat IM3,PLN,,,kblaskarpelangi.smd@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Kalimantan Timur,Kota Samarinda,Samarinda Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51E27CAF-95CE-4337-9813-4A1B662A4361,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840777,KB LESTARI KIDS,69840777,URIP SUMOHARJO NO. 147 RT.40,SIDOMULYO,KEC. SAMARINDA ILIR,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan FiraRifa Bersaudara,AO3398,,,421/290/DP/V/B/III,,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,,lestarikids_samarinda@yahoo.co.id,,-.493118000000,117.162172000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,4,0,0,1,0,0,4,0,4,0,0,0,0,4,0,3,1,1,3,0,0,0,0,0,0,4
Kalimantan Timur,Kota Samarinda,Samarinda Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E3953A-9F1F-40E2-AE89-B6DCF8CF91C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840775,KB LUQMAN HAKIM,69840775,Biawan Gg. 02 RT.16,SIDOMULYO,KEC. SAMARINDA ILIR,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan luqman al-hakim,AO3408,,,421/620/DP.V.B/IV/2010,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,paudluqmanhakim02@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Kalimantan Timur,Kota Samarinda,Samarinda Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/923FF944-9A22-4BDB-BE2C-1653CBDF1851,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840778,KB PERMATA HATI,69840778,JALAN BIAWAN NO. 45 RT.21,SIDOMULYO,KEC. SAMARINDA ILIR,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN KETERAMPILAN PERMATA HATI,AX1690,AHU-0027105.AH.01.04.Tahun 2021,16-11-2021,421.1/101445/100.01/2021,31-12-2021,Lihat SK Operasional,2022-02-07 03,C,0,1. -,2. Telkom Speedy,PLN,0,,paudpermatahati2005@gmail.com,http,-.494500000000,117.162300000000,4,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,1,0,0,6,0,4,0,0,0,0,4,0,3,1,0,0,1,3,0,0,0,0,4
Kalimantan Timur,Kota Samarinda,Samarinda Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FF90597-3221-4971-BC21-C5012A35C6C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911418,KB QAMARUL HUDA,69911418,Jl. Lumba lumba Rt. 05,SELILI,KEC. SAMARINDA ILIR,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan QOMARUL HUDA,AO3402,001/YQH/2/2010,02-02-2010,421.9/696/DP.V.B/IX/2014,16-09-2014,Lihat SK Operasional,2015-10-20 15,Terakreditasi,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,ritaarita92@gmail.com,,-.509141000000,117.158504000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,3,0,0,7,0,4,0,0,0,0,4,0,4,0,0,0,1,0,3,0,0,0,4
