prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Lamongan,Sekaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A51B63A5-08D5-4531-9144-3A7D2DD8A1EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774303,KB AISYIYAH,69774303,Jl.PESANTREN rt01 rw01,KEBALAN KULON,KEC. SEKARAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/762/413.107/sk/2007,16-07-2007,421.1/1384/413.101/2021,29-12-2021,Lihat SK Operasional,2023-02-11 20,Belum Terakreditasi,112,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.062052000000,112.230835000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Sekaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9591A66-002F-4674-8C6A-ED1ACC4A3A40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774308,KB AISYIYAH,69774308,RAYA latek,LATEK,KEC. SEKARAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/760/413.107/SK/2007,30-11-2007,421.1/1386/413.101/2021,02-09-2021,Lihat SK Operasional,2023-02-14 10,,240,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbaisyiyahlatek2007@gmail.com,,-7.062308000000,112.266970000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Sekaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F1B6E22-9D87-4E5E-8DD8-17E4C1071C9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823207,KB AISYIYAH,69823207,RT. 02 / RW. 04 sungegeneng,SUNGEGENENG,KEC. SEKARAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/852/413.107/sk/2008,20-06-2008,421.1/852/413.107/SK/2000,20-06-2008,Lihat SK Operasional,2015-09-02 10,Belum Terakreditasi,200,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,kbaisyiyahsungegeneng2004@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Sekaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63117BAF-CB65-4888-87B7-D95D7537C0E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823226,KB AISYIYAH,69823226,JALAN PENGAIRAN RT. 03 / RW. 03,SEKARAN,KEC. SEKARAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/416/413.107/sk/2004,10-06-2004,421.1/416/413.107SK/2004,10-06-2004,Lihat SK Operasional,2015-09-02 10,,525,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbaisyiyahsekaran2004@gmail.com,,-7.042461000000,112.275381000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Sekaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/858AB4E8-C62D-48B0-9A6A-3DB583E3CBC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774323,KB AISYIYAH,69774323,Desa kendal RT.06 RW.02,KENDAL,KEC. SEKARAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/453/413.107/SK/2004,08-10-2004,421.1/1385/413.101/2021,29-12-2021,Lihat SK Operasional,2023-02-10 07,Belum Terakreditasi,155,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbaisyiyahkendal2004@gmail.com,,-7.045300000000,112.217600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Lamongan,Sekaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B57D035C-7BAF-42E3-AB91-879B8E743237,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774319,KB AISYIYAH JUGO,69774319,RAYA JUGO,JUGO,KEC. SEKARAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/761/413.107/sk/2007,16-07-2007,421.1/076/413.107/SK/2007,16-07-2007,Lihat SK Operasional,2015-09-02 09,,250,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-7.119290000000,112.414770000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Lamongan,Sekaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B0926E-226D-4374-B0DE-F1FD8BB846DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823211,KB AL HIDAYAH,69823211,JL. MASJID JAMI AT TAQWA NO 7 NGARENG KUDIKAN,KUDIKAN,KEC. SEKARAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MUSLIMAT AL-HIDAYAH,AO0578,421.1/781/413.107/SK/2008,31-01-2008,421.1/1389/413.101/2021,02-09-2021,Lihat SK Operasional,2023-02-11 21,B,36,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbalhidayahngareng@yahoo.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Sekaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF21F450-B2F8-4C63-94C6-D920BC1C00FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774321,KB AL HIKMAH,69774321,Jugo Rt 07 Rw 03 Kec. Sekaran Kab. Lamongan,JUGO,KEC. SEKARAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Kabupaten Lamongan,AE3550,421.1/454/413.107/sk/2004,07-10-2004,421.1/1390/413.101/2021,29-12-2021,Lihat SK Operasional,2023-02-05 21,,345,1. XL (GSM),2. Lainnya (Kabel),PLN,,,kbalhikmah.jugo@gmail.com,,-5.443757000000,108.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Lamongan,Sekaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3979075-6926-4D7F-915C-26AEE14C01BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774300,KB AL WARDAH BESUR,69774300,Jl.ANWAR NO 01,BESUR,KEC. SEKARAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/399/413.107/sk/2004,16-06-2004,421.1/399/413.107/SK/2004,16-06-2004,Lihat SK Operasional,2015-09-02 09,Belum Terakreditasi,35,,2.,,,,,,-7.071215500000,112.221067500000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Lamongan,Sekaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E985BC6-769B-40C2-A8B8-E9ACEF790361,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823218,KB AR-ROHMAH,69823218,jl.pemuda,SUNGEGENENG,KEC. SEKARAN,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Kabupaten Lamongan,AE3550,421.1/738/413.107/sk/2007,31-08-2007,421.1/738/413.107/KB/2007,31-08-2007,Lihat SK Operasional,2015-09-02 10,B,132,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,kbarrohmah07@gmail.com,,-7.038713000000,112.302933000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
