prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Aceh,Kab. Aceh Tengah,Celala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF5C01C4-3F86-4650-A2EA-93D388DFB939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886251,RA. Magfirah,69886251,Takengon-Berawang Gading,BERAWANG GADING,KEC. CELALA,KAB. ACEH TENGAH,PROV. ACEH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kab. Aceh Tengah,Celala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37C0823B-A3BA-4032-AAE3-416AB5E73DCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010453,TK IKHTIAR,70010453,Jalan Takengon Angkup - Beutung,CELALA,KEC. CELALA,KAB. ACEH TENGAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/655/Disdik/2021,23-03-2021,421.1/4.3/655/Disdik/2021,23-03-2021,Lihat SK Operasional,2021-06-02 09,,80,1. Telkomsel Flash,2. -,PLN,,,tkiktiar90@gmail.com,,-6.225500000000,106.802100000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Telkomsel Flash
Aceh,Kab. Aceh Tengah,Celala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D719291A-B243-486D-BA5F-152FCC0DE05A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818780,TK NEGERI PEMBINA CELALA,69818780,Jalan Angkup Beutong Kampung Blang Kekumur,BLANG KEKUMUR,KEC. CELALA,KAB. ACEH TENGAH,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/4.3/087/2013,02-01-2013,421.1/182/DISDIK/2018,30-01-2016,Silakan Upload SK (link file tidak valid) => [785807-820305--],2023-02-23 09,,650,1. Telkomsel Flash,2. -,PLN,,,tknpembinacelala88@gmail.com,,4.611000000000,96.693200000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,440,1,0,0,0,0,0,0,7,7,0,0,0,0,7,0,5,2,1,2,1,1,2,0,0,0,7,2013,Telkomsel Flash
Aceh,Kab. Aceh Tengah,Celala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AB32A1E-0763-4567-8B99-0368F1D9548C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112250,TK SATAP KUYUN,10112250,TAKENGON-BERAWANG GADING,KUYUN,KEC. CELALA,KAB. ACEH TENGAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/4.3/254/2013,02-01-2014,421.1/4.3/254/2013,02-01-2013,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kab. Aceh Tengah,Celala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AF52807-ED64-479F-B079-B3BF3A921719,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032603,TK SWASTA BLANG NANGKA,70032603,Jl.Takengon-Beutong,TANOH DEPET,KEC. CELALA,KAB. ACEH TENGAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/02/DISDIKBUD/2022,01-05-2022,421.1/4.3/152/DISDIKBUD/2022,06-06-2022,Lihat SK Operasional,2022-08-26 09,,64,1. Telkomsel Flash,2. -,Tidak Ada,,,tkblangnangka@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Aceh,Kab. Aceh Tengah,Celala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37A161EA-602B-4AB2-AE28-FDBE046CFA35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112238,TK SWASTA GADING ARA,10112238,Jalan Takengon - Beutong Kampung Berawang Gading,BERAWANG GADING,KEC. CELALA,KAB. ACEH TENGAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK SWASTA GADING ARA,AI7661,421.1/3429/2008,31-10-2008,421.1/4.3/56/DISDIKBUD/2022,03-01-2022,Lihat SK Operasional,2022-03-21 00,C,190,1. Telkomsel Flash,2. -,PLN,,,tksgadingara90@gmail.com,,4.588000000000,96.689900000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,440,2,0,0,0,0,0,1,4,5,0,0,0,0,5,2,3,0,2,1,2,0,0,0,0,0,5,2013,Telkomsel Flash
Aceh,Kab. Aceh Tengah,Celala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/923D8DE6-F156-4F9D-B298-45815C944A21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811301,TK SWASTA KASIH IBU,69811301,Jalan Takengon - Angkup Kampung Paya Kolak,PAYA KOLAK,KEC. CELALA,KAB. ACEH TENGAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK SWASTA KASIH IBU,AI7660,421.1/4.3/289/2009,02-03-2009,421.1/4.3/027/DISDIK/2016,05-01-2016,Silakan Upload SK,,,80,1. Telkomsel Flash,2. -,PLN,,,tkkasihibucelala90@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Aceh Tengah,Celala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6522118-0377-4AD8-B5A9-07A21412720F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934836,TK SWASTA PETERI JUNTE,69934836,Jalan Angkup - Betueng Kampung Arul Gading,ARUL GADING,KEC. CELALA,KAB. ACEH TENGAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/009/DISDIK/2015,29-05-2015,421.1/4.3/233/DISDIK/2015,05-01-2015,Lihat SK Operasional,2016-02-18 15,,112,1. Telkomsel Flash,2. -,PLN,,,tkspeterijunte90@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,480,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Telkomsel Flash
Aceh,Kab. Aceh Tengah,Celala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/669E2B35-5F17-419C-9D6A-83B7386F6F89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923561,TK SWASTA SATU ATAP KUYUN,69923561,Jlan Takengon - Berawang Gading Kampung Kuyun,KUYUN,KEC. CELALA,KAB. ACEH TENGAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK SWASTA SATU ATAP KUYUN,AI7659,421.1/3633/2009,30-07-2009,421./4.3/151/DISDIKBUD/2022,02-06-2022,Lihat SK Operasional,2022-06-03 13,,80,1. Telkomsel Flash,2. -,PLN,,,tkssatuatapkuyun88@gmail.com,,-6.225500000000,106.802100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2013,Telkomsel Flash
Aceh,Kab. Aceh Tengah,Celala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC189167-CDF5-4C2A-B80C-0900190F3AFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970018,TK SWASTA SAYANG IBU CIBRO,69970018,Jalan Angkup - Beutung Kampung Cibro,CIBRO,KEC. CELALA,KAB. ACEH TENGAH,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK SAYANG IBU CIBRO,AI7662,421.1/08/Disdik/2016,09-05-2016,421.1/4.3/139/DISDIKBUD/2022,03-01-2025,Lihat SK Operasional,2022-06-08 00,,150,1. Telkomsel Flash,2. -,PLN,,,tkssayangibucibro88@gmail.com,,-6.225500000000,106.802100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
