prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Purwakarta,Pasawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D99A238E-C591-4576-B4E7-899C15B9F852,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880497,KB BINA BANGSA,69880497,KP.PASIR MUNCANG,CIHERANG,KEC. PASAWAHAN,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM BAITURROHMAN PASAWAHAN,AM8683,,,421.10/3964/PNFI/2014,,Silakan Upload SK,,C,0,1. Indosat IM3,2. XL (GSM),PLN,,,kbbinab@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Barat,Kab. Purwakarta,Pasawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F62F2FA5-C2EF-474B-9015-13B003B408E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827466,KB KENANGA II,69827466,JL TERUSAN KPT HALIM Gg BENTENG,KERTAJAYA,KEC. PASAWAHAN,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,4110/2566/PLS/2007,,Silakan Upload SK,,C,0,1. -,2. Telkom Speedy,PLN,,,kenanga0dua@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
Jawa Barat,Kab. Purwakarta,Pasawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93A2746E-BC57-4698-AB85-45FEB6FB650B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827386,KB LINGGAR JATI 3,69827386,KP WARUNGKADU,WARUNGKADU,KEC. PASAWAHAN,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN LINGGAR JATI III,AM8673,01/LJT3/I/2005,03-01-2005,421.10/2498/PAUD/DIKMAS/2017,25-10-2017,Lihat SK Operasional,2022-03-27 00,C,35,1. Telkomsel Flash,2. XL (GSM),PLN,,,linggar.jatitiga3@gmail.com,,-6.555710000000,107.466546000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",2,0,0,2,0,1,0,4,5,0,0,0,0,5,0,2,3,0,1,2,0,2,0,0,1,4
Jawa Barat,Kab. Purwakarta,Pasawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CE0ABA-99C1-4B32-A6FE-73778ED48117,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959440,KB TAMAN PAMEKAR,69959440,Kp.TEGAL ONDER RT 05 RW 03,WARUNGKADU,KEC. PASAWAHAN,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/002/YTP,22-08-2016,421/IPSPN-3087/DPMPTSP/2020,10-12-2020,Lihat SK Operasional,2023-02-10 10,C,"2,678",1. XL (GSM),2. Lainnya (Kabel),PLN,,,taman.pamekar@gmail.com,,-6.556500000000,107.466200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,200",2,0,1,2,1,0,2,0,1,0,0,1,1,1,0,2,0,0,0,0,0,1,1,0,1,1
Jawa Barat,Kab. Purwakarta,Pasawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4005228-1CE5-4ACF-9702-9FF2B9C361AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024154,PAUDQ. AL-MUSTAAN,70024154,KP. PENGKOLAN DS. SAWAH KULON,SAWAH KULON,KEC. PASAWAHAN,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,5663 Tahun 2021,26-10-2021,5663 Tahun 2021,26-10-2021,Lihat SK Operasional,2022-01-11 08,,220,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Purwakarta,Pasawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CFA9092-93C6-4452-8769-FD1165FF2D00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027538,RA Hidayatul Ikhwan,70027538,Kampung Ciherang Tonggoh RT 008 RW 006 Desa Ciherang Tonggoh Kecamatan Pasawahan,CIHERANG,KEC. PASAWAHAN,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,654 TAHUN 2021,28-05-2021,Silakan Upload SK (link file tidak valid) => [198509-578505-https,2022-03-30 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Purwakarta,Pasawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4565291-1BA7-4E60-AFE8-1EC75EA35397,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737549,RA/BA/TA AL HAMIDAH,69737549,Kp. Pasawahan Rt. 004 Rw. 002 Pasawahan Kidul,PASAWAHAN,KEC. PASAWAHAN,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.573957600000,107.463963000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Purwakarta,Pasawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C3FC715-0AA5-453B-A060-4DDD3FD76477,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737550,RA/BA/TA AL HIDAYAH,69737550,Kp. Jati Rt. 009 Rw. 004 Lebak Anyar Pasawahan,SELAAWI,KEC. PASAWAHAN,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.630658900000,107.504623000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Purwakarta,Pasawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/061731E6-75B2-414E-A4C2-16AFD4DB0590,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737551,RA/BA/TA AL IKHLAS,69737551,Kp. Pasir Kihiang Rt. 013 Rw. 005 Desa Lebak Anyar,LEBAKANYAR,KEC. PASAWAHAN,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.568575000000,107.458192000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Purwakarta,Pasawahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39DC5EA5-C32D-4254-B5CF-7B1BF67CD18D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737548,RA/BA/TA AL-FURQON,69737548,Jl. Kapten Halim Rt. 001 Rw. 001,SELAAWI,KEC. PASAWAHAN,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.592792000000,107.460889000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
