prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Wonogiri,Jatisrono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/870E4D5B-3D94-484A-9DEC-DC8502742044,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914636,HARAPAN BUNDA,69914636,PENCIL RT 03 RW 03,REJOSARI,KEC. JATISRONO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA7294,422.1/0282,17-01-2013,422.1/0282,17-01-2013,Lihat SK Operasional,2015-10-29 08,,120,1. -,2. Telkomsel Flash,PLN,,,bundaharapanrjs@gmail.com,,-7.857770000000,111.126763000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Wonogiri,Jatisrono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DEC897A-C593-4F4F-9C95-D099851CFF70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805930,KB ANANDA,69805930,RT 01/01 SEMEN,SEMEN,KEC. JATISRONO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD9299,422.1/392,30-05-2013,421.1 / 751,08-10-2018,Silakan Upload SK (link file tidak valid) => [507778-956716--],2021-08-31 10,B,0,,2.,,,,Kbananda5@gmail.com,,-7.859400000000,111.171700000000,3,0,0,0,2013,,,2022/2023-2,,,4,0,0,1,0,0,4,0,2,0,0,1,0,3,0,1,2,0,1,1,1,0,0,0,0,3
Jawa Tengah,Kab. Wonogiri,Jatisrono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF28A8FE-FEA6-4094-8A0D-632270A13B36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971790,KB AS-SYAYYID,69971790,Tunggur RT 01 RW 03,WATANGSONO,KEC. JATISRONO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD9297,421.1/741,27-07-2016,421.1/471,02-10-2017,Lihat SK Operasional,2018-01-11 15,,117,1. Telkomsel Flash,2. Indosat IM3,PLN,,,,,-7.841161800000,111.167468600000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Tengah,Kab. Wonogiri,Jatisrono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1EDD655-3CF4-4556-8BCF-2A66E8CF47A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805990,KB CAHAYA BUNDA,69805990,SAMBIREJO,SAMBIREJO,KEC. JATISRONO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD9298,,01-01-1900,422.1/405,01-01-1900,Silakan Upload SK (link file tidak valid) => [488144-814632--],2021-08-09 06,,0,1. Smartfren,2. Smartfren,Menumpang,,,kbcahayabunda56@gmail.com,,-7.830583000000,111.143146000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2
Jawa Tengah,Kab. Wonogiri,Jatisrono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C14C705-9CF4-438D-AA8B-E638CFD86B04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985450,KB CITRA SUHADA,69985450,Sendangrejo RT 01 RW 01,GONDANGSARI,KEC. JATISRONO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/1015,11-12-2018,421.1/1015,11-12-2018,Lihat SK Operasional,2020-09-16 01,,120,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN & Diesel,,,kbcitra.suhada@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Wonogiri,Jatisrono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED148349-C330-40DE-8648-F9A54A1917E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806045,KB HARAPAN BANGSA,69806045,WATU GEDE JATISRONO,JATISRONO,KEC. JATISRONO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,422.1/162,04-07-2008,422.1/162,04-07-2008,Lihat SK Operasional,2015-09-11 16,B,120,1. Indosat IM3,2. Telkom Speedy,PLN,,,paudharapanbangsa256@gmail.com,,-7.842051000000,111.120325000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kab. Wonogiri,Jatisrono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/593836A9-AD08-48D1-976A-E5472E74E100,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805959,KB HARAPAN KELUARGA,69805959,SABUK 05/02 GUNUNGSARI,GUNUNGSARI,KEC. JATISRONO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pertiwi Desa Gunungsari,AD9287,422.1/343,23-12-2009,422.1/343,23-12-2009,Lihat SK Operasional,2015-09-11 15,,180,1. Telkomsel Flash,2. Smartfren,Menumpang,,,harapankeluarga63@gmail.com,,-7.830221000000,111.133575000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Jawa Tengah,Kab. Wonogiri,Jatisrono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74752F9B-1DA8-4D73-9CB5-92D0B25522B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806081,KB IBNU SINA,69806081,KENTENG RT 02 RW 01,GUNUNGSARI,KEC. JATISRONO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AMALIAH MUSLIMIN WONOGIRI,AA7155,422.1/038,09-05-2005,422.1/038,09-05-2005,Lihat SK Operasional,2015-09-11 16,,240,1. Smartfren,2. Telkomsel Flash,PLN,,,jatisronokbibnusina@gmail.com,,-7.830476000000,111.132889000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Jatisrono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8F92B5D-91CD-4B15-9B4D-6420E45CA181,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806113,KB MUTIARA KEDUANG,69806113,Kenteng RT 4/1,GUNUNGSARI,KEC. JATISRONO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,422.1/004,21-06-2010,422.1/004,21-06-2010,Lihat SK Operasional,2015-09-11 17,,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmutiarakeduwang@gmail.com,,-7.829254000000,111.129091000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Jatisrono,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B0FAD7F-9851-4181-AF10-971CE65E1773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806030,KB MUTIARA PERTIWI,69806030,JURU TENGAH RT03/04 TASIKHARGO,TASIKHARGO,KEC. JATISRONO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,422.1/005,21-01-2010,422.1/005,21-01-2010,Lihat SK Operasional,2015-09-11 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Sisry79@gmail.com,,-7.848949000000,111.089394000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
