prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Maluku,Kab. Maluku Tenggara,Kei Besar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE91649F-C7E5-40B2-A74F-6DE2D887E9A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786156,AINAR,69786156,TAMANGIL NUHUTEN,TAMANGIL NUHUTEN,KEC. KEI BESAR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.9/428/2012,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01821E57-DF8F-42EF-B3E9-BDEA66A437DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781601,EER OHOIRENAN,69781601,OHOIRENAN,OHOIRENAN,KEC. KEI BESAR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7978,,,421.9/287/2012,,Silakan Upload SK,,,0,,2.,,,,,,-5.789008000000,132.946062000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1A830C0-8D3F-4717-9227-F5D58FDE43A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962544,KB AL-FATIHAH,69962544,OHOI FER,FEER,KEC. KEI BESAR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL-FATIHA,AF7983,140/19/OF/2016,24-08-2016,421.9/11/2017,16-01-2017,Lihat SK Operasional,2017-05-10 11,,72,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,0,1,1,0,1,0,0,2,0,1,1,1,0,0,1,0,0,0,1,1,2013,
Maluku,Kab. Maluku Tenggara,Kei Besar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AB9F2A-C2A3-4354-9868-A53A9FA097E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967542,KB ANUGRAH WEDUAR,69967542,OHOI WEDUAR,WEDUAR,KEC. KEI BESAR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7974,091/170/KPTSSKB/2008,27-08-2008,421.9/159/SK/2015,18-07-2015,Lihat SK Operasional,2017-10-02 09,,0,,2.,,,,paudanugrahweduar@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9154A488-4409-4768-8EA8-FAE9107C46FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960197,KB EL WELLOB,69960197,JL. OLAN,TAMANGIL NUHUTEN,KEC. KEI BESAR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7980,140/023/KOTN/IX/2016,01-01-2016,421.9/704/2016,16-03-2016,Lihat SK Operasional,2017-03-06 09,C,100,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,2013,
Maluku,Kab. Maluku Tenggara,Kei Besar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B54F1611-156A-45AB-B518-479C074FB2E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934792,PAUD EFKEN,69934792,OHOI TUTREAN,TUTREAN,KEC. KEI BESAR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7984,421.9/13/2016,03-02-2016,421.9/13/2016,03-02-2016,Lihat SK Operasional,2016-02-18 13,C,100,,2.,,,,paudefken1@gmail.com,,-5.849473000000,132.951221000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,1,0,0,0,0,3,2013,
Maluku,Kab. Maluku Tenggara,Kei Besar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4BF031D-2AF6-4C91-A539-ED38BA6B86FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934798,PAUD EL TUT KE,69934798,OHOI KILWAT,KILWAT,KEC. KEI BESAR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF7975,421.9/59/2010,28-07-2010,421.9/12/2016,20-01-2016,Lihat SK Operasional,2016-02-18 13,,56,,2.,,,,eltutke@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,
Maluku,Kab. Maluku Tenggara,Kei Besar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C60C09D7-EDB3-41F1-BEFD-D453174B7662,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786102,PAUD INSANI QALBU,69786102,LANGGIAR,LANGGIAR FEER,KEC. KEI BESAR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD SPS AL-MURSIDDIN,AF7979,421.9/94/2012,29-11-2012,421.9/94/2012,,Silakan Upload SK,,,68,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76E63F8C-A11B-4A1E-8EF3-AD3C8713EBB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993105,PAUD KASIH,69993105,OHOI TAMANGIL NUHUYANAT,TAMANGIL NUHUYANAT,KEC. KEI BESAR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,23-07-2017,421.9/101/2017,23-10-2017,Silakan Upload SK,,,80,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku,Kab. Maluku Tenggara,Kei Besar Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01AC779D-25BD-4DF8-BB57-3C3493341A05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896678,PAUD NIRUN,69896678,Desa Nerong,NERONG,KEC. KEI BESAR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD NIRUN,AF7973,421.9/76/2014,24-07-2014,421.9/76/2014,24-07-2014,Lihat SK Operasional,2015-06-22 08,,100,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,paudnirun@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2013,Telkomsel Flash
