prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDA4AA79-3C34-4CDB-8BD3-B5168CD4057A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877417,PAUD BAWOMAENAMOLO,69877417,DESA BAWOMAENAMOLO,BAWOMAENAMOLO,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Bupati Nias Selatan,17-02-2012,Bupati Nias Selatan,17-02-2012,Silakan Upload SK,,,0,,2.,,,,paudbawomaenamolo@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01B6249F-2D13-432A-95F9-C58AA4E845AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953924,PAUD BOTOHILISILAMBO,69953924,Desa Botohili Silambo,BOTOHILI SILAMBO,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM0090,420/0989-PLS/2016,14-07-2015,420/0989-PLS/2016,14-07-2015,Lihat SK Operasional,2016-11-15 21,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52FA89F2-5765-4D94-9210-DAC2FCADAD4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887102,PAUD BOTOHILITANO,69887102,Botohilitano,BOTOHILITANO,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,40 tahun 2012,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2016-08-12 18,C,0,,2.,,,,botohilitano.paud@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CCD390B-BA79-4E5E-AEEC-EDDF74A53741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887104,PAUD HILIMAENAMOLO,69887104,HILIMAENAMOLO,HILIMAENAMOLO,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,40 tahun 2012,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2016-08-12 18,,80,,2.,,,,paudhilimaenamolo1@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BF26E22-2D4F-4293-9663-4F3AC29AE7E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887103,PAUD LAGUNDRI,69887103,LAGUNDRI,LAGUNDRI,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,40 tahun 2012,17-02-2012,40 tahun 2012,17-02-2012,Lihat SK Operasional,2016-08-12 18,,0,1. -,2. -,PLN,,,Harrygee1989@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5E059AF-0BB7-428B-905B-5A7125874CF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976571,PAUD TERPADU SANTOSA ASIH,69976571,Desa Hilimaenamolo,HILIMAENAMOLO,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SANTOSA ASIH (YSA),AA1016,276,09-08-1988,503/01/DPMPPTSP/2018,10-04-2018,Lihat SK Operasional,2020-02-13 23,B,560,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,ysanisel17@gmail.com,http,.598700000000,97.716200000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Telkomsel Flash
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39EF175B-4969-4765-8258-BF1971FB01B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028720,SPS BNKP JEMAAT BOTOHILITANO,70028720,Desa Botohili Silambo,BOTOHILI SILAMBO,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,26,15-11-2021,503/0049/ISPN/DPMPPTSP/2022,05-04-2022,Lihat SK Operasional,2022-05-11 20,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F91D078-991D-4736-87FB-8CC2B600ADA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032057,SPS BNKP JEMAAT KALVARI SONDREGEASI,70032057,Sondregeasi,SONDREGEASI,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,12-05-2022,503/0052/ISPN/DPMPPTSP/2021,12-05-2022,Lihat SK Operasional,2022-08-11 11,,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BEC27D7-A46D-4440-B8D2-8064485E6AE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260408,TK K BELAJAR MANDIRI HILIAMAETANIHA,10260408,Desa Sondregeasi,SONDREGEASI,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan bina mandiri indonesia,AM0062,"Akta Notaris No. 13 (Notaris Maria K. Soeharyo, S.H.)",18-10-1999,420/12-PLS/2018,18-01-2018,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Telkomsel Flash
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ED75698-9E3D-41FB-8496-FC0943FE669C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260412,TK K BELAJAR MANDIRI HILIMAENAMOLO,10260412,Desa Hilimaenamolo,HILIMAENAMOLO,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"Akta Notaris No. 01 (Notaris MASWATI HALIM, S.H.)",03-03-2004,420/11-PLS/2018,18-01-2018,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,tkkbelajarmandirihilimaenamolo@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,Tidak Ada
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/420CDE6D-A359-465A-ACA3-014D38A0AA99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887098,TK Yayasan Andalan Selatan,69887098,Sanayaluo,BOTOHILITANO,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,022/TK-52012,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Luahagundre Maniamolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE313C18-E82E-4818-9F2F-96EA2F4DBB4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036549,TK YAYASAN SETIA ARASTAMAR BAGI BAPAK SORGAWI,70036549,Desa Botohilisaloo,BOTOHILISALO O,KEC. LUAHAGUNDRE MANIAMOLO,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,20-12-2022,503/0026/ISPF/DPMPPTSP/2022,20-12-2022,Lihat SK Operasional,2023-01-06 08,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,
