prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Lampung Barat,Balik Bukit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50BB6951-833E-4232-95E5-0D77AB937653,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932252,KB ACITYA INDRI,69932252,PERUM SERANGGAS PERMAI,PASAR LIWA,KEC. BALIK BUKIT,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0,01-07-2014,420/4256/II.01/VII/2014,01-07-2014,Lihat SK Operasional,2016-01-27 10,,0,1. -,2. Telkomsel Flash,PLN,,,kbacitya.indri@yahoo.com,,-5.023692000000,104.084500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Lampung,Kab. Lampung Barat,Balik Bukit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D661A603-C8EB-4086-8C83-034C25131950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810442,KB AL-HIDAYAH,69810442,JL.SEDAMPAH NDAH,SEDAMPAH INDAH,KEC. BALIK BUKIT,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC1326,,01-01-1900,420/593/II.01/III/2012,27-03-2012,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud4lhidayah@gmail.com,,-4.995773000000,104.001604000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,448,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Lampung,Kab. Lampung Barat,Balik Bukit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96A0A8B7-5076-429C-8715-E7A38E415B90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810444,KB ISLAM ALIF,69810444,Jl. Raden Intan No. 10 RT/RW. 01/04 Pering Tebak,WAY MENGAKU,KEC. BALIK BUKIT,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SEGAYA,AC1343,,01-01-1900,420129211.01/II/2012,01-02-2012,Silakan Upload SK,,,405,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-5.024253000000,104.068975000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Lampung,Kab. Lampung Barat,Balik Bukit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64511F4C-CB8B-4C28-A4AA-31E373A273E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932064,KB IT AR RAUDHOH,69932064,Gg. SERASAN WAY MENGAKU,WAY MENGAKU,KEC. BALIK BUKIT,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL AFIQ,AC1336,79,17-09-2015,420/4841/II.01/IX/2015,07-10-2015,Lihat SK Operasional,2016-01-26 11,,190,1. -,2. Telkomsel Flash,PLN,,,,,-5.025638000000,104.068702000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,200,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Lampung,Kab. Lampung Barat,Balik Bukit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D17972AB-D2E4-4E7B-8C68-3176798A5BDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856286,KB KARTIKA II-42,69856286,Komplek Mahkodim 0422,WAY MENGAKU,KEC. BALIK BUKIT,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang II Sriwijaya,AO2688,,,420/II.01/2014,,Silakan Upload SK,,C,125,,2.,,,,tkkartika622@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Barat,Balik Bukit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA2406DF-D675-479D-AE19-CFCF0AF3BF79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959191,KB KASIH IBU,69959191,JL SERSAN SULAIMAN WAY MENGAKU,WAY MENGAKU,KEC. BALIK BUKIT,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KASIH IBU,AC1328,117,27-10-2016,420/4471/II.01/IX/2016,28-09-2016,Lihat SK Operasional,2017-02-10 09,,300,1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Lampung,Kab. Lampung Barat,Balik Bukit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BD0C122-C2D0-4F5E-BA48-5A0C788577AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810392,KB MAZAYATUL INSAAN,69810392,JL. JENDR.SUDIRMAN KOTARAJA SEBARUS,SEBARUS,KEC. BALIK BUKIT,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mazayatul Insaan,AC1334,80,14-05-2013,420/1228/III.01/2017,17-02-2016,Lihat SK Operasional,2022-02-21 20,,504,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kb.mazayatulinsaan@yahoo.co.id,,-5.029000000000,104.076200000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Lampung,Kab. Lampung Barat,Balik Bukit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1B59843-9B51-4C52-B993-B4A0F128A25C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932067,KB RUMAH QURAN,69932067,JL. ILMAN NASIR  NO 046-047 LINGKUNGAN SUKA BAKTI KELURAHAN WAY MENGAKU,WAY MENGAKU,KEC. BALIK BUKIT,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Rumah Quran,AC1340,0,05-10-2015,420/5072/II.01/X/2015,07-10-2015,Silakan Upload SK (link file tidak valid) => [484526-312211--],2021-08-03 23,,"2,250",1. -,2. Telkom Speedy,PLN,,,humairoshaqueena@gmail.com,,-5.031532000000,104.076692000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Lampung,Kab. Lampung Barat,Balik Bukit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/752E6496-26F1-4F13-B562-65A2CB36EEDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810433,KB TUNAS BANGSA,69810433,sudah bubar,PADANG DALOM,KEC. BALIK BUKIT,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC1332,tidak punya SK,30-04-2014,000/444/777,23-10-2017,Silakan Upload SK (link file tidak valid) => [399804-693686--],2020-11-23 07,B,0,,2.,,,,btunas780@gmail.com,,-5.019900000000,104.057400000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Lampung,Kab. Lampung Barat,Balik Bukit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B54958-395B-4198-96DC-ECA974964DDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731857,RA AISYIAH BUSTANUL ATHFAL,69731857,Jalan Soekarno Hatta,SUKARAME,KEC. BALIK BUKIT,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,-Kd.08.04/4/PP.01.1/368/2011,27-06-2011,-Kd.08.04/4/PP.01.1/368/2011,27-06-2011,Silakan Upload SK (link file tidak valid) => [515019-296868--],2021-09-09 13,B,340,,2.,,,,,,-5.010555000000,104.099999000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
