prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Pati,Gunung Wungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A737CC1-09C3-4127-B486-A437C78B316D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896870,KB AL FALAH,69896870,DESA JEMBULWUNUT,JEMBULWUNUT,KEC. GUNUNG WUNGKAL,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-1900,421.9/08099,14-12-2013,Lihat SK Operasional,2015-06-26 10,,320,1. Smartfren,2. Linknet,PLN,,,kbalfalah@yahoo.co.id,,-6.547910000000,110.995329000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,2,0,1,0,0,0,0,3
Jawa Tengah,Kab. Pati,Gunung Wungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/627749C7-7310-403D-A834-D241427B1C5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845428,KB AL HUDA,69845428,SUMBERREJO,SUMBERREJO,KEC. GUNUNG WUNGKAL,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan perguruan islam manba'ul huda,AE0063,,01-01-1900,421.9/04507,25-07-2013,Silakan Upload SK,,,170,1. Smartfren,2. Telkomsel Flash,PLN,,,kbalhuda.sumberrejo@gmail.com,,-6.557377000000,111.015531000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2
Jawa Tengah,Kab. Pati,Gunung Wungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0AA4B95-9EE8-4C73-9E16-C734491672D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896813,KB AL IHSAN,69896813,DESA SIDOMULYO,SIDOMULYO,KEC. GUNUNG WUNGKAL,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL IHSAN,AE0047,,01-01-1900,421.9/08119,14-12-2013,Lihat SK Operasional,2015-06-25 18,,400,1. -,2. Lainnya (Wavelan),PLN,,,ihsann248@gmail.com,,-6.597372000000,110.971543000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,2,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Jawa Tengah,Kab. Pati,Gunung Wungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FC11F0A-4373-408A-AC3E-B70BF115DEC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896814,KB AL IKHLAS,69896814,DESA GILING,GILING,KEC. GUNUNG WUNGKAL,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL IKHLAS GILING,AE0066,,01-01-1900,421.9/08102,14-12-2013,Lihat SK Operasional,2015-06-25 18,,504,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbikhlas@gmail.com,,-6.558161000000,110.964425000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,1,1,1,0,0,0,3
Jawa Tengah,Kab. Pati,Gunung Wungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6ED7B581-1C1E-4836-AE7F-567C16156224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845423,KB AN NUR,69845423,PESAGEN,PESAGEN,KEC. GUNUNG WUNGKAL,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1900,421.9/04508,25-07-2013,Silakan Upload SK,,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,paudpesagen@gmail.com,,-6.606046900000,110.966527300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,600,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2
Jawa Tengah,Kab. Pati,Gunung Wungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61522412-83F6-44C4-A367-2A95277E07B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845422,KB AT TANWIR,69845422,SAMPOK,SAMPOK,KEC. GUNUNG WUNGKAL,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE0064,,01-01-1900,421.9/07645,14-11-2013,Silakan Upload SK,,,0,1. Lainnya,2. Telkomsel Flash,Menumpang,,,kbat.tanwir@gmail.com,,-6.606442000000,110.980679000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Pati,Gunung Wungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA0FE66C-927A-4D11-84ED-F9A30A28997B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896816,KB CAHAYA UTAMA,69896816,DESA GUNUNGWUNGKAL,GUNUNGWUNGKAL,KEC. GUNUNG WUNGKAL,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE0054,,01-01-1900,421.9/08111,14-12-2013,Lihat SK Operasional,2015-06-25 18,,0,1. -,2. -,PLN,,,kb.cahayautama17@gmail.com,,-6.570410000000,110.987907000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Jawa Tengah,Kab. Pati,Gunung Wungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAB4B0B9-E231-49BC-A727-C52E22DC1BB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024076,KB Cipto Asuh,70024076,Ds. Gulangpongge RT 02 RW 01,GULANGPONGGE,KEC. GUNUNG WUNGKAL,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/YCA/GLPG/VII/2019,01-07-2019,421.1/13264,24-09-2021,Lihat SK Operasional,2022-01-07 15,,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,kbciptoasuh@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Pati,Gunung Wungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFA5DAEB-1B9A-4E7A-8A0A-A25944C07E03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845425,KB MANDIRI,69845425,PERDOPO,PERDOPO,KEC. GUNUNG WUNGKAL,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MANDIRI,AE0049,,01-01-1900,421.9/0581,10-01-2012,Silakan Upload SK,,,164,1. -,2. Telkomsel Flash,PLN,,,,,-6.586768000000,110.973780000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,1,2,2,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2
Jawa Tengah,Kab. Pati,Gunung Wungkal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BD014F6-D976-4E28-B4A5-B212EC7B2234,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036153,KB MIFTAHUL ULUM,70036153,Desa Gunungwungkal,GUNUNGWUNGKAL,KEC. GUNUNG WUNGKAL,KAB. PATI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15/SK.PY/VII/2018,10-07-2018,421.1/13426,18-06-2022,Lihat SK Operasional,2022-12-19 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
