prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Karanganyar,Ngargoyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CD95C84-A6E1-48EB-8056-74A8A8FC7ED8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851050,KB AL HIKMAH,69851050,BADAN RT 04 RW 05,KEMUNING,KEC. NGARGOYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SOSIAL DAN PENDIDIKAN DARUL HIKMAH,AJ9402,AHU-0001529.AH.01.04.Tahun 2009,01-04-2009,421.1 / 100.8 / 2009,30-12-2009,Lihat SK Operasional,2020-03-10 15,B,240,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalhikmah05@gmail.com,,-7.630232000000,111.150042000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Karanganyar,Ngargoyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA091F6D-9B12-4524-8132-ED0F56272647,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963930,KB AL-ALI,69963930,Tlobo Rt 02 Rw 09,NGARGOYOSO,KEC. NGARGOYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-ALI,AJ9407,03,18-01-2014,421.1/024 Tahun 2018,02-01-2018,Lihat SK Operasional,2017-06-21 10,B,0,1. -,2. Telkomsel Flash,PLN,,,yayasanalalitlobo@yahoo.com,,-7.582500000000,111.119700000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,0,0,6,0,5,0,0,0,0,5,0,2,3,3,0,1,1,0,0,0,0,5
Jawa Tengah,Kab. Karanganyar,Ngargoyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E448D77-5A84-4E9D-A078-E9B3541709A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851044,KB AL-HUDA,69851044,TAGUNG RT 02 RW 02,BERJO,KEC. NGARGOYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB. AL - HUDA,AI3574,421/2/iii/2009,11-03-2009,421.1 / 71 / Tahun 2017,26-01-2017,Silakan Upload SK,,,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alhudatagung@gmail.com,,-7.625000000000,111.118800000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Karanganyar,Ngargoyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B388A0E-DECA-4288-AC23-0D45CB010997,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851055,KB AMAL MULIA,69851055,SIDI RT 02 RW 01,NGLEGOK,KEC. NGARGOYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AMAL MULIA,AI3573,01/5/2010,15-05-2010,421.1 / 59 / 2017,20-01-2017,Lihat SK Operasional,2021-03-22 11,B,0,1. -,2. -,PLN,,,kbamalmulia1@gmail.com,,-7.585400000000,111.061600000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kab. Karanganyar,Ngargoyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FB7A7AA-7643-40FE-A5CB-73BB12836DFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851053,KB ANANDA,69851053,KIKIS  RT 02 RW 08,KEMUNING,KEC. NGARGOYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI3580,421.1/285/2011,26-09-2011,421.1/T/41.2/Tahun 2017,12-01-2017,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkom Speedy,Menumpang,,,kbananda502@gmail.com,,-7.624159900000,111.133068200000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Karanganyar,Ngargoyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4F12FAD-D2A6-420A-8755-20C51D1E65BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851051,KB BHAKTI PERTIWI,69851051,KEMUNING RT 04 RW 02,KEMUNING,KEC. NGARGOYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KB BHAKTI PERTIWI,AI3578,421.1/2/i/2008,17-01-2008,421.1 / T/40.2/Tahun 2017,12-01-2017,Lihat SK Operasional,2021-03-22 20,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bhaktipertiwi02@gmail.com,,-7.636744500000,111.131782100000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Karanganyar,Ngargoyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FDBDF9F-AF75-4E78-B285-5C184610B0C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851043,KB CAHAYA CEMERLANG,69851043,NGRANTEN,PUNTUKREJO,KEC. NGARGOYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,,,020 / ijin / PAUD / VIII,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,kbcahayacemerlang01@gmail.com,,-7.621200000000,111.107500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,4,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2
Jawa Tengah,Kab. Karanganyar,Ngargoyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5890A820-058A-467E-8EDF-AB458041AE5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851058,KB DHARMA WANITA 02,69851058,PANDANANOM RT 02 RW 07,DUKUH,KEC. NGARGOYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,814.1/7/2007,20-04-2017,421.1 / 68 / 2017,02-01-2017,Silakan Upload SK,,B,165,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbdw02@gmail.com,,-7.594248700000,111.082715600000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Karanganyar,Ngargoyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BAC833E-8034-464F-8DB7-196C2D32CFBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851057,KB INDAH,69851057,GEMAWANG RT 03 RW 04,DUKUH,KEC. NGARGOYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,814.1/6/2007,20-04-2007,421.1 / 69 / Tahun 2017,26-01-2017,Lihat SK Operasional,2021-03-25 09,,0,1. -,2. Telkomsel Flash,PLN,,,kbindah1@gmail.com,,-7.582457600000,111.097660500000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Karanganyar,Ngargoyoso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BF3A563-2731-418E-859C-2D12D556E0C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851059,KB MEKAR SARI,69851059,SIDODADI,JATIREJO,KEC. NGARGOYOSO,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB MEKARSARI Desa Jatirejo,AI3583,09,05-11-2015,421.1/70/2017,26-01-2017,Silakan Upload SK (link file tidak valid) => [738791-3334--],2022-11-25 13,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmerkarsari@gmail.com,,-7.636700000000,111.157400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
