prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Bangkalan,Bangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/741C8A50-6473-4AC3-B576-EEC4EB6409FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908203,KB ABDI AKBAR,69908203,Jl. Raya Bancaran Rt. 02 Rw. 05,BANCARAN,KEC. BANGKALAN,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ABDI AKBAR,AH1076,421.9/2836/433.107/2015,31-08-2015,421.9/2836/433.107/2015,31-08-2015,Lihat SK Operasional,2016-03-03 15,,0,,2.,,,,paudabdiakbar.BKL@gmail.com,,-7.015159000000,112.762556000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Bangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBB0E158-642F-4AFF-9AE7-A6AFF845C0D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841543,KB Aisyiyah,69841543,Jl. Trunojoyo 63,PEJAGAN,KEC. BANGKALAN,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bangkalan,AO5464,421.9/861/433.108/2006,01-05-2006,421.1/3105/433.101/2020,21-07-2020,Lihat SK Operasional,2021-02-05 12,,385,,2.,,,,kbaisyiyahbangkalan@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Bangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C28A7A6A-EE17-4A22-941F-DAAA8545DEF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841505,KB AISYIYAH,69841505,Jl. Pahlawan 12 Gebang,GEBANG,KEC. BANGKALAN,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bangkalan,AO5464,421.9/4680/433.107/2011,10-10-2012,421.9/4680/433.107/2011,10-10-2012,Lihat SK Operasional,2023-01-31 09,,36,1. -,2. -,PLN,,,pemudaachmad10@gmail.com,,-6.988877000000,112.787876000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Bangkalan,Bangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43B6D55E-10E2-42B2-9046-06E4B79CBD96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841501,KB AISYIYAH BUSTANUL ATHFAL (ABA) 01,69841501,Jl. KH. Moh. Kholil No.31,DEMANGAN,KEC. BANGKALAN,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bangkalan,AO5464,241.9/089/433.107/2009,22-01-2010,241.9/089/433.107/2009,22-01-2010,Lihat SK Operasional,2016-03-23 12,,"2,900",1. -,2. Indosat IM3,PLN,,0313091132,kb.aba01bkl@gmail.com,,-7.030918000000,112.746270000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Bangkalan,Bangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701FBBFB-41F6-4621-8D6B-39BE77B47D2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872017,KB AL -IKHWAN,69872017,Jl. Bromo No. 4,MLAJAH,KEC. BANGKALAN,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Ikhwan Mlajah,AH1037,421.5/2548/433.107/2013,10-10-2013,421.1/5/76/433.101/2020,24-11-2020,Lihat SK Operasional,2023-02-22 08,B,0,1. -,2. Lainnya,PLN,,,raalikhwan6@gmail.com,,-7.043568000000,112.730005000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,Tidak Ada
Jawa Timur,Kab. Bangkalan,Bangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02C28DD9-FBB0-4EBD-A8A8-E09C0E08149F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983871,KB AL_MUTTAQIN,69983871,Jl. Soekarno Hatta Peumahan Permata Indah Blok F No. 09 Mlajah,MLAJAH,KEC. BANGKALAN,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-MUTTAQIN,AH1060,421.9/003/433.144/2018,29-11-2018,421.1/4486/433.101/2021,25-11-2021,Lihat SK Operasional,2021-12-09 01,,120,1. -,2. Telkomsel Flash,PLN,,,Kbalmuttaqin123@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Bangkalan,Bangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/755036DA-CC64-4E14-BD74-A088A6EED270,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908716,KB ANAK SHOLEH,69908716,JL. ABDULKARIM NO. 1,PANGERANAN,KEC. BANGKALAN,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Ummat,AH1059,421.9/891/433.107/2014,31-12-2014,421.1/5478/433.101/2020,11-12-2020,Lihat SK Operasional,2021-12-16 12,,0,1. -,2. -,PLN,,0313098106,kbpaudanaksholeh@gmail.com,,-7.026704000000,112.746216000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kab. Bangkalan,Bangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4073BB80-4A6C-4FFB-A207-002CCE5784B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872018,KB ANNA HUSADA,69872018,JL. Brantas No. 1 B,MLAJAH,KEC. BANGKALAN,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,AHU-1186.AH.01.04 TAHUN 2014,13-09-2014,421.1/2337/433.101/2020,05-06-2020,Lihat SK Operasional,2021-12-03 04,B,220,,2.,,,03199301021,kbannahusada@gmail.com,http,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Bangkalan,Bangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9528CE6-C680-44CE-BA9B-08F4A586A323,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993016,KB AS SALAM,69993016,Jl. Halim Perdana Kusuma RT 01/RW 04 - Perum Nilam Bangkalan Indah,MLAJAH,KEC. BANGKALAN,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/       /433.144/2018,25-10-2018,421.9/       /433.144/2018,25-10-2018,Silakan Upload SK,,,"8,320",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Bangkalan,Bangkalan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC1FEAED-D95D-46E4-A4FE-1CF9FE97EB22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036099,KB ATTHORIQ,70036099,Jl. KH. Moh. Kholil IX No. 6 Legung Raya,DEMANGAN,KEC. BANGKALAN,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/034/433.114/XI/2022/B,09-11-2022,421.9/034/433.114/XI/2022/B,09-11-2022,Lihat SK Operasional,2022-12-15 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
