prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Barat,Kab. Lombok Tengah,Kopang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9592794-63E0-4A1F-A757-D8E21E4B82B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903212,KB AL IKHSANIYAH,69903212,Dusun Peresak,DARMAJI,KEC. KOPANG,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5012,359 Tahun 2015,08-09-2015,359 Tahun 2015,08-09-2015,Lihat SK Operasional,2015-09-18 16,,80,1. XL (GSM),2. XL (GSM),PLN,0,,paudalihsaniyah8@gmail.com,http,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,4,0,0,2,0,0,1,2,3,0,0,0,0,3,0,1,2,1,0,0,2,0,0,0,0,3
Nusa Tenggara Barat,Kab. Lombok Tengah,Kopang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFAD3FED-3EC5-4553-BF2A-7CF810C22126,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769876,KB AL-AMIN,69769876,Dusun Mesir,MONGGAS,KEC. KOPANG,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM AL-ALMUJAHIDIN,AM5041,84 TAHUN 2012,16-01-2012,36 Tahun 2016,17-02-2016,Lihat SK Operasional,2017-10-02 09,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Nusa Tenggara Barat,Kab. Lombok Tengah,Kopang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58716B32-5C6F-41B4-8725-37260E12F83C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037071,KB AL-FALAH,70037071,Dusun Retot Timur,DASAN BARU,KEC. KOPANG,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0001/IO.PAUD/X/2022/DPMPTSP,12-10-2022,0001/IO.PAUD/X/2022/DPMPTSP,12-10-2022,Lihat SK Operasional,2023-01-31 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Kopang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB240E84-710C-47A1-9EAB-EDA7610729AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985407,KB AL-FALAH,69985407,Dusun Lendnag Ara II,LENDANG ARA,KEC. KOPANG,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL FALAH,AM5025,325 Tahun 2018,12-12-2018,186 tahun 2021,26-04-2021,Lihat SK Operasional,2022-10-10 14,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalfalah13@gmail.com,http,-8.596600000000,116.373800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1
Nusa Tenggara Barat,Kab. Lombok Tengah,Kopang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55F888CA-71EE-475F-AF00-433F8DBE2BBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769867,KB AL-FATHANAH,69769867,"MONTONG BULOK,DESA MONTONG GAMANG,KECAMATAN KOPANG",MONTONG GAMANG,KEC. KOPANG,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SOSIAL AL-FATHANAH,AM5009,239 Tahun 2015,08-09-2015,239 tahun 2015,08-09-2015,Lihat SK Operasional,2016-03-12 10,B,400,1. XL (GSM),2. XL (GSM),PLN,,,alfathanahkb@gmail.com,,-8.605200000000,116.363500000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,2,0,0,0,0,0,5,0,3,1,0,0,0,4,0,0,4,0,1,3,0,0,0,0,1,3
Nusa Tenggara Barat,Kab. Lombok Tengah,Kopang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B716C159-3BAD-4740-B3CA-EF0065A39A46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903210,KB AL-FATHIYAH,69903210,Dusun Serumbung,LENDANG ARA,KEC. KOPANG,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONPOES AL - FATHIYAH,AM5076,06.IV Tahun 2014,06-01-2014,06.IV Tahun 2014,06-01-2014,Lihat SK Operasional,2015-09-18 16,B,630,1. XL (GSM),2. XL (GSM),PLN,,,paudalfathiyah@gmail.com,,-5.443800000000,114.421200000000,3,0,0,0,PAUD Merdeka,Sehari Penuh/6 hari,,2022/2023-2,XL (GSM),5,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3
Nusa Tenggara Barat,Kab. Lombok Tengah,Kopang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF675C9D-B503-4115-85AE-94E8CE071C14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769852,KB AL-GAFURIYAH,69769852,SUMBEK,MUNCAN,KEC. KOPANG,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN RAUDATUL JANNAH AL-GHAFURIYAH,AM5042,,,,,Silakan Upload SK,,,175,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,-8.637662000000,116.313613000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),450,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,2,0,1,0,0,0,0,3
Nusa Tenggara Barat,Kab. Lombok Tengah,Kopang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CCB55F0-8924-439A-8C5F-30363947B840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794282,KB AL-HASANIYAH,69794282,Dusun Seleping,DASAN BARU,KEC. KOPANG,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,222 TAHUN 2012,06-06-2012,559 Tahun 2015,08-09-2015,Lihat SK Operasional,2017-04-11 14,,0,1. Lainnya,2. XL (GSM),PLN,,,kbalhasaniyah89@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2
Nusa Tenggara Barat,Kab. Lombok Tengah,Kopang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BF8293A-E629-44C6-A4D6-91D76B2F9401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769857,KB AL-HIDAYAH,69769857,JONGKOR,DASAN BARU,KEC. KOPANG,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ASYSYARIFIYAH JONGKOR,AM5017,35/2008/Diklusepora,29-04-2008,679 Tahun 2020,18-11-2020,Lihat SK Operasional,2021-09-01 07,Terakreditasi,"60,000",1. Telkomsel Flash,2. XL (GSM),PLN,,,,,-8.655572000000,116.349292000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,1,1,1,0,0,0,1,0,4
Nusa Tenggara Barat,Kab. Lombok Tengah,Kopang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93220E5C-53AE-4336-A4BD-12D37FD48E51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970497,KB AL-HIKMAH,69970497,Dusun Peresak II,BEBUAQ,KEC. KOPANG,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAITURRAHMAN MAHMUDI,AM5048,406 Tahun 2017,30-08-2017,571 Tahun 2019,19-08-2019,Lihat SK Operasional,2021-06-16 01,C,100,1. Smartfren,2. Linknet,PLN,,,paudalhikmah@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,3,0,0,1,0,0,3,0,3,0,0,0,0,3,0,2,1,0,2,1,0,0,0,0,1,2
