prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Jember,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD60BA78-E75B-4F64-8BA8-949850774796,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20556156,TK SITI KHOTIJAH,20556156,Jln. Garuda No. 60 RT002 RW 035 Dusun Krajan,WRINGIN AGUNG,KEC. JOMBANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPP ASSALAM,AB3642,5090/I04.32/I/1987,23-07-1986,503/A.1/TK-P/0184/35.09.325/2019,26-08-2019,Lihat SK Operasional,2019-12-13 13,,500,1. Lainnya (Kabel),2. Indosat IM3,PLN,,,tkssitikhotijah@gmail.com,,-8.222500000000,113.347500000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),900,4,0,0,0,1,0,4,0,3,0,0,1,1,3,0,2,2,1,0,0,0,0,2,1,0,4
Jawa Timur,Kab. Jember,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE748FAE-C01E-44B5-A336-D139488BFB87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777149,KB AL - HIKMAH,69777149,GANG PUTIH NO.1 KRAJAN 2 PADOMASAN,PADOMASAN,KEC. JOMBANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,503/1744/436.316/2008,10-04-2008,503/A.1/PAUD.P/0035/35.09.325/2019,06-03-2019,Lihat SK Operasional,2019-08-23 10,B,120,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,paudalhikmah@gmail.com,,-8.230900900000,113.316766500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3
Jawa Timur,Kab. Jember,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D06CA50-5428-4552-B359-CAB661A21157,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790019,KB AL - MA SHUM,69790019,Perkutut No.12 Wringinagung RT.002 RW.030,WRINGIN AGUNG,KEC. JOMBANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN LEMBAGA PENDIDIKAN ISLAM AL-RACHMAN MA'SHUM JEMBER,AB3650,503/5771/436.316/2008,19-12-2014,503/A.1/PAUD.P/0026/35.09.325/2021,10-12-2008,Lihat SK Operasional,2021-09-29 09,A,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalmaksum@gmail.com,,-8.223100000000,113.347600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Jember,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4697A5D3-60FB-453E-A55F-6FE08B253CB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777146,KB AL KAUTSAR,69777146,CITRA PAHLAWAN - KETING,KETING,KEC. JOMBANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Kautsar,AB3651,503/1333/436.316/2007,30-04-2007,503/A.1/PAUD.P/0064/35.09.325/2021,28-04-2021,Lihat SK Operasional,2021-10-02 07,,"1,237",1. -,2. Lainnya (Wavelan),PLN,,,alkautsarktg2007@gmail.com,,-8.265325000000,113.337367800000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3
Jawa Timur,Kab. Jember,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73800D01-FDAB-45BB-8919-C428C1608ADE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781436,KB AS SALAM PLUS,69781436,jl.garuda no. 60,WRINGIN AGUNG,KEC. JOMBANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPP ASSALAM,AB3642,421.9/5129a/413/2016,10-01-2010,421.9/5129a/413/2016,28-12-2016,Lihat SK Operasional,2017-02-27 09,,120,1. Telkomsel Flash,2. -,PLN,,,paudassalamplus@gmail.com,,-5.444767000000,114.434316000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Jawa Timur,Kab. Jember,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A52DF53-6200-42E3-8ECE-AF620C34AAE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023765,KB BAITUL MUKMIN,70023765,Jl. Guntar Pondokwaluh RT 001 RW 009,WRINGIN AGUNG,KEC. JOMBANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/A.1/PAUD.B/002/35.09.325/2021,25-01-2021,503/A.1/PAUD.OB/010/35.09.325/2021,13-12-2021,Lihat SK Operasional,2022-04-04 19,,0,1. -,2. -,PLN,,,paud.baitulmukmin2019@gmail.com,,-8.217400000000,113.387900000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Jember,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99E73933-A795-4BA8-BFF3-5335E1EA03C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894268,KB BANI AFFAN,69894268,"JL.GUNTAR 34 DSN PONDOK JERUK,WRINGINAGUNG",WRINGIN AGUNG,KEC. JOMBANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI BANI AFFAN,AB3633,421.9/912/413/2014,25-02-2014,421.9/912/413/2014,25-02-2014,Lihat SK Operasional,2015-05-07 07,Belum Terakreditasi,700,1. -,2. -,PLN,,,,,-8.206036000000,113.395901200000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Jawa Timur,Kab. Jember,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FE24DA6-4325-4318-98EE-E490C725A0B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894269,KB DEWI MASYITHOH 61,69894269,JL.DELIMA DSN PONDOK JERUK. WRINGINAGUNG,WRINGIN AGUNG,KEC. JOMBANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA PERWAKILAN KENCONG,AE5562,421.9/1173/413/2014,06-03-2014,503/A.1/PAUD.P/0028/35.09.325/2019,06-03-2014,Silakan Upload SK (link file tidak valid) => [790110-705765--],2023-03-01 16,Belum Terakreditasi,40,1. -,2. Indosat IM3,PLN,,,Holish.syah@gmail.com,,-8.218479300000,113.385337400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Timur,Kab. Jember,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0650039F-13E6-4AEF-85A6-BCCC0BE40D7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777150,KB DHARMA WANITA PERSATUAN,69777150,JL. GARUDA 56 WRINGINAGUNG,WRINGIN AGUNG,KEC. JOMBANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/212/413/2012,,Silakan Upload SK,,Belum Terakreditasi,0,,2.,,,,pauddwp69777150@gmail.com,,4.443757000000,114.421127000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Jember,Jombang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61325E7E-D6CE-4601-8575-07C7254847BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036685,KB HANDAYANI,70036685,Jl. Meliwis No. 1 RT 001 RW 040,WRINGIN AGUNG,KEC. JOMBANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/A.1/PAUD.B/005/35.09.325/2022,26-07-2022,503/A.1/PAUD-OB/004/35.09.325/2022,07-09-2022,Lihat SK Operasional,2023-01-12 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
