prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Lampung,Kab. Lampung Tengah,Seputih Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF857BFD-926C-4A06-BBE3-32F33419045E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981573,KB AL FAJAR,69981573,JL 4 RT 024 RW 007 KAMPUNG PAJAR MATARAM,FAJAR MATARAM,KEC. SEPUTIH MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/08/KPTS/PM/2018,10-04-2017,420/2364/04/D.a.VI.01/2018,11-10-2018,Lihat SK Operasional,2018-10-24 12,,127,,2.,,,,koberalfajar1@gmail.com,,-4.845500000000,105.312200000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,
Lampung,Kab. Lampung Tengah,Seputih Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F532B056-5892-4793-8F7F-173570016B6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781763,KB AL HIDAYAH,69781763,Kampung Sumber Agung Dsn. XII RT 023 RW 024,SUMBER AGUNG MATARAM,KEC. SEPUTIH MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3273/05/D.1/2010,02-02-2010,503/0007/083/D.b.VI.18/I/2021,08-01-2021,Lihat SK Operasional,2021-09-28 06,B,395,1. XL (GSM),2. XL (GSM),PLN,,,alhidayahpaudku@gmail.com,,-4.818339000000,105.343877000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,9,1,8,0,0,0,0,8,0,5,3,4,1,3,0,0,0,0,1,7,XL (GSM)
Lampung,Kab. Lampung Tengah,Seputih Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE4C47F3-FC17-46E1-904B-397BFFD00FFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036315,KB DHARMA PERTIWI,70036315,Jl. Pendidikan RT 008 RW 003,WIRATA AGUNG MATARAM,KEC. SEPUTIH MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,018/KPTS/YGA/VII/2021,01-07-2021,503/0128/083/D.b.VI.18/X/2021,15-10-2021,Lihat SK Operasional,2022-12-27 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Lampung Tengah,Seputih Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B104FBCE-AD89-4430-84A4-60B397C0EC12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918027,KB NUSA JAYA,69918027,Kp. Qurnia Mataram RT 010 RW 003,QURNIA MATARAM,KEC. SEPUTIH MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/SK/QM/V/2008,22-05-2008,503/0317/083/D.b.VI.18/IX/2020,15-09-2020,Lihat SK Operasional,2021-01-21 08,,600,,2.,,,,kober.nusajaya@gmail.com,,-4.821400000000,105.332600000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,2,0,0,0,0,0,3,
Lampung,Kab. Lampung Tengah,Seputih Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4320FA8A-1E0C-4CEF-BD12-5FFF7E7EAF95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918028,KB TUNAS BANGSA,69918028,Jln. Gapoktan No. 1 RT 019 RW 005,QURNIA MATARAM,KEC. SEPUTIH MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,055/SK/QM/VII/2011,15-07-2011,503/0318/083/D.b.VI.18/IX/2020,15-09-2020,Lihat SK Operasional,2021-02-13 09,,300,,2.,,,,adenianavratilova1@gmail.com,,-4.845200000000,105.318000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,
Lampung,Kab. Lampung Tengah,Seputih Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A2128DB-FFF1-4A1B-BF8B-63502D71CFF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781761,KB VARIA MANDIRI,69781761,Kampung Varia Agung RT 010 RW 003,VARIA AGUNG,KEC. SEPUTIH MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1422/05/D.1/2010,02-02-2010,421.9/0224/05/D.1/2015,11-02-2015,Silakan Upload SK,,C,200,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,1,0,0,1,0,0,3,Telkomsel Flash
Lampung,Kab. Lampung Tengah,Seputih Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71E29EE6-F820-4A8F-BB4E-F38495B4F39B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781756,MARGO BARU,69781756,SUBING KARYA,SUBING KARYA,KEC. SEPUTIH MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,426/2317/05/D.1/2009,,Silakan Upload SK,,,600,1. Telkom Speedy,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,Telkom Speedy
Lampung,Kab. Lampung Tengah,Seputih Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C80D3C9C-3B0A-4372-A325-C0723E674B4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731796,RA AL-HUDA,69731796,Jalan Merapi Raya,FAJAR MATARAM,KEC. SEPUTIH MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,D/Kd.08.02/RA/LT/14/2008,22-12-2008,D/Kd.08.02/RA/LT/14/2008,22-12-2008,Silakan Upload SK,,C,400,,2.,,,,,,-4.860447000000,105.305150000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Lampung Tengah,Seputih Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EC6F8AF-30C7-462A-9DB2-5A18E9186FE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897603,RA ATHFALUL HUDA GUPPI,69897603,Jalan Pendidikan No. 100,QURNIA MATARAM,KEC. SEPUTIH MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,Lainnya,,D/Kd.08.02/RA/LT/44/2014,18-02-2014,D/Kd.08.02/RA/LT/44/2014,18-02-2014,Silakan Upload SK,,C,400,,2.,,,,,,-4.837090000000,105.312001000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Lampung Tengah,Seputih Mataram,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A29592D-F4FE-4176-BDCE-B3948A8CDA5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731797,RA MIFTAHUL KHOIRIYAH,69731797,Jalan Varia Agung,VARIA AGUNG,KEC. SEPUTIH MATARAM,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,02/RA/LT/1992,02-09-1992,02/RA/LT/1992,02-09-1992,Silakan Upload SK,,B,400,,2.,,,,,,-4.817791000000,105.500000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
