prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jambi,Kab. Kerinci,Kayu Aro Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ECFDCAB-2B83-4B5E-95C9-B89F20310B3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809690,KB CITRA IBU,69809690,JLN RAYA KEBUN BARU,KEBUN  BARU,KEC. KAYU ARO BARAT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MUARA IMAT JAYA,AM1465,02 TAHUN 2007,01-07-2007,503/010/IOP-PAUD/III/DPM-PTSP/2022,10-02-2022,Lihat SK Operasional,2022-03-31 09,,75,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,447,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2
Jambi,Kab. Kerinci,Kayu Aro Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FB6B8DA-97E3-437F-8599-CB23A90E5B71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887356,KB FAJAR HARAPAN,69887356,JLN RAYA KAMPUNG BARU,KAMPUNG BARU,KEC. KAYU ARO BARAT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SPS MUARA SMUHUT,AM1513,424/01/SK-KB/2008,02-01-2008,503/006/IOP-PAUD/III/DPM-PTSP/2022,10-02-2022,Lihat SK Operasional,2022-03-27 01,,200,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jambi,Kab. Kerinci,Kayu Aro Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/891222A5-67AA-4266-A642-E352B57668DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887354,KB HARAPAN BUNDA,69887354,JLN RAYA GIRI MULYO,GIRI MULYO,KEC. KAYU ARO BARAT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUNDA,AB9881,02 TAHUN 2008,01-06-2008,503/008/IOP-PAUD/III/DPM-PTSP/2022,10-02-2022,Lihat SK Operasional,2022-03-29 13,,418,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,449,1,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jambi,Kab. Kerinci,Kayu Aro Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22D939FB-0DCB-4322-902F-5601A01C3E34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809579,KB KARTINI,69809579,JLN RAYA GUNUNG LABU,GUNUNG LABU,KEC. KAYU ARO BARAT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1455,02 TAHUN 2002,20-08-2002,503/004IOP-PAUD/III/DPM-PTSP/2022,10-02-2022,Lihat SK Operasional,2022-03-30 05,,900,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,448,2,0,1,1,0,0,3,1,3,0,0,0,0,3,0,1,2,1,1,0,0,1,0,0,0,3
Jambi,Kab. Kerinci,Kayu Aro Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7004100-ADC8-4BA5-944E-939072AD9194,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887353,KB MEKAR HARUM,69887353,SUNGAI ASAM,SUNGAI ASAM,KEC. KAYU ARO BARAT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MEKAR ARUM,AB9879,423.5/43/Pdk-2009,29-04-2009,420/055/P/PAUD&PNF-PDK-2022,16-01-2022,Lihat SK Operasional,2022-03-23 06,,800,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mekararum2003@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,898,2,0,0,0,1,0,1,1,1,0,1,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2
Jambi,Kab. Kerinci,Kayu Aro Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74AEC84F-80D4-4DB2-9CFF-1A1ED56C3369,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936133,Kb Melati,69936133,Jl. Lintas Sumbar,SUNGAI LINTANG,KEC. KAYU ARO BARAT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AMANAH TITIAN TERAS,AB9803,04 TAHUN 2015,23-03-2015,503/012/IOP-PAUD/III/DPM-PTSP/2022,10-02-2022,Lihat SK Operasional,2022-03-31 09,,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jambi,Kab. Kerinci,Kayu Aro Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BD89FF2-A2A0-43E2-A15F-B9A2609540A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809589,KB PELANGI,69809589,JLN MASJID NURUL HUDA,SAKO DUA,KEC. KAYU ARO BARAT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PELANGI,AB9882,800/020/KD-SD/2005,01-07-2005,503/005/IOP-PAUD/III/DPM-PTSP/2022,10-02-2022,Lihat SK Operasional,2022-03-27 01,,500,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jambi,Kab. Kerinci,Kayu Aro Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6A6CD77-F817-4F5F-A3DF-C8C36AA84762,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925579,PAUD al-hikmah,69925579,Jl. Lintas Sumbar,SUNGAI JAMBU,KEC. KAYU ARO BARAT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan rizki ilahi,AM1471,4,01-07-2008,503/007/IOP-PAUD/III/DPM-PTSP/2022,10-02-2022,Lihat SK Operasional,2022-03-31 09,,210,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,9,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Jambi,Kab. Kerinci,Kayu Aro Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901F8866-D519-4F83-B095-F2B1F9ED79CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920356,PAUD Mekar Melati,69920356,Jl.Raya Kayu Aro,SUNGAI RENAH,KEC. KAYU ARO BARAT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mekar Melati,AB9883,06,16-09-2014,503/029/IOP-PAUD/III/DPM-PTSP/2021,30-11-2021,Lihat SK Operasional,2022-03-11 14,,50,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudmekarmelati4@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,440,1,0,1,1,0,0,1,3,3,0,0,0,0,3,0,0,3,1,0,0,0,1,0,1,1,2
Jambi,Kab. Kerinci,Kayu Aro Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F071B795-731D-466F-815C-7294D14F4F50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979406,PAUD Pertiwi,69979406,Jl. Raya Kayu Aro Barat,DESA BENTO,KEC. KAYU ARO BARAT,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB9880,07,19-08-2016,503/013/IOP-PAUD/III/DPM-PTSP/2022,10-02-2022,Lihat SK Operasional,2022-03-31 09,,120,1. Telkomsel Flash,2. -,PLN,,,pertiwikb12@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,449,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
