prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Malang,Turen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62C72616-A14B-4EF6-92DC-2CA4F19C15C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727048,KB ADINDA CERIA,69727048,Jl.Jagalan 1 RT.02 RW.01 Kec.Turen,KEDOK,KEC. TUREN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga Pendidikan Al Hidayah,AB2531,400/05/421.102/2008,07-01-2008,421.1/721/35.07.101/2020,03-04-2020,Lihat SK Operasional,2020-05-08 23,,57,1. Telkomsel Flash,2. Linknet,PLN,,,fadhila.salis.02@gmail.com,,-8.161000000000,112.692600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Timur,Kab. Malang,Turen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D111D04F-7E2D-4874-84F0-73E639FA69F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727050,KB AL - FARABY,69727050,JL.MAYOR DAMAR NO.44 RT.22 RW.11,PAGEDANGAN,KEC. TUREN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB2508,400/01/421.102/2005,01-02-2005,421.1/718/35.07.101/2020,03-04-2020,Lihat SK Operasional,2022-08-10 11,A,"1,445",1. Telkomsel Flash,2. Telkom Astinet,PLN,,,paudalfaraby@gmail.com,,-8.168203000000,112.707238000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,200",4,0,1,2,0,0,8,0,5,0,0,0,0,5,0,0,5,1,1,1,1,0,1,0,0,5
Jawa Timur,Kab. Malang,Turen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7FDF93C-44DA-4C84-A14C-05181128524F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916516,KB AL - IHSAN,69916516,JL. AL  IHSAN RT. 09 RW. 03,JERU,KEC. TUREN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/241/KB.IP/421.101/201,21-11-2013,420/572/PAUD/421.101/2015,08-09-2015,Lihat SK Operasional,2015-11-04 10,,72,1. Axis,2. -,Menumpang,,,alihsanpaud14@gmail.com,,-8.162665000000,112.674539000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Malang,Turen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89038897-AF64-4530-8EFE-657F6C36A120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954422,KB AN-NUR,69954422,JL. RAYA SAWAHAN 272 RT. 38 RW. 11,SAWAHAN,KEC. TUREN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI AN-NUR,AB2512,420/445/KB.IP/421.101/2015,10-03-2015,420/563/PAUD/421.101/2015,08-09-2015,Lihat SK Operasional,2016-11-25 15,,120,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,kbannursawahan@gmail.com,,-8.210059000000,112.659109000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,200",2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Timur,Kab. Malang,Turen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B524A93-9354-4424-A36A-C5576B5DB0D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035834,KB ARROHMAH,70035834,Jl. KH. Hasyim Ashari No. 7,TANGGUNG,KEC. TUREN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/352/PAUD/35.07.101/2014,17-12-2014,421.1/1281/35.07.101/2022,05-04-2022,Lihat SK Operasional,2022-12-05 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Malang,Turen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAA3894A-FCBC-40C5-8E00-291B057ACA2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727057,KB BAHRUL ULUM,69727057,JL. RAYA NO. 01 RT. 01 RW. 01,SAWAHAN,KEC. TUREN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,400/04/421.102/2010,06-01-2010,421.1/724/35.07.101/2020,14-03-2012,Lihat SK Operasional,2022-08-05 03,A,"1,335",1. -,2. -,PLN,,03418224951,brodinh5@gmail.com,http,-8.209200000000,112.672200000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,0,0,0,0,2,6,7,0,0,0,0,7,0,5,2,2,0,3,2,0,0,0,0,7
Jawa Timur,Kab. Malang,Turen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFED062E-868E-466D-BFC9-580614BE3E24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954338,KB BAHRUL ULUM,69954338,JL. KAUMAN RT.17 RW.04,SANANKERTO,KEC. TUREN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/062/KB.IP/421.101/2014,03-03-2014,421.1/717/35.07.101/2020,08-09-2015,Lihat SK Operasional,2020-05-08 00,,"1,250",1. Telkomsel Flash,2. Linknet,PLN,,,paudbahrululum75@gmail.com,,-8.149843000000,112.748791000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Malang,Turen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7D19475-A934-46D3-AC52-F10300C00FF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037962,KB BIBAAFADLRAH,70037962,Jl. KH Wachid Hasim Gg. Anggur No. 17 RT. 27 RW. 06,SANANREJO,KEC. TUREN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,530/001/PKBM/35.07.09/2023,20-01-2023,421.1/1666/35.07.101/2023,25-01-2023,Lihat SK Operasional,2023-03-09 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Malang,Turen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE71A6AC-7DF7-4A7E-AA71-1B9868634FE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960789,KB CEMARA,69960789,JL. SALAK II B RT.1 RW.1,TUREN,KEC. TUREN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB2529,420/09/PAUD/35.07.101/2016,29-02-2016,421.1/716/35.07.101/2020,03-04-2020,Lihat SK Operasional,2021-07-21 09,B,0,1. Lainnya,2. Lainnya,PLN,,,paud_cemara@yahoo.com,,-8.167300000000,112.703400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,1,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2
Jawa Timur,Kab. Malang,Turen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/057F0423-2E2E-401C-940C-14DB4764AD6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985886,KB CITRA KARTINI,69985886,JL. PROTOKOL RT 06 RW 02,TUMPUKRENTENG,KEC. TUREN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU,AB2550,420/12/PAUD/35.07.101/2018,23-05-2018,421/1193/35.07.101/2020,09-11-2020,Lihat SK Operasional,2021-04-13 16,,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,kb.citrakartini@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
