prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Aceh,Kab. Aceh Selatan,Pasie Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/239960FD-09F6-436A-A787-925391B017C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912420,KB AL-ALIM,69912420,Desa Ie Mirah,IE MIRAH,KEC. PASIE RAJA,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KB AL GHAFUURR,AB5692,893.3/PLS/2181/2015,27-08-2015,893.3/PLS/2181/2015,27-08-2015,Lihat SK Operasional,2021-08-26 13,,750,1. Telkomsel Flash,2. -,PLN,,,paudkb.alalim@gmail.com,,3.166053000000,97.316338000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,5,5,0,0,0,0,5,0,1,4,3,1,1,0,0,0,0,0,5
Aceh,Kab. Aceh Selatan,Pasie Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73FB228A-60B3-4C15-8F32-5DFDBD297B9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914171,KB ANEUK TEUPIN,69914171,Jl. Desa Teupin Gajah Pasie Raja,TEUPIN GAJAH,KEC. PASIE RAJA,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANEUK TEUPIN,AB5696,421.9/PLS/240/2013,24-05-2013,421.9/PLS/240/2013,24-05-2013,Lihat SK Operasional,2015-10-28 14,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,vv436895@gmail.com,,3.178270000000,97.296399000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Aceh,Kab. Aceh Selatan,Pasie Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5024AFAC-292F-4871-A569-ACA3B638534C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975214,KB AR-RAHMI,69975214,Jalan Tgk. Kayee Adang,SILOLO,KEC. PASIE RAJA,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB5676,893.3/1203/KB/2017,13-11-2017,893.3/1203/KB/2017,13-11-2017,Lihat SK Operasional,2018-04-14 23,,400,,2.,,,,paud.arrahmi@gmail.com,,3.228348100000,97.270535600000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,0,1,1,0,0,0,0,4
Aceh,Kab. Aceh Selatan,Pasie Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9AE9834-9250-4B60-9FCA-21755D41C04C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912401,KB AZ-ZAHRA,69912401,Desa Ujung Batee,UJUNG BATU,KEC. PASIE RAJA,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AZ ZAHRA,AB5677,893.3/PLS/947/2015,01-04-2015,893.3/PLS/947/2015,01-04-2015,Lihat SK Operasional,2015-10-23 08,,450,1. Telkomsel Flash,2. -,PLN,,,kbazzahra601@gmail.com,,3.214000000000,97.265800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Aceh,Kab. Aceh Selatan,Pasie Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B48767E8-FC76-4A9D-8101-F8E42AB03B55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968463,KB BIJEH PAYA,69968463,Gampong Paya Ateuk,PAYATEUK,KEC. PASIE RAJA,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB BIJEH PAYA,AB5678,893.3/PLS/2746/2016,05-09-2016,893.3/219/KB/2019,02-12-2019,Lihat SK Operasional,2020-02-24 13,,0,1. Telkomsel Flash,2. -,PLN,,,kbbijehpaya@gmail.com,,3.212348300000,97.279202200000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4
Aceh,Kab. Aceh Selatan,Pasie Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68AF40F9-B3F5-480A-8AA2-004C5E4EAC89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875988,KB KARTIKA,69875988,Tapaktuan - Medan,UJUNG PADANG ASAHAN,KEC. PASIE RAJA,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KARTIKA,AB5694,,,421.9/276/2011,,Silakan Upload SK,,,96,1. Telkomsel Flash,2. -,PLN,,,paudkartika40@gmail.com,,3.194126300000,97.284091000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Aceh,Kab. Aceh Selatan,Pasie Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1AFAB8C-4B12-49DC-BE16-21E09AF63486,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981112,KB MATA IE,69981112,Jalan Mata Ie,MATA IE,KEC. PASIE RAJA,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,893.3/965.a/KB/2017,07-09-2017,893.3/965.a/KB/2017,07-09-2017,Lihat SK Operasional,2018-10-09 15,,700,,2.,,,,,,3.176793200000,97.292090900000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Aceh,Kab. Aceh Selatan,Pasie Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE89BD4D-1487-42C6-B31C-DEDC88BDD908,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989284,KB MATAHARI,69989284,Jalan Tapaktuan - Medan,MATA IE,KEC. PASIE RAJA,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,893.3/052/KB/2019,24-05-2019,893.3/052/KB/2019,24-05-2019,Lihat SK Operasional,2019-08-01 14,,112,1. -,2. -,Tidak Ada,,,mkbatahari763@gmail.com,,3.157904500000,97.294535400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Aceh,Kab. Aceh Selatan,Pasie Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB94D0B0-0087-4C25-A024-7AFE02BAB3D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970659,KB PANTEE RAJA,69970659,DESA PANTEE RAJA,PANTE RAJA,KEC. PASIE RAJA,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB5683,893.3/1199/KB/2017,13-11-2017,893.3/1199/KB/2017,13-11-2017,Lihat SK Operasional,2017-12-08 10,,225,,2.,,,,agustinakbpanteraja@gmail.com,,3.151015700000,97.308979600000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
Aceh,Kab. Aceh Selatan,Pasie Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C152377-86EC-49D4-BD9C-91105EEE68A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959640,KB SAYANG POMA,69959640,GAMPONG PANTON BILI,PANTON BILI,KEC. PASIE RAJA,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SAYANG POMA,AB5695,421.9/2962/2016,03-10-2016,421.9/2962/2016,03-10-2016,Lihat SK Operasional,2017-02-22 18,,0,1. Telkomsel Flash,2. -,PLN,,,kbsayangpoma@gmail.com,,3.199800000000,97.288200000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,0,4,4,0,0,0,0,4,1,0,3,3,1,0,0,0,0,0,0,4
