prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jambi,Kab. Tanjung Jabung Timur,Geragai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECA334FA-8E4D-4CB6-8011-0650D547A6EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918749,CINTA ILMU,69918749,SANTAFE,PANDAN JAYA,KEC. GERAGAI,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH3917,14 TAHUN 2011,29-11-2015,09 TAHUN 2015,04-02-2015,Lihat SK Operasional,2015-11-11 14,,500,1. -,2. Telkomsel Flash,PLN,,,paud.cintailmu2017@gmail.com,,-2.205875000000,103.717375000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Jambi,Kab. Tanjung Jabung Timur,Geragai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/636700DC-0EF4-4504-8C9A-D135804F2DB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935810,KB AL-HUDA,69935810,RT.04 DUSUN SEI.TAWAR II,LAGAN TENGAH,KEC. GERAGAI,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL-HUDA,AH3923,TAHUN 2012,25-01-2012,NOMOR,05-10-2018,Lihat SK Operasional,2016-02-25 09,,240,1. -,2. Telkomsel Flash,PLN,,,mohmad.asri90@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,2,2,0,0,0,0,0,4
Jambi,Kab. Tanjung Jabung Timur,Geragai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF9A6204-0111-4FD3-9148-8CF1E6AB982F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809837,KB AMANAH,69809837,JL.MAJAPAHIT,PANDAN SEJAHTERA,KEC. GERAGAI,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK MUKTITAMA,AH3915,TAHUN 2009,05-09-2009,NOMOR,23-03-2015,Lihat SK Operasional,2016-06-14 09,,320,1. -,2. Telkomsel Flash,PLN,,,kbamanah251@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,2,0,1,0,0,0,3
Jambi,Kab. Tanjung Jabung Timur,Geragai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E9E2017-342B-450F-B0B5-5486EE0B6B3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809772,KB ANGGREK,69809772,RT.12 DUSUN SIDODADI DESA SUKA MAJU,SUKA MAJU,KEC. GERAGAI,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANGGREK,AH3919,NOMOR 297/XI.I/2008,12-05-2008,NOMOR 105 TAHUN 2015,23-02-2015,Lihat SK Operasional,2016-06-16 12,,"2,500",,2.,,,,paudanggreksukma@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jambi,Kab. Tanjung Jabung Timur,Geragai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D040502-C9C4-4B7E-92C5-D469DD0C5A9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920099,KB ANGGREK BULAN I,69920099,RT.12 DUSUN MARGO YOSO,PANDAN LAGAN,KEC. GERAGAI,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH3914,25/PL/2006,01-01-2015,96 TAHUN 2015,23-03-2015,Lihat SK Operasional,2015-11-20 08,,"2,000",1. -,2. -,PLN,,,kbanggrekbulantsm1@gmail.com,,-1.238500000000,103.668700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,1,0,0,1,1,1,0,0,0,2,0,2,0,0,0,0,0,2,0,0,1,1
Jambi,Kab. Tanjung Jabung Timur,Geragai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A68ACD10-8F6E-415A-8EBB-118E1590D057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919479,KB GANDARIA,69919479,RT.31 RW.07 KEL.PANDAN JAYA,PANDAN JAYA,KEC. GERAGAI,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB GANDARIA,AH3926,21 TAHUN 2010,23-09-2010,101 TAHUN 2015,23-07-2015,Lihat SK Operasional,2015-11-16 14,C,150,1. -,2. Telkomsel Flash,PLN,,,kbgandaria@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,3
Jambi,Kab. Tanjung Jabung Timur,Geragai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBE5E09A-D809-443D-B1D2-E398E14EA660,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809784,KB Gemilang,69809784,Jl.Hasanuddin RT.01 RW 01,PANDAN JAYA,KEC. GERAGAI,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH3913,NOMOR,05-05-2008,NOMOR,09-03-2017,Lihat SK Operasional,2016-03-03 14,C,"1,400",1. -,2. Telkomsel Flash,PLN,,,kbpaudgemilang17@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,1,0,0,2,1,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3
Jambi,Kab. Tanjung Jabung Timur,Geragai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CEA2B07-F745-45E3-94AB-AB6228AD1E61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926504,KB KAMBOJA,69926504,JL.JAMBI MUARA SABAK RT.08 DUSUN SUKOREJO,RANTAU KARYA,KEC. GERAGAI,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH3910,TAHUN 2009,31-03-2009,481 TAHUN 2019,10-12-2019,Lihat SK Operasional,2021-07-01 10,C,100,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3
Jambi,Kab. Tanjung Jabung Timur,Geragai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBE65C6B-5056-4ECF-ACCD-EC46CE39DB76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809842,KB LESTARI,69809842,RT.12 SK.9 BLOK B PANDAN SEJAHTERA,PANDAN SEJAHTERA,KEC. GERAGAI,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB LESTARI,AH3918,NOMOR 20  TAHUN  2009,01-10-2009,NOMOR 126 TAHUN 2015,23-03-2015,Lihat SK Operasional,2016-12-07 12,C,"1,500",1. -,2. Telkomsel Flash,PLN,,,kbpaudlestari35@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,1,2,0,2,0,1,0,0,0,0,3
Jambi,Kab. Tanjung Jabung Timur,Geragai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B76580E6-4991-46B5-A1F8-40FF1BC9BBEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809783,KB LESTARI ASIH,69809783,DESA PANDAN MAKMUR,PANDAN MAKMUR,KEC. GERAGAI,KAB. TANJUNG JABUNG TIMUR,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH3915,NO.140/24/IB/2008,10-07-2008,NOMOR,23-03-2015,Silakan Upload SK,,C,"1,250",1. XL (GSM),2. Telkomsel Flash,PLN,,,PGlestariasih00@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),"1,300",1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3
