prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/610B13C8-0A06-4EA2-844A-4CFDDEC7EF50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005392,KB AL FALAH,70005392,Jl. Pendidikan No. 10 RT 005 RW 003,PUDAKITTIMUR,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503.2.34/48/437.74/2020,16-09-2020,503.2.34/48/437.74/2020,16-09-2020,Lihat SK Operasional,2020-11-04 18,,"1,500",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C75C6E0-5169-4FAE-A319-7E2454A33E06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875018,KB AL-MANAR,69875018,JL. SIMPANGLIMA NO.02 MENARA,GUNUNGTEGUH,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MANAR,AK0865,421.9/616/403.53/SK/2008,01-01-2008,503.2.34/44/437.74/2020,14-08-2020,Silakan Upload SK (link file tidak valid) => [578267-232445--],2022-01-27 15,,640,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kober.almanar01@gmail.com,,-5.809100000000,112.610200000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8624EFEF-6161-4B90-87D0-11353E4E3A8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875015,KB ANNAHDLIYAH,69875015,"JL.JARONG DAUN ILIRAN,DESA DAUN",DAUN,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK0858,,,421.9/372/437.53.4/2013,,Silakan Upload SK,,,216,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ninsiyadaun123@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,0,0,3,1,0,0,0,0,4
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/667BF3EE-E5B4-48F5-B236-BFEFECA3433F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875008,KB BUSTANUL ULUM,69875008,JL. MASJID JAMI AL IHROM LEBAK,LEBAK,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Mbah Aceh,AK0877,421.9/287/437.53.4/2011,14-02-2011,503.2.34/68/437.74/2020,28-09-2020,Lihat SK Operasional,2022-01-03 08,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,449,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52D08636-73EE-44D1-996B-AB467346701A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005393,KB Darul Falah,70005393,Dusun Gunung Soka,GUNUNGTEGUH,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503.2.34/40/437.74/2020,11-09-2020,503.2.34/40/437.74/2020,11-09-2020,Lihat SK Operasional,2020-11-04 18,,300,1. -,2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E730415-7DDD-4BBF-968B-83EA1133E71E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918774,KB DHARMA WANITA,69918774,Jl. Masjid Jami,DEKATAGUNG,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK0873,421.9/2031/437.53/2014,18-09-2014,503.67/273//437.74/2021,13-10-2021,Lihat SK Operasional,2023-02-22 08,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708DF22C-85CA-4178-962A-38947F72749D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918769,KB DHARMA WANITA GUNUNG TEGUH,69918769,Jl. Nyai Ageng Malokok No.4 Sangkapura,GUNUNGTEGUH,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK0870,421.9/1258/437.53/2015,15-09-2015,503.2.34/38/437.74/2020,15-09-2015,Lihat SK Operasional,2021-06-03 06,,375,1. -,2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,500",4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50431A87-8F8A-41D5-906E-7E4297A37EAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875014,KB ISLAM AL-HUDA,69875014,NIRWANA NO.5,SAWAHMULYA,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN SOSIAL DARUL FIKRI,AK0894,421.9.289/403.53/2004,22-01-2003,503.2.34/45/437.74/2020,16-09-2020,Lihat SK Operasional,2021-06-16 01,,50,1. -,2. -,PLN,,0325424017,kbislamalhuda@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D4C97DB-A268-487B-9DD2-8B1EECF3E653,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875009,KB MUSLIMAT AL-MASYHUR,69875009,BULUAR UTARA,BULULANJANG,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MUSLIMAT BULULANJANG,AK0859,,,421.9/1173/437.53.4/2011,,Silakan Upload SK,,,450,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71CCAF1E-E60F-46A2-92BB-D009F9B31702,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875006,KB MUSLIMAT DARUSSALAM KUMALASA,69875006,JL. MASJID BAITURRAHMAN KUMALASA,KUMALASA,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MUSLIMAT DARUSSALAM KUMALASA,AK0866,421.9/562/403.53/2005,10-08-2005,503.2.34/123/437.74/2020,09-11-2020,Lihat SK Operasional,2022-03-14 17,,105,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B02EFDA-6F75-4D2D-9745-A8CB51CD7B25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965750,KB MUSLIMAT NU AL - IKHSAN,69965750,Desa Kebuntelukdalam,KEBONTELUKDALAM,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/3635/437.53/2015,27-12-2015,503.2.34/155/437.74/2020,02-12-2020,Lihat SK Operasional,2023-03-27 03,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/096B74EB-BEAF-4D4A-84B7-75784A561264,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875017,KB MUSLIMAT NU KEBUNTELUKDALAM,69875017,Jl. Lapangan Masbawang,KEBONTELUKDALAM,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU BINA BAKTI WANITA (NABAWI) PERWAKILAN KAB. GRESIK),AB0458,421.9/116/403.53/SK/2007,20-08-2007,503.2.34/83/437.74/2020,15-10-2020,Lihat SK Operasional,2022-01-25 08,,140,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmuslimattelukdalam@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
Jawa Timur,Kab. Gresik,Sangkapura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8591391E-1012-499F-A569-98E1B93362C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921488,KB MUSLIMAT NU RUJING,69921488,Jl. Masjid Muflihin No.2 Rujing,SUNGAI TELUK,KEC. SANGKAPURA,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/612/437.53/2013,13-09-2013,503.2.34/52/437.74.2020,30-10-2020,Lihat SK Operasional,2023-02-17 21,,311,1. -,2. -,PLN,,,nurul_madun@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
