prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56903C0F-2489-4A86-8BA4-D8FCF712010D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833876,KB AL FATIH,69833876,TUKINGGEDONG,TUKINGGEDONG,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL FATIH TUKINGGEDONG,AL4656,YAPIMU/PP.01.3/099/V/2012,28-05-2012,421.1/568,05-10-2016,Lihat SK Operasional,2018-10-16 14,,0,1. 3 (Tri),2. Telkom Speedy,PLN,,,kbalfatihtkd@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,0,3
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7108E32-DFF5-4796-9B0A-862906FB5EEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833875,KB ASSIDIQIYAH,69833875,KALENG,KALENG,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Assidiqiyah,AL4664,,,421.9/6345.2,,Silakan Upload SK,,,60,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,rusmiyati165@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD9E48B5-D4ED-4FBD-8C5A-18EE9A780CE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950654,KB BUSTANUL ULUM,69950654,ARJOWINANGUN,ARJOWINANGUN,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK Desa Arjowinagun,AL4651,421.1/646,28-12-2015,421.1/646,28-12-2015,Lihat SK Operasional,2018-06-29 09,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbbustanululum6@gmail.com,,-7.733353800000,109.513914300000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB09CE91-0C5A-40B4-BD61-438508BE8E13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916999,KB IT DARUL ULUM,69916999,"Desa Tambakmulyo, Kec. Puring",TAMBAKMULYO,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pend Darul Ulum,AL4666,421.9/35,16-01-2015,421.9/35,16-01-2015,Lihat SK Operasional,2018-05-17 07,B,624,1. Axis,2. Smartfren,PLN,,,darululumtambakmulyo@gmail.com,,-7.750030000000,109.489746000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,4,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901ADD8C-95A4-4BAB-B561-CED5E5C1316A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917000,KB IT LUKMANUL HAKIM,69917000,"Desa  Sitiadi, Kec. Puring",SITIADI,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/34,16-01-2015,421.9/34,16-01-2015,Lihat SK Operasional,2015-11-04 18,A,0,1. Lainnya,2. Telkom Speedy,PLN,,,kbitlukmanulhakim@gmail.com,,-7.737600000000,109.526900000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,0,1,1,1,0,1,0,0,4
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3D76283-0471-4349-B8CA-C7E00F1DE6BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833877,KB MUSLIMAT NU 01 TARBIYATUL MASYITOH,69833877,BUMIREJO,BUMIREJO,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU Bina Bakti Wanita Perwakilan Kebumen,AD8524,421.1 / 781,23-12-2016,421.1 / 781,23-12-2016,Lihat SK Operasional,2018-06-29 08,,774,1. Smartfren,2. Smartfren,PLN,,,kbtmbumirejo@gmail.com,,-7.721600000000,109.542300000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03C876D1-B823-4DD8-BE54-415D0B0A275B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833873,KB RAUDLOTUT THULLAB,69833873,Purwosari,PURWOSARI,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM RAUDLOTUT THULLAB,AL4669,01/KBI-RT/07/2011,18-07-2012,421. 9/33,16-01-2015,Lihat SK Operasional,2020-09-06 16,,450,1. -,2. Smartfren,PLN,,,kbraudlotut698@gmail.com,,-7.739200000000,109.563400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E3BEADC-A11C-4811-B506-D3E9308FD453,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833874,KB WISMA KUSUMA,69833874,KRANDEGAN,KRANDEGAN,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/6456.e,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,sitiistikomah01091981@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE4BD0B7-51FA-40EC-9D61-9B5789ED7DD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834055,POS PAUD AMANAH,69834055,"SITIADI,JL.PURING-GOMBONG KM 1",SITIADI,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP.PKK Desa Kaleng,AL4665,045.2/66/2009,02-07-2009,421.1/360,18-04-2017,Lihat SK Operasional,2018-03-19 12,,0,1. -,2. -,PLN,,,wiyatiretno904@gmail.com,,-7.752429100000,109.493451700000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE327596-E3FD-4738-8539-2E6756AF1006,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834044,POS PAUD AZ-ZAHRO,69834044,PURWOSARI RT 05/02,PURWOSARI,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP.PKK Desa Purwosari,AL4657,045`2/66/2010,05-04-2010,421.1/654,14-11-2016,Lihat SK Operasional,2018-09-10 08,B,162,1. Telkomsel Flash,2. -,PLN,,,ppazzahro2@gmail.com,,-7.730373700000,109.488760600000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,4,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E965076-CCE1-4BAA-8411-515FF919AC88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834040,POS PAUD BIBIT BERLIAN,69834040,RT 04 RW 01 Surorejan Kec. Puring,SUROREJAN,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TPPKK Desa Surorejan,AL4670,01/DS/VII/2009,01-07-2009,421.1/748,04-09-2017,Lihat SK Operasional,2018-03-19 12,,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,supriyani823114263@gmail.com,,-7.754400000000,109.518800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2
Jawa Tengah,Kab. Kebumen,Puring,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F1E32C3-CF50-454F-92B4-19093F4FD674,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834042,POS PAUD BUDI RAHAYU,69834042,SIDOHARJO,SIDOHARJO,KEC. PURING,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TPPKK Desa Sidoharjo,AL4659,01/TPPKK/VI/2009,25-06-2009,421.1/746,04-09-2017,Lihat SK Operasional,2018-06-29 09,,120,1. -,2. -,PLN,,,pospaudbudirahayu66@gmail.com,,-7.694800000000,109.506400000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,0,1,1,0,0,3
