prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Jeneponto,Tarowang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B9134FA-6949-4238-8007-85F70FDE1E22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69814850,KB ABBULOSI BATANG,69814850,DUSUN PAO,P A O,KEC. TAROWANG,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KOBER ABBULOSIBATANG,AF6722,,,421.9/1006/Dikpora_Jp/VII,,Silakan Upload SK,,C,150,,2.,,0,,koberabbulosibatang@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,
Sulawesi Selatan,Kab. Jeneponto,Tarowang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/494649D6-11A0-43E9-84A0-DF032FCBF97B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792484,KBK LESTARI,69792484,BONTOKATANGKA,BONTO UJUNG,KEC. TAROWANG,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NUR FAUZIA BONTO UJUNG,AX7239,007/DBU/KTW/VIII/2009,10-08-2009,420/497/Disdikbud-JP,21-05-2021,Lihat SK Operasional,2021-06-12 09,B,96,1. -,2. XL (GSM),PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,1,2,3,5,0,0,0,0,5,0,2,3,2,1,1,1,0,0,0,0,5,Tidak Ada
Sulawesi Selatan,Kab. Jeneponto,Tarowang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B1EC2E9-A975-4938-956B-49242FB1FA91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989817,PAUD FATUR KASSI-KASSI,69989817,Kassi-Kassi,BALANG LOE TAROWANG,KEC. TAROWANG,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/517/DIKBUD-JP/VII/2019,22-07-2019,421.9/517/DIKBUD-JP/VII/2019,22-07-2019,Lihat SK Operasional,2019-08-21 14,,200,1. Smartfren,2. Indosat IM3,PLN,,,tk.fatur@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Smartfren
Sulawesi Selatan,Kab. Jeneponto,Tarowang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7129B0CE-BBBF-4728-8DFE-759068D52A5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995436,PAUD PELANGI,69995436,BONTO LANGGA,TINO,KEC. TAROWANG,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/479/DIKBUD-JP/VIII/2019,24-08-2018,421.9/479/DIKBUD-JP/VIII/2019,24-08-2018,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Smartfren,PLN,,,paudpelangi731@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3,Telkomsel Flash
Sulawesi Selatan,Kab. Jeneponto,Tarowang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC2D98C7-2729-4537-BF71-350532E3C144,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865615,RA Nural Ilmi Balang Baru,69865615,Camba Lompoa Balang Baru,BALANG BARU,KEC. TAROWANG,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,130 Tahun 2006,06-06-2006,130 Tahun 2006,06-06-2006,Lihat SK Operasional,2019-08-27 21,C,225,,2.,,,,,,-5.550090000000,119.750090000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Jeneponto,Tarowang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7AE6D82-F1FA-4F3A-A72D-E152115FE6E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965408,TK 27,69965408,BALANG BARU,BALANG BARU,KEC. TAROWANG,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan,AF6725,421.9/901/DIKBUD-JP/I/2017,05-01-2017,421.9/435.L/DIKBUD-JP/VI/2020,30-06-2020,Lihat SK Operasional,2023-02-16 06,,200,1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,-5.608007000000,119.864630000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Indosat IM3
Sulawesi Selatan,Kab. Jeneponto,Tarowang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A23C6AE-F9EC-4468-B05A-D8C2346F087F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006083,TK AL-FATIH,70006083,Dusun Kanang-Kanang,TINO,KEC. TAROWANG,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/600/DIKBUD-JP/X/2020,10-10-2020,421.9/600/DIKBUD-JP/X/2020,10-10-2020,Lihat SK Operasional,2020-12-15 12,,0,1. Telkomsel Flash,2. Smartfren,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Sulawesi Selatan,Kab. Jeneponto,Tarowang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5CE0765-D73A-4123-B742-44F20D20C80A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005515,TK AL-MUBARAK,70005515,Dusun Camba Lompoa,BALANG BARU,KEC. TAROWANG,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/578/DIKBUD-JP/IX/2020,17-09-2020,421.9/578/DIKBUD-JP/IX/2020,17-09-2020,Lihat SK Operasional,2020-11-11 15,,"164,025",1. Telkomsel Flash,2. Smartfren,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,4,0,0,0,0,4,0,1,3,1,1,1,1,0,0,0,0,4,Telkomsel Flash
Sulawesi Selatan,Kab. Jeneponto,Tarowang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34B0313D-62E4-4006-BF7A-7FA8E84154EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989086,TK ALIF YABISA 2 PARANG,69989086,Parang,ALLU TAROWANG,KEC. TAROWANG,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN. BANISANRIMA,AF6717,421.9/378/DIKBUD-JP/VII/2019,22-07-2019,421.9/378/DIKBUD-JP/VII/2019,22-07-2019,Lihat SK Operasional,2019-07-26 08,,0,1. Lainnya,2. Smartfren,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lainnya
Sulawesi Selatan,Kab. Jeneponto,Tarowang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/659C8A7B-9304-4ED8-B77C-9BFA81C23B5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829197,TK DHARMA WANITA BALANGLOE TAROWANG,69829197,BALANGLOE TAROWANG,BALANG LOE TAROWANG,KEC. TAROWANG,KAB. JENEPONTO,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dharma Wanita,AF6730,,,421.9/958/Dikpora-Jp/II/2,,Silakan Upload SK,,B,0,1. Smartfren,2. Indosat IM3,PLN,,,,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,5,0,3,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,0,3,Smartfren
