prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Semarang,Susukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F410752-171B-468F-B34A-E328B114AB64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742478,BA AISYIYAH,69742478,Jl. Jambu No. 58,SUSUKAN,KEC. SUSUKAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Semarang,AO5427,Wk/5.b/113/BA/Pgm/1988,04-03-1988,Wk/5.b/113/BA/Pgm/1988,04-03-1988,Lihat SK Operasional,2016-08-02 13,,0,,2.,,,,,,-7.409300000000,110.596900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Semarang,Susukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAC6275B-DF27-417B-BC37-B61968328831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742479,BA GENTAN I,69742479,Dsn. Galangan RT 01 RW 05,GENTAN,KEC. SUSUKAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Semarang,AO5427,02.001/TK.56/PWA/D/IV/2008,01-04-2008,Wk/5.b/57/BA/Pgm/1988,22-01-1988,Lihat SK Operasional,2021-07-26 01,,0,,2.,,,,,,-7.390300000000,110.623700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Semarang,Susukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22DB4B34-7B7F-48F5-90C8-B9A3303F9B48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884857,BA GENTAN II,69884857,Dsn. Wates RT 01 RW 04,GENTAN,KEC. SUSUKAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,AO5427,Wk/5.b/60/RA/Pgm/1988,22-01-1988,Wk/5.b/60/RA/Pgm/1988,22-01-1988,Lihat SK Operasional,2016-07-01 15,,0,,2.,,,,,,-7.394600000000,110.616200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Semarang,Susukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C453A0B-BD30-46B9-B877-84C76142C042,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742480,BA GENTAN III,69742480,Dsn. Kebonjeruk RT 03 RW 02,GENTAN,KEC. SUSUKAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Semarang,AO5427,02.001/TK 57/PWA/D/IV/2008,01-04-2008,Wk/5.b/1965/BA/Pgm/1991,21-01-1991,Lihat SK Operasional,2021-07-26 01,,0,,2.,,,,,,-7.394600000000,110.622400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Semarang,Susukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE3DB65D-4FBD-4D93-840F-3CAA39CB3586,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742500,BA TAWANG III,69742500,Dsn. Tawang III RT 02 RW 03,TAWANG,KEC. SUSUKAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Semarang,AO5427,02.11/TK1494/PWA/D/XI/2010,10-11-2010,Wk/5.b/29/BA/Pgm/1999,06-12-1999,Lihat SK Operasional,2021-07-26 01,,0,,2.,,,,,,-7.435700000000,110.622300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Semarang,Susukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E48BE0E-A138-49E3-83C5-7A48F229B6DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875106,KB ANNAJAH,69875106,Dusun Susukan RT 04 RW 01,SUSUKAN,KEC. SUSUKAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/PPD Annajah/2008,04-06-2008,421.9/3026.A Tahun 2019,26-11-2019,Lihat SK Operasional,2020-08-26 16,,345,1. -,2. Indosat IM3,PLN,,,kbannajahsusukan@gmail.com,,-7.411431000000,110.595353000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Semarang,Susukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E22FB1F-BDCE-4EC5-B75F-A077FF4F30BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920626,KB IRSYADUL IBAD,69920626,KARANGSARI RT 17 RW 6,BAKALREJO,KEC. SUSUKAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,140/01/10/11,12-07-2011,421.9/3240.A,24-11-2014,Lihat SK Operasional,2015-11-23 13,,0,1. XL (GSM),2. Linknet,Menumpang,,,kbirsyadulibad@gamil.com,,-7.421218000000,110.597550800000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,XL (GSM)
Jawa Tengah,Kab. Semarang,Susukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BF07E4E-1FD0-427D-B83A-ECF7B998FE96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875107,KB ITTIHAD SIBYAN,69875107,SIPENGGUNG,KEMETUL,KEC. SUSUKAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX6862,05/2007,10-01-2007,421.9/3029 Tahun 2019,26-11-2019,Lihat SK Operasional,2022-08-31 05,,0,1. -,2. Telkom Speedy,PLN,,,Ittihadsibyan@gmail.com,,-7.401944600000,110.616749000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,2,3,0,0,0,1,2,0,1,2,1,1,0,1,0,0,0,0,3,2013,Tidak Ada
Jawa Tengah,Kab. Semarang,Susukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A5AB68B-061A-4121-8757-BD59A4B9AEDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875110,KB MAWAR,69875110,DUSUN DUKUHSARI RT 004 RW 004,MUNCAR,KEC. SUSUKAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPKK,AJ9912,02/SK.KPMM/VII/2008,04-07-2008,421.9/3023 TAHUN 2019,26-11-2019,Lihat SK Operasional,2021-08-26 18,,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),Lainnya,,,paudmawar72@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2013,Lainnya (Serat Optik)
Jawa Tengah,Kab. Semarang,Susukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DB19C45-6F1E-4EB1-9F69-602ECE51B7E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875111,KB MEKAR MULIA,69875111,KRANDON,KORIPAN,KEC. SUSUKAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,05/PAUD MM/11/2019,01-11-1919,421.9 / 3022 TAHUN 2019,26-11-2019,Silakan Upload SK (link file tidak valid) => [536434-799654--],2021-11-01 11,C,225,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,paudmekarmuliakrandon@gmail.com,,-7.403518300000,110.602717000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2,2013,Lainnya (Wavelan)
