prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Aceh,Kab. Aceh Barat Daya,Blangpidie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D1AF128-F064-4753-98B2-954A55878AE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802031,KB ANEUK MEUTUAH,69802031,BABAH LHUNG,KUTA TINGGI,KEC. BLANGPIDIE,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tabina Nanggro Sigupai,AB6099,,,425/2445/2010,,Silakan Upload SK,,,500,1. Telkomsel Flash,2. -,PLN,,,paudaneukmeutuahit19@gmail.com,,3.840991400000,97.022105400000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,440,4,0,0,2,0,0,0,5,5,0,0,0,0,5,0,1,4,3,1,0,0,1,0,0,0,5
Aceh,Kab. Aceh Barat Daya,Blangpidie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CEF2219-8A3E-4295-89D9-EAE7F4E65C28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985663,KB BUKET HIJAU,69985663,Gampong Keude Paya Blangpidie,KEDAI PAYA,KEC. BLANGPIDIE,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6111,Nomor,16-05-2016,Nomor,05-09-2016,Lihat SK Operasional,2019-02-21 16,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbukethijau16@gmail.com,,3.861696200000,97.042043400000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3
Aceh,Kab. Aceh Barat Daya,Blangpidie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B25C40A1-CC0B-4A0F-9CD3-FCAD0ADCC610,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802058,KB BUNGONG KEUMANG,69802058,Jln. Mesjid Jamik,KUTA TINGGI,KEC. BLANGPIDIE,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB BUNGONG KEUMANG,AB6108,,,875.1/791/2010,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,bungongkeumangpaud@gmail.com,,3.743173000000,96.838815000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Aceh,Kab. Aceh Barat Daya,Blangpidie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC16D8C9-A473-458A-9EA6-751C5DA288A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802035,KB CANTIKA KIRANA,69802035,RAWA SAKTI,PASAR BLANG PIDIE,KEC. BLANGPIDIE,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Cantika Kirana,AB6101,,,875.1/121/2012,,Silakan Upload SK,,B,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,istiwahyuni30988@gmail.com,,3.875116000000,97.054696300000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,1,2,0,0,1,3,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3
Aceh,Kab. Aceh Barat Daya,Blangpidie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88CA2C94-0C21-48CA-BF19-DDD3B249AF53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802048,KB DARU QUTHNY,69802048,Jalan Bakti Abri No. 33,MEUDANG ARA,KEC. BLANGPIDIE,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,875.1/836/2011,,Silakan Upload SK,,B,600,1. Lainnya,2. Lainnya,PLN,,,kbdaruqutni@gmail.com,,3.743500000000,96.835000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,0,4,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3
Aceh,Kab. Aceh Barat Daya,Blangpidie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89BF2857-A9D8-488E-9063-F1B3C2655C71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802047,KB MAWAR DINI,69802047,Jln.Pelita No. 7 Ds.lhueng Tarok,LHUNG TAROK,KEC. BLANGPIDIE,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/124/2010,04-01-2010,421.1/153/2019,28-01-2019,Lihat SK Operasional,2023-02-15 15,,270,1. Telkom Speedy,2. -,PLN,,,lilissuriyani649@gmail.com,,3.900038500000,97.084603200000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,1,0,1,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Aceh,Kab. Aceh Barat Daya,Blangpidie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E28C701-14FC-4A29-AD97-596083F880EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025122,KB NEGERI TAHFIDZ BAITUL GHAFUR,70025122,Jln. Blangpidie - Meulaboh,SEUNALOH,KEC. BLANGPIDIE,KAB. ACEH BARAT DAYA,PROV. ACEH,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,169 TAHUN 2021,15-11-2021,421.1/017/2022,19-01-2022,Lihat SK Operasional,2022-01-24 13,,0,,2.,,,,,,3.859779100000,97.086136900000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Aceh,Kab. Aceh Barat Daya,Blangpidie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0DF17A7-E743-422C-986C-B421598DCFF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802062,KB PERMATA BUNDA,69802062,COT SEUTUI NO. 77C,KEDAI SIBLAH,KEC. BLANGPIDIE,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,875.1/1699/2010,,Silakan Upload SK,,,0,,2.,,,,paudpermatabunda017@gimail.com,,3.823354000000,97.084219800000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Aceh,Kab. Aceh Barat Daya,Blangpidie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4887A100-29CD-4C2A-A9EB-3AC4CFD37156,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986671,KB PERMATA HATI,69986671,Gampong Cot Jeurat Blangpidie,COT JEURAT,KEC. BLANGPIDIE,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,15-01-2018,Nomor,20-02-2019,Lihat SK Operasional,2019-03-28 14,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudpermatahati24@gmail.com,,3.775809600000,97.111059400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,880,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,0,2
Aceh,Kab. Aceh Barat Daya,Blangpidie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E6FCE6B-10B4-4174-895F-6ADFDE5A2D1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944977,PAUD AZZAHRA,69944977,Desa Mata Ie Kecamatan Blangpidie,MATA IE,KEC. BLANGPIDIE,KAB. ACEH BARAT DAYA,PROV. ACEH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6104,Nomor,10-02-2016,Nomor,29-02-2016,Lihat SK Operasional,2016-06-11 01,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudazzahra84@gmail.com,,3.742437000000,96.842865000000,5,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,2,3,2,3,0,0,0,0,0,0,5
