prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Cilacap,Patimuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/232FCA1A-210B-486A-9523-1ACB2096E004,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855894,KB ASIH BUNDA,69855894,JL. PANCANGAN TIMBANG AIR,CIMRUTU,KEC. PATIMUAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/2287/05/14,27-05-2016,421.1/2287/05/14,27-05-2016,Lihat SK Operasional,2016-06-19 20,,60,1. Lainnya,2. Lainnya,PLN,,,paudasihbunda@gmail.com,,-7.619548000000,108.801985000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kab. Cilacap,Patimuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E36BC76-6610-4847-BFEE-D2A958111874,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855897,KB INSAN MULIA,69855897,DUSUN RAWAAPU RT.03 RW.09,RAWAAPU,KEC. PATIMUAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL FATIHAH PATIMUAN,AD7989,421.1/2289 /05/14,27-05-2016,421.1/2289 /05/14,27-05-2016,Lihat SK Operasional,2016-06-19 20,,560,1. Smartfren,2. Lainnya (Kabel),PLN,,,muhmahdi19@gmail.com,,-7.630778000000,108.760958000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,4,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,0,1,0,0,2,1,0,0,4
Jawa Tengah,Kab. Cilacap,Patimuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ECFCBB5-37A4-4C32-8676-B49821E6B419,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952217,KB IT BINA INSAN KAMIL,69952217,Magersari RT 03  RW 01,CINYAWANG,KEC. PATIMUAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Insankamil Sidareja,AW8463,420/010/KEP.Y.BIK/7/2015,09-07-2015,421.1/1209/05/14,14-03-2016,Lihat SK Operasional,2016-10-13 14,,"8,946",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,pauditbikptm@gmail.com,,-7.627048600000,108.797616700000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Kabel),900,4,0,0,1,0,0,1,2,3,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,0,3
Jawa Tengah,Kab. Cilacap,Patimuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F748857-A155-449D-A0C7-5ADA626A41FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904780,KB MANUNGGAL,69904780,DUSUN SEKARMAYANG RT 03 RW 11,BULUPAYUNG,KEC. PATIMUAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD7983,421/1150/05/33/2007,03-01-2007,421.1/3634/03/15,25-10-2017,Lihat SK Operasional,2021-10-16 21,,0,1. -,2. Telkomsel Flash,PLN,,,manunggalpaud@gmail.com,,-7.581094000000,108.799410000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,2,4,0,0,0,0,4,0,0,4,0,1,1,1,0,1,0,0,4
Jawa Tengah,Kab. Cilacap,Patimuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EAF3B37-7023-428D-80C8-599874B4C356,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855898,KB MIFTAHUL ULUM,69855898,JLN BRANTAS,RAWAAPU,KEC. PATIMUAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FATIHAH PATIMUAN,AD7993,,,421.1/ 1643 /05/14,,Silakan Upload SK,,,120,1. -,2. Smartfren,PLN,,,wtri06578@gmail.com,,-5.572982000000,114.436158000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,1,0,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Jawa Tengah,Kab. Cilacap,Patimuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9ABAE81-B4B8-432B-95CD-42191D13C754,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855899,KB ROUDLOTUL HUDA,69855899,DUSUN PANYERETAN RT.01 RW.09,SIDAMUKTI,KEC. PATIMUAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/5335/05/14/TAHUN 2015,10-12-2015,421.1/5335/05/14/TAHUN 2015,10-12-2015,Lihat SK Operasional,2016-06-19 21,,265,,2.,,,,endangsulistiyo270@gmail.com,,-7.592713200000,108.801173100000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kab. Cilacap,Patimuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E27D4FA-AE14-4CAC-A476-47626ED85530,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855903,PAUD AL ISLAH,69855903,DUSUN WADASJONTOR RT 01 RW 01,PATIMUAN,KEC. PATIMUAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/7488/05/14/TAHUN 2014,05-12-2014,421.1/7488/05/14/TAHUN 2014,05-12-2014,Lihat SK Operasional,2016-05-24 10,,140,1. Smartfren,2. -,Lainnya,0,,karnyasih92@gmail.com,,-7.621698000000,108.812784400000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Tengah,Kab. Cilacap,Patimuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCAA653D-0900-4591-B18D-ADF86CAA2725,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896803,PAUD AL-BAROKAH,69896803,JL. TANGKUBAN PERAHU RT 04,PATIMUAN,KEC. PATIMUAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FATIHAH PATIMUAN,AD7993,421/1152/05/33/2007,14-05-2007,421.1/0716/05/14/TAHUN 20,03-03-2014,Lihat SK Operasional,2015-06-25 10,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,suningsihhardi@gmail.com,,-7.590176000000,108.759735000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,0,1,1,0,0,0,1,0,3
Jawa Tengah,Kab. Cilacap,Patimuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE73C0F8-6CF8-40E9-8386-0A83D75EC4FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855895,PAUD FATIMAH AZ-ZAHRA,69855895,JL. LAWET NO. 69 RT 01 RW 01 DUSUN SINDANGKASIH,PURWODADI,KEC. PATIMUAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ITTIHADUL UMMAH,AD7995,421.1/7740/05/14/TAHUN 2014,18-12-2014,421.1/7740/05/14/TAHUN 2014,18-12-2014,Lihat SK Operasional,2016-05-24 10,Belum Terakreditasi,108,1. -,2. -,PLN,,,paufazahra@gmail.com,,-7.639583100000,108.792679800000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Jawa Tengah,Kab. Cilacap,Patimuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23F76144-9C26-42AF-8188-174D0B882538,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855896,PAUD HARAPAN,69855896,JL. KAYUMATI DUKUH NO.96,PURWODADI,KEC. PATIMUAN,KAB. CILACAP,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/2288/05/14,27-05-2016,421.1/2288/05/14,27-05-2016,Lihat SK Operasional,2016-06-20 00,,70,1. -,2. Smartfren,PLN,,,cutteyati4545@gmail.com,,-7.637581100000,108.768526400000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
