prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Ponorogo,Sambit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F2D9C30-3A83-468F-A5BB-92E2D760292F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840443,KB AISYIYAH SAMBIT,69840443,ISWAHYUDI,SAMBIT,KEC. SAMBIT,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,,,421.9/ 3275/ 405.08/ 2012,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbaisyiyahsambit@gmail.com,,-7.957800000000,111.522249000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
Jawa Timur,Kab. Ponorogo,Sambit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2DE82E6-DFD2-4EF8-9E6C-F987DBE044BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840439,KB DHARMA WANITA AN - NAJWA,69840439,NUSANTARA NO 36,CAMPURSARI,KEC. SAMBIT,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA WANITA CAMPURSARI,AE3905,,,421.9/ 1479/ 405. 08/ 201,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Ponorogo,Sambit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21B17FF1-8154-4563-A0B2-ED956A30D51E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764558,KB PG MUSLIMAT NU 07 ABU BAKAR,69764558,JL. KONGSODEWO 04,BANCANGAN,KEC. SAMBIT,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Cabang Ponorogo,AE4032,007/SK-P-PG/YPM-NU/Ponorogo/vi/2007,25-06-2007,0220107730471,07-07-2020,Lihat SK Operasional,2021-08-02 20,,0,1. Indosat IM3,2. Indosat IM3,Menumpang,,,pgabubakar650@gmail.com,,-7.992969000000,111.510863000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Timur,Kab. Ponorogo,Sambit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F53C165-F24C-40CE-8DE0-EED32311FA9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764562,KB SURYA KEMUNING,69764562,JL. JENDERAL SUDIRMAN 50,KEMUNING,KEC. SAMBIT,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/5999/415.43/2008,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbsuryakemuning@gmail.com,,-7.942797000000,111.527501000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2
Jawa Timur,Kab. Ponorogo,Sambit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5374CCCD-DEF4-447E-8A7E-B60D6055AEA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764559,PG AR-ROHIM,69764559,"RT 02/RW 02, Dukuh Tengger",BANCANGAN,KEC. SAMBIT,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAS Baitul Quran,AE3937,,13-07-2005,421.1/2540/405.08/2013,04-08-2013,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Lainnya,PLN,,,pgpasarrohim@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Jawa Timur,Kab. Ponorogo,Sambit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86AF0550-66C0-4652-9650-D458F1637565,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840436,PG MUSLIMAT 037 AL HASAN,69840436,NASUTION NO 02 / KLAGEN,MAGUWAN,KEC. SAMBIT,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Cabang Ponorogo,AE4032,,,421.9/ 206/ 405.08/ 2013,,Silakan Upload SK,,,0,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,kbmuslimatalhasan@gmail.com,,-7.978358000000,111.521173000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Ponorogo,Sambit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98EE9420-8764-4FF4-8429-BFD4F80E7184,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764560,PG PAS AZ ZAHRA,69764560,SAMBIT,SAMBIT,KEC. SAMBIT,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Azzahra,AE3900,,02-02-2010,412.1/3075/405.08/2015,07-07-2015,Silakan Upload SK,,,0,1. -,2. -,Menumpang,,,pas.azzahra@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Ponorogo,Sambit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/099919FD-9F06-4115-8747-65CBEF7CCE7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942250,PG PAS BAITUR RAHMAH,69942250,"Dusun Tambong, RT 04/RW 02",WRINGINANOM,KEC. SAMBIT,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAS Baitul Qur'an,AE3952,,10-02-2016,421.1/610/405.08/2016,10-02-2016,Lihat SK Operasional,2018-02-28 19,B,459,1. -,2. Telkomsel Flash,PLN,,,pasbaiturrahmahpg@gmail.com,,-8.002400000000,111.500200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Jawa Timur,Kab. Ponorogo,Sambit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEED8EE4-A6D6-475B-9D58-B01B5663BBE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840441,PG PAS MUNQIDZATUN NASYAH,69840441,JL WIJAYA KUSUMA NO 20,WILANGAN,KEC. SAMBIT,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PESANTREN ANAK SHOLEH BAITUL QUR'AN GONTOR,AE3938,,,421.9/ 4314/ 405.08/ 2011,,Silakan Upload SK,,,602,,2.,,,,pgpasmunqidzatunnasyah@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,0,0,1,0,1,0,0,3
Jawa Timur,Kab. Ponorogo,Sambit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C5A7612-F086-486B-8124-EB2D81C12C87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69840437,PG. DHARMA WANITA BEDINGIN,69840437,DRUPADI NO 17,BEDINGIN,KEC. SAMBIT,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,nomor 06 tahun 2013,09-04-2013,0220008712728,22-07-2020,Lihat SK Operasional,2022-09-28 10,,0,1. -,2. Lainnya (Serat Optik),PLN,,,playgroupbedingin@gmail.com,,-7.979700000000,111.493800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
