prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FF52BF0-6E6F-438D-AA19-06180C3A9E4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741114,BA AISYIYAH BABADAN I,69741114,kriyan,BABADAN,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,MK/5.b/PP.01.1./1997/Pgm/1997,01-08-1997,MK/SP/PP.01.1.97/Pgm/97,03-12-1997,Lihat SK Operasional,2016-06-22 13,,0,,2.,,,,,,-7.694200000000,110.763700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EED78CB-89F3-4D1A-ADA2-B31BF622173B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741119,BA AISYIYAH KARANGWUNGU,69741119,Mranggen,KARANGWUNGU,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,-MK/SP/PP.01.1/97/Pgm/97,01-01-1997,-MK/SP/PP.01.1/97/Pgm/97,01-01-1997,Lihat SK Operasional,2016-07-20 15,,0,,2.,,,,,,-7.689200000000,110.731400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43DC7BA3-0C28-416B-BCDF-016974EE6A5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741125,BA AISYIYAH TEGALAMPEL,69741125,SUNGGINGAN,TEGALAMPEL,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,-Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,B,0,,2.,,,,,,-7.685200000000,110.739300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2C117A0-665B-455E-8AE5-E9168BF4CC0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741126,BA AISYIYAH TULAS,69741126,TULAS,TULAS,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Kd.11.10/05/PP.004/1036/2012,20-04-2012,-Kd.11.10/5/PP.004/1036/2012,20-04-2012,Lihat SK Operasional,2016-07-25 14,,0,,2.,,,,,,-7.720200000000,110.722400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/473F472F-D012-4BD2-9E33-A25D55874940,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897947,BA AISYIYAH DEMANGAN,69897947,Sidomulyo,DEMANGAN,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,AO5416,Kd.11.10/PP.004/854.5/2006,19-06-2006,Kd.11.10/PP.004/854.5/2006,19-06-2006,Silakan Upload SK,,A,0,,2.,,,,,,-7.702800000000,110.763800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A2805B-4D49-49F9-B32A-FA6ED8A5E7F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741117,BA AISYIYAH KARANGDOWO,69741117,KALITENGAH,KARANGDOWO,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Kd.11.10/PP.00/4763/2011,21-10-2011,MK/SP/PP.01.1.97/Pgm/97,03-12-1997,Lihat SK Operasional,2016-06-22 13,B,0,,2.,,,,,,-7.708500000000,110.738700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2399995-F377-4433-A2C1-3C4F4743E014,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741116,BA AISYIYAH KARANGJOHO,69741116,Tanjungsari,KARANGJOHO,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,MK/5.b/PP.01.1./1997/Pgm/1997,03-12-1997,MK/5.b/PP.01.1/1997/Pgm/1997,01-07-1998,Lihat SK Operasional,2016-06-22 13,,0,,2.,,,,,,-7.718000000000,110.761100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AC282E8-81AC-4BFF-B730-E71AF6C07462,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741118,BA AISYIYAH KARANGTALUN,69741118,Karangtalun,KARANGTALUN,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,MK/SP/PP.01.1/97/1997,03-12-1997,MK/SP/PP.01.1/97/Pgm/1997,01-08-1964,Lihat SK Operasional,2016-06-21 07,,0,,2.,,,,,,-7.720200000000,110.723400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59A3FA13-87BD-4CF9-9281-02D9F7BC8C49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741120,BA AISYIYAH KUPANG I,69741120,Jetakan,KUPANG,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,-MK/SP/PP.01.1/97/Pgm/97,15-03-2011,MK/SP/PP.01.1.97/Pgm/97,15-03-2011,Lihat SK Operasional,2016-06-22 13,,0,,2.,,,,,,-7.715100000000,110.736800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Klaten,Karangdowo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A658AFC7-6900-4F3E-81B3-6849EFFD7C62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741121,BA Aisyiyah Kupang II,69741121,Kupang,KUPANG,KEC. KARANGDOWO,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,MK/SP/PP.01.1/97/Pgm/1997,03-12-1997,MK/SP/PP.01.1/97/Pgm/1997,03-12-1997,Lihat SK Operasional,2016-07-25 14,,0,,2.,,,,,,-7.715300000000,110.737400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
