prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kepulauan Riau,Kab. Natuna,Bunguran Timur Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF65ED91-5E26-4F5D-9F2C-66D83BD3ACD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870214,KB BATU MAS,69870214,Jl. TOK AKUB RT.003 RW.002,SELEMAM,KEC. BUNGURAN TIMUR LAUT,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL1206,001/KB-BM/V/2010,10-06-2010,Nomor,22-06-2020,Lihat SK Operasional,2021-10-18 09,C,"1,188",1. Telkom Speedy,2. Telkom Speedy,Menumpang,,,sholihinbukitliman@gmail.com,,.000300000000,.000200000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Telkom Speedy,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Kepulauan Riau,Kab. Natuna,Bunguran Timur Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/390F17DF-2F27-4311-9230-3FB6B7DA0D4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870213,KB CAHAYA IBU,69870213,Jl. ABDUL KADIR RT.01/RW.01,SEBADAI HULU,KEC. BUNGURAN TIMUR LAUT,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ANAK USIA DINI CAHAYA IBU,AL1203,AHU-0005549.AH.01.07.2020,15-07-2020,025/DPMPTSP-PPK.IO.PSPN/VIII/2020,25-08-2020,Silakan Upload SK (link file tidak valid) => [797611-903183--],2023-03-12 07,,390,1. -,2. Telkomsel Flash,Menumpang,,,kbcahayaibusebadaihulu@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Kepulauan Riau,Kab. Natuna,Bunguran Timur Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89ED24A6-9D09-44EE-9CD5-10BE0BA93BD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870211,KB KELANGA INDAH,69870211,KAMPUNG BARU,KELANGA,KEC. BUNGURAN TIMUR LAUT,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL1210,AHU-0005485.AH.01.07.TAHUN 2020,11-09-2006,0003/DPMPTSP.21.03/PPK.IO.PSPN/II/2021,09-02-2021,Lihat SK Operasional,2021-12-16 12,C,100,1. -,2. Telkomsel Flash,Menumpang,,,,,4.035337000000,108.313866000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Kepulauan Riau,Kab. Natuna,Bunguran Timur Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F3E14F1-A446-4C73-B862-42393B5610A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870210,KB MUTIARA HATI,69870210,JL. WAN LEMPAM,TANJUNG,KEC. BUNGURAN TIMUR LAUT,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL1209,,,421.9/KBD-PLS/IX/2012/121,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmutiarahati68@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"8,000",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Kepulauan Riau,Kab. Natuna,Bunguran Timur Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD07E6AD-98F1-4FD8-82A0-D91094422CA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890749,KB PELITA HATI,69890749,JL. BATU UNGUN,TANJUNG,KEC. BUNGURAN TIMUR LAUT,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL1202,,,421.9/KBD-PLS/II/2014/018,05-02-2014,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,"6,400",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kepulauan Riau,Kab. Natuna,Bunguran Timur Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8AE2732-8D39-4D41-8CB8-8DACB0E90AA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870212,KB SAYANG IBU,69870212,M. YUSUP,PENGADAH,KEC. BUNGURAN TIMUR LAUT,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL1205,,,421.9/PLS/2011/084,,Silakan Upload SK,,,240,1. -,2. -,PLN,,,kbsayangibu96@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kepulauan Riau,Kab. Natuna,Bunguran Timur Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108E3594-6EDB-4BF0-9974-E57E42ACCB35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870209,KB SEDULANG INDAH,69870209,Ceruk,CERUK,KEC. BUNGURAN TIMUR LAUT,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL1201,A HU-0003547.AH.01.07.TAHUN 2020,20-04-2020,006/DPMPTSP-PPK.IO.PSPN/VI/2020,03-07-2020,Lihat SK Operasional,2021-12-16 11,,200,1. Axis,2. Telkomsel Flash,PLN & Diesel,,,syaiful.pld@gmail.com,,4.000000000000,108.321400000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Axis,"1,299",2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3
Kepulauan Riau,Kab. Natuna,Bunguran Timur Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44D9D93A-CB19-4C7E-B696-2FD48622F215,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69732172,RA/BA/TA AZ-ZAHRA,69732172,JL. IMAM QOLUN,TANJUNG,KEC. BUNGURAN TIMUR LAUT,KAB. NATUNA,PROV. KEPULAUAN RIAU,SWASTA,RA,Kementerian Agama,,,09 Tahun 2009,06-01-2009,D/Kd.32.03/RA.525/2012,10-07-2012,Lihat SK Operasional,2021-04-09 04,C,0,,2.,,,,,,4.100922800000,108.254283000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kepulauan Riau,Kab. Natuna,Bunguran Timur Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CA96803-10CF-445D-A462-FCFDF3961E86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002757,TK NEGERI 001 BUNGURAN TIMUR LAUT,11002757,TANJUNG,TANJUNG,KEC. BUNGURAN TIMUR LAUT,KAB. NATUNA,PROV. KEPULAUAN RIAU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,265 TAHUN 2015,22-06-2015,265 TAHUN 2015,22-06-2015,Lihat SK Operasional,2016-02-12 07,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tknegeribungurantimurlaut01@gmail.com,,4.013400000000,108.344700000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,000",3,0,0,1,0,2,0,2,4,0,0,0,1,3,0,4,0,0,0,1,2,1,0,0,0,4
Kepulauan Riau,Kab. Natuna,Bunguran Timur Laut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/693A2B8D-F5B0-4589-9A6E-E6E7C592A16C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870173,TK NEGERI 002 BUNGURAN TIMUR LAUT,69870173,KAMPUNG BARU,KELANGA,KEC. BUNGURAN TIMUR LAUT,KAB. NATUNA,PROV. KEPULAUAN RIAU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,265 TAHUN 2015,22-06-2015,265 TAHUN 2015,22-06-2015,Lihat SK Operasional,2016-02-11 08,B,0,1. -,2. -,PLN,,,tknkelanga002btl@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,1,0,3,4,0,0,0,0,4,0,4,0,0,1,0,3,0,0,0,0,4
