prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Barat,Kab. Majene,Tubo Sendana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E6C6261-EB4D-4CD6-8330-4BE4A7AC5F7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889687,KB AINUN FITRAH,69889687,Dusun Tatakko,TUBO TENGAH,KEC. TUBO SENDANA,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG3195,04,07-09-2012,11/133.02/DISDIKPORA/P.PAUD-PNF/KB/II/2022,11-02-2022,Lihat SK Operasional,2022-09-22 09,C,300,1. -,2. Telkomsel Flash,Tidak Ada,,,kbainunfitrah66@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,1,1,0,0,0,1,0,0,3
Sulawesi Barat,Kab. Majene,Tubo Sendana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/635D0007-2F8A-4E46-9E2E-D75780611EC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029581,KB NIRWANA,70029581,Dusun Batutaku,ONANG,KEC. TUBO SENDANA,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,32,31-10-2013,32/133.02/DISDIKPORA/P.PAUD-PNF/KB/VI/2022,06-06-2022,Lihat SK Operasional,2022-06-10 14,,80,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Sulawesi Barat,Kab. Majene,Tubo Sendana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FED73A7-E490-4A9D-90C8-0B1B0493326B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804986,KB PAINDO,69804986,BONDE-BONDE/POROS MAJENE MAMUJU KM 65,BONDE-BONDE,KEC. TUBO SENDANA,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG3195,11.-,13-06-2013,133/133.02/DISDIKPORA/P.PAUD-PNF/TK/XII/2022,26-12-2022,Lihat SK Operasional,2023-01-18 10,C,200,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,0,0,0,1,0,2,0,0,3
Sulawesi Barat,Kab. Majene,Tubo Sendana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C69BF27-01E7-456F-82E3-4741093B4271,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804933,KB SAKINAH,69804933,POROS MAJENE MAMUJU /PATALLASAN,TUBO SELATAN,KEC. TUBO SENDANA,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,068/133.02/DP/PNFI/IV/201,,Silakan Upload SK,,C,120,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,1,2,0,0,0,0,3
Sulawesi Barat,Kab. Majene,Tubo Sendana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1038210-F505-4BDF-8111-EE2B52D00C6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013532,KB SATAP SIPORANNU,70013532,Dusun Belalang,ONANG UTARA,KEC. TUBO SENDANA,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,23,30-05-2013,17/133.02/DISDIKPORA/P.PAUD-PNF/KB/IX/2021,28-09-2021,Lihat SK Operasional,2021-10-01 20,,350,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Sulawesi Barat,Kab. Majene,Tubo Sendana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78F82530-3DE0-4C60-B95A-AB32BD549544,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952144,PAUD NURNAMIRAH TARUPA,69952144,Jln. Poros Majene Mamuju,TUBO,KEC. TUBO SENDANA,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,36,18-03-2014,031/133.02/DP/PNFI/VI/2014,16-04-2014,Lihat SK Operasional,2016-10-12 18,C,56,,2.,,,,hikma.paudnurnamirah@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3
Sulawesi Barat,Kab. Majene,Tubo Sendana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36F4EFC4-C3B5-44D2-8D22-717783823C92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865597,RA Al-Hikmah Tubo,69865597,"Dusun Tubo Dalam, Desa Tubo Poang",TUBO POANG,KEC. TUBO SENDANA,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,522/DS-TBP/4/VI/2012,04-06-2012,206/SK/2013,22-07-2013,Lihat SK Operasional,2015-10-27 14,C,0,,2.,,,,,,-3.091650000000,118.826210000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Barat,Kab. Majene,Tubo Sendana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A1A904D-BD51-4D3B-BA6A-6B541A5F8A42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752019,RA/BA/TA AL-HIDAYAH,69752019,BATURORO,TUBO SELATAN,KEC. TUBO SENDANA,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,RA,Kementerian Agama,,,C-190.HT.03.01--TH.2007,29-11-2012,Kd.31.02/4/SK.12/2008,30-01-2008,Lihat SK Operasional,2022-01-28 05,C,0,,2.,,,,,,-3.089200000000,118.779900000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Barat,Kab. Majene,Tubo Sendana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A5FB523-EAFD-4862-8520-DF25D19A5AF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941952,TK AINUN FITRAH,69941952,Dusun Tatakko,TUBO TENGAH,KEC. TUBO SENDANA,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04,07-09-2012,10/133.02/DISDIKPORA/P.PAUD-PNF/TK/II/2022,11-02-2022,Lihat SK Operasional,2022-09-22 09,C,600,1. -,2. Telkomsel Flash,PLN,,,tk.ainun.fitrah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Sulawesi Barat,Kab. Majene,Tubo Sendana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75B1559B-45AB-4D14-98F8-D091AE9C6DFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804913,TK AL-MUNAWARAH,69804913,JL. POROS. LOMBO NA,TUBO,KEC. TUBO SENDANA,KAB. MAJENE,PROV. SULAWESI BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG3192,,,05//133.02/DP/PNFI/II/201,,Silakan Upload SK,,C,182,,2.,,,,tkalmunawarah78@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,0,0,2,2,0,0,0,0,4
